vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
4,-9,0,5.400000,-10.200000,0.600000,45,planar,0.123500,0.089761,0.000369,0.273185,0.723828,0.002987,0.997013,0.015991,2.200409,28.527366,0.433292,-26.326958,0.485638,3.184148,1.401114,2.698510
4,-8,-1,5.400000,-9.000000,-0.600000,78,planar,0.137835,0.115763,0.000149,0.160131,0.838788,0.001081,0.998919,0.013348,2.086847,65.771148,0.467535,-63.684302,0.507603,4.685016,1.372622,4.177413
4,-8,0,5.400000,-9.000000,0.600000,72,planar,0.132402,0.093101,0.000154,0.296828,0.702006,0.001167,0.998833,0.012395,2.086297,100.666536,0.440672,-98.580238,0.476874,6.101100,1.361276,5.624226
4,-7,-1,5.400000,-7.800000,-0.600000,109,planar,0.141899,0.111222,0.000174,0.216188,0.782588,0.001224,0.998776,0.013996,2.112547,127.713852,0.470186,-125.601305,0.508979,6.989069,1.354950,6.480090
4,-7,0,5.400000,-7.800000,0.600000,98,planar,0.118490,0.103700,0.000097,0.124822,0.874357,0.000822,0.999178,0.010617,2.049695,172.603578,0.440162,-170.553883,0.511550,7.951538,1.365548,7.439988
4,-7,3,5.400000,-7.800000,4.200000,41,linear,0.125923,0.010466,0.000234,0.916883,0.081255,0.001862,0.998138,0.006761,2.043762,60.727140,0.325539,-58.683378,0.570174,4.981449,1.429159,4.411275
4,-6,-1,5.400000,-6.600000,-0.600000,122,corner_like,0.174992,0.051589,0.031912,0.705192,0.112446,0.182361,0.817639,0.066045,2.920780,5.085565,0.456328,-2.164786,0.848900,0.855771,1.754072,0.006871
4,-6,0,5.400000,-6.600000,0.600000,106,planar,0.118331,0.049170,0.000271,0.584472,0.413236,0.002292,0.997708,0.011643,2.164457,187.015549,0.381034,-184.851092,0.602425,9.434194,1.496109,8.831769
4,-5,-2,5.400000,-5.400000,-1.800000,59,planar,0.173455,0.064564,0.000192,0.627779,0.371116,0.001105,0.998895,0.012901,2.103643,262.669411,0.480479,-260.565768,0.637201,10.364096,1.628500,9.726895
4,-4,-2,5.400000,-4.200000,-1.800000,85,planar,0.124685,0.088222,0.000198,0.292447,0.705968,0.001585,0.998415,0.012955,2.120626,255.831664,0.435214,-253.711038,0.444953,10.374771,1.392468,9.929818
4,-4,2,5.400000,-4.200000,3.000000,21,linear,0.127514,0.002693,0.001139,0.978883,0.012185,0.008932,0.991068,0.007313,2.146570,138.037272,0.288357,-135.890702,0.863961,14.182872,1.690136,13.318911
4,-3,-2,5.400000,-3.000000,-1.800000,74,planar,0.166356,0.104409,0.000232,0.372376,0.626232,0.001393,0.998607,0.015906,2.143275,234.146544,0.477252,-232.003269,0.572977,9.918175,1.387338,9.345198
4,-3,1,5.400000,-3.000000,1.800000,22,linear,0.020443,0.001412,0.000000,0.930934,0.069065,0.000001,0.999999,0.000069,1.468825,195.384311,0.126979,-193.915486,0.441900,16.190595,1.295510,15.748695
4,-2,-2,5.400000,-1.800000,-1.800000,67,planar,0.138973,0.057317,0.000126,0.587571,0.411525,0.000904,0.999096,0.010003,2.056176,244.847126,0.395007,-242.790950,0.459438,10.128020,1.209142,9.668582
4,-2,-1,5.400000,-1.800000,-0.600000,98,planar,0.116834,0.044686,0.005120,0.617520,0.338655,0.043825,0.956175,0.029900,2.777597,30.491078,0.343247,-27.713481,0.849515,4.792311,1.726761,3.942797
4,-2,2,5.400000,-1.800000,3.000000,44,linear,0.062980,0.002372,0.000002,0.962343,0.037622,0.000035,0.999965,0.000688,1.651549,429.173390,0.218525,-427.521841,0.518443,16.254631,1.191150,15.736188
4,-2,3,5.400000,-1.800000,4.200000,42,linear,0.106647,0.017867,0.002354,0.832461,0.145468,0.022071,0.977929,0.016491,2.576693,11.236521,0.321148,-8.659828,1.038599,3.487830,2.020855,2.449231
4,-1,-1,5.400000,-0.600000,-0.600000,103,corner_like,0.026680,0.012900,0.004004,0.516467,0.333474,0.150059,0.849941,0.011128,2.665937,31.232531,0.191892,-28.566594,0.836031,5.634501,1.734537,4.798470
4,-1,0,5.400000,-0.600000,0.600000,28,linear,0.021629,0.000055,0.000000,0.997439,0.002557,0.000004,0.999996,0.000047,0.972366,427.546456,0.125673,-426.574091,0.385540,19.356273,0.724780,18.970734
4,-1,1,5.400000,-0.600000,1.800000,198,planar,0.103461,0.037264,0.001781,0.639826,0.342956,0.017218,0.982782,0.019008,2.591611,77.729611,0.341238,-75.138000,0.707260,7.050747,1.658843,6.343487
4,0,-2,5.400000,0.600000,-1.800000,68,planar,0.056345,0.028625,0.000063,0.491965,0.506922,0.001113,0.998887,0.004659,1.978271,243.294930,0.284388,-241.316659,0.580578,10.604154,1.570111,10.023576
4,0,0,5.400000,0.600000,0.600000,29,linear,0.025782,0.000080,0.000000,0.996899,0.003098,0.000003,0.999997,0.000055,1.001018,430.370609,0.139333,-429.369591,0.337331,19.352676,0.771320,19.015345
4,0,1,5.400000,0.600000,1.800000,185,planar,0.082467,0.029937,0.001841,0.636982,0.340694,0.022323,0.977677,0.016564,2.589624,79.331620,0.308961,-76.741996,0.863876,8.196862,1.820405,7.332985
4,0,2,5.400000,0.600000,3.000000,20,linear,0.048465,0.001069,0.000001,0.977942,0.022030,0.000028,0.999972,0.000413,1.422930,584.273098,0.192884,-582.850168,0.404808,20.330125,1.262824,19.925316
4,1,-2,5.400000,1.800000,-1.800000,160,planar,0.147580,0.094681,0.000035,0.358445,0.641319,0.000236,0.999764,0.007869,2.003913,230.453900,0.456683,-228.449987,0.385617,8.952556,1.169528,8.566939
4,1,2,5.400000,1.800000,3.000000,29,linear,0.095612,0.001422,0.000387,0.985128,0.010826,0.004046,0.995954,0.003747,1.791693,422.446651,0.237921,-420.654958,0.682179,15.166382,1.590285,14.484204
4,1,3,5.400000,1.800000,4.200000,30,linear,0.138098,0.021957,0.001129,0.841003,0.150819,0.008179,0.991821,0.015073,2.396988,25.833454,0.344485,-23.436465,1.364278,4.816372,2.363302,3.452094
4,2,-2,5.400000,3.000000,-1.800000,127,planar,0.141968,0.076755,0.000036,0.459349,0.540395,0.000256,0.999744,0.007341,1.999310,225.958617,0.447982,-223.959306,0.249114,8.812311,1.210192,8.563197
4,2,2,5.400000,3.000000,3.000000,22,linear,0.070560,0.001801,0.000285,0.974480,0.021481,0.004038,0.995962,0.003308,1.766603,265.013774,0.178976,-263.247171,0.832886,18.504474,1.584142,17.671587
4,3,-2,5.400000,4.200000,-1.800000,93,planar,0.147106,0.084664,0.000058,0.424473,0.575134,0.000393,0.999607,0.008960,2.014281,219.016607,0.470016,-217.002325,0.591210,8.689074,1.581697,8.097863
4,4,-2,5.400000,5.400000,-1.800000,60,planar,0.142541,0.061067,0.000125,0.571585,0.427539,0.000877,0.999123,0.010284,2.053198,197.421334,0.387333,-195.368136,0.823810,9.433857,1.624555,8.610047
4,4,3,5.400000,5.400000,4.200000,53,planar,0.117119,0.041431,0.007054,0.646254,0.293514,0.060233,0.939767,0.032469,2.790154,6.826571,0.340591,-4.036418,0.958930,4.030898,1.941099,3.071968
4,5,-2,5.400000,6.600000,-1.800000,51,linear,0.177081,0.021211,0.000172,0.880220,0.118811,0.000969,0.999031,0.008637,2.054691,182.046181,0.381224,-179.991491,0.653742,8.810271,1.369936,8.156529
4,6,3,5.400000,7.800000,4.200000,24,linear,0.165666,0.016446,0.001349,0.900730,0.091126,0.008144,0.991856,0.015433,2.406369,9.313328,0.389554,-6.906959,1.197988,5.224829,2.146705,4.026841
4,7,-2,5.400000,9.000000,-1.800000,25,linear,0.162463,0.005110,0.000001,0.968546,0.031450,0.000004,0.999996,0.000799,1.757598,191.214447,0.356140,-189.456849,0.390182,9.438448,1.221763,9.048267
4,9,3,5.400000,11.400000,4.200000,25,linear,0.140474,0.011701,0.000371,0.916705,0.080655,0.002640,0.997360,0.008479,2.097310,0.990433,0.341394,1.106877,0.542485,0.053443,1.434829,-0.489043
4,10,-1,5.400000,12.600000,-0.600000,67,planar,0.173341,0.113796,0.004179,0.343513,0.632376,0.024111,0.975889,0.043523,2.750801,1.806788,0.503586,0.944013,0.817720,0.591089,1.783674,-0.226631
4,11,0,5.400000,13.800000,0.600000,43,planar,0.117111,0.096824,0.009017,0.173233,0.749772,0.076995,0.923005,0.046761,2.814469,3.147572,0.431994,-0.333102,0.957117,1.621017,1.950979,0.663900
4,12,-1,5.400000,15.000000,-0.600000,40,planar,0.106720,0.040185,0.000540,0.623450,0.371487,0.005063,0.994937,0.013233,2.259296,12.330125,0.352776,-10.070829,0.747508,2.586093,1.606482,1.838585
4,12,0,5.400000,15.000000,0.600000,36,linear,0.241843,0.046943,0.005830,0.805893,0.169998,0.024108,0.975892,0.040452,2.750048,3.219917,0.515368,-0.469869,0.858261,1.045535,1.843410,0.187274
4,13,1,5.400000,16.200000,1.800000,20,planar,0.109708,0.051011,0.000725,0.535025,0.458364,0.006611,0.993389,0.015952,2.272533,101.874471,0.363213,-99.601938,0.507260,8.087012,1.491756,7.579753
5,-14,0,6.600000,-16.200000,0.600000,21,planar,0.146130,0.057269,0.000450,0.608094,0.388826,0.003081,0.996919,0.015560,2.177588,0.515598,0.402359,1.661990,0.412434,0.355216,1.337651,-0.057218
5,-11,1,6.600000,-12.600000,1.800000,38,corner_like,0.095522,0.043118,0.017783,0.548604,0.265226,0.186171,0.813829,0.041840,2.837057,3.874149,0.372257,-1.037092,0.803325,1.425288,1.803325,0.621963
5,-10,1,6.600000,-11.400000,1.800000,29,planar,0.111453,0.034384,0.000068,0.691490,0.307896,0.000614,0.999386,0.006400,1.956977,4.784324,0.351526,-2.827347,0.720228,1.372654,1.720228,0.652426
5,-9,1,6.600000,-10.200000,1.800000,40,planar,0.099738,0.031613,0.007873,0.683036,0.238032,0.078932,0.921068,0.029171,2.775537,2.068909,0.341023,0.706628,1.041493,1.396413,1.984105,0.354919
5,-8,1,6.600000,-9.000000,1.800000,29,linear,0.088892,0.015002,0.001109,0.831229,0.156290,0.012481,0.987519,0.011395,2.367772,2.810221,0.289153,-0.442449,1.064384,1.489840,2.064384,0.425456
5,-7,-1,6.600000,-7.800000,-0.600000,140,planar,0.126280,0.095001,0.008103,0.247690,0.688144,0.064166,0.935834,0.045980,2.851358,0.020896,0.453326,2.830461,0.900494,0.842604,1.868459,-0.057890
5,-7,0,6.600000,-7.800000,0.600000,128,planar,0.110831,0.088576,0.005236,0.200801,0.751958,0.047241,0.952759,0.037181,2.797502,0.424305,0.427274,2.373197,0.738751,0.360637,1.715869,-0.378114
5,-7,1,6.600000,-7.800000,1.800000,134,planar,0.122035,0.090564,0.009061,0.257886,0.667864,0.074251,0.925749,0.046438,2.860054,1.790906,0.444110,1.069148,0.814975,0.207459,1.796893,-0.607515
5,-7,2,6.600000,-7.800000,3.000000,57,linear,0.203065,0.039075,0.009647,0.807575,0.144920,0.047505,0.952495,0.042459,2.825760,5.187225,0.456570,-2.361466,0.901141,1.703005,1.867062,0.801864
5,-7,3,6.600000,-7.800000,4.200000,35,corner_like,0.097134,0.026216,0.013641,0.730101,0.129463,0.140436,0.859564,0.032629,2.802345,13.067979,0.331832,-10.265635,1.015718,2.192066,2.002600,1.176349
5,-6,-1,6.600000,-6.600000,-0.600000,179,planar,0.143361,0.124839,0.014444,0.129202,0.770045,0.100753,0.899247,0.063703,2.904061,0.233795,0.497356,2.670266,0.947998,0.406046,1.870559,-0.541952
5,-6,0,6.600000,-6.600000,0.600000,151,planar,0.128833,0.100343,0.000375,0.221140,0.775949,0.002912,0.997088,0.016927,2.240293,0.361517,0.448010,1.878777,0.617331,0.454505,1.491450,-0.162826
5,-6,1,6.600000,-6.600000,1.800000,143,planar,0.110296,0.102345,0.006443,0.072089,0.869496,0.058415,0.941585,0.041742,2.827074,0.561429,0.437889,2.265645,0.992501,0.394717,1.893524,-0.597784
5,-6,2,6.600000,-6.600000,3.000000,30,planar,0.166224,0.090404,0.001812,0.456132,0.532970,0.010898,0.989102,0.030082,2.539818,8.606757,0.468383,-6.066939,0.798908,2.458037,1.781250,1.659129
5,-5,-1,6.600000,-5.400000,-0.600000,141,planar,0.149739,0.088415,0.009200,0.409540,0.529022,0.061438,0.938562,0.049569,2.863685,1.677041,0.448397,1.186645,0.822364,0.594340,1.745040,-0.228024
5,-5,0,6.600000,-5.400000,0.600000,164,planar,0.133660,0.090796,0.004750,0.320697,0.643769,0.035534,0.964466,0.038628,2.790632,0.475460,0.447549,2.315172,0.750031,0.329553,1.731945,-0.420477
5,-5,1,6.600000,-5.400000,1.800000,167,planar,0.146850,0.082883,0.009019,0.435596,0.502987,0.061417,0.938583,0.047881,2.864251,0.833234,0.452353,2.031017,0.832491,0.115893,1.767486,-0.716598
5,-5,2,6.600000,-5.400000,3.000000,40,planar,0.178807,0.044713,0.004056,0.749939,0.227378,0.022683,0.977317,0.031889,2.705406,12.977211,0.438086,-10.271805,0.691318,2.862336,1.648302,2.171018
5,-5,3,6.600000,-5.400000,4.200000,22,planar,0.065983,0.021853,0.005112,0.668814,0.253706,0.077480,0.922520,0.019462,2.651451,38.168910,0.239424,-35.517460,0.792046,6.368169,1.689383,5.576123
5,-4,-1,6.600000,-4.200000,-0.600000,194,planar,0.102649,0.092360,0.000281,0.100242,0.897019,0.002739,0.997261,0.013866,2.187771,29.474743,0.408255,-27.286971,0.546285,3.455599,1.407720,2.909314
5,-4,0,6.600000,-4.200000,0.600000,240,planar,0.119867,0.097908,0.000116,0.183197,0.815833,0.000969,0.999031,0.011090,2.077037,61.799325,0.437674,-59.722288,0.486677,4.440430,1.336826,3.953753
5,-4,1,6.600000,-4.200000,1.800000,238,planar,0.147570,0.102638,0.009808,0.304477,0.629058,0.066466,0.933534,0.052962,2.878952,6.580272,0.476927,-3.701320,0.677074,1.072671,1.573279,0.395596
5,-4,2,6.600000,-4.200000,3.000000,119,planar,0.148654,0.116705,0.004994,0.214920,0.751486,0.033595,0.966405,0.044249,2.794307,5.658090,0.492595,-2.863784,0.955785,1.848466,1.930559,0.892681
5,-4,3,6.600000,-4.200000,4.200000,75,planar,0.136051,0.064826,0.002599,0.523520,0.457377,0.019104,0.980896,0.028407,2.663668,22.781944,0.415914,-20.118276,0.870569,4.371217,1.853249,3.500648
5,-3,-1,6.600000,-3.000000,-0.600000,190,corner_like,0.116902,0.044251,0.016487,0.621463,0.237503,0.141033,0.858967,0.044018,2.896907,2.638794,0.395359,0.258112,0.719662,0.596205,1.703881,-0.123457
5,-3,0,6.600000,-3.000000,0.600000,369,planar,0.125770,0.107087,0.013603,0.148546,0.743298,0.108156,0.891844,0.056795,2.906482,2.306102,0.472895,0.600380,0.767509,0.233977,1.761844,-0.533532
5,-3,1,6.600000,-3.000000,1.800000,324,corner_like,0.129876,0.098367,0.024672,0.242607,0.567430,0.189963,0.810037,0.068055,2.934258,1.989912,0.477253,0.944346,0.771028,0.329737,1.767416,-0.441290
5,-3,2,6.600000,-3.000000,3.000000,160,planar,0.144460,0.095456,0.005561,0.339217,0.622288,0.038495,0.961505,0.042485,2.812650,4.787229,0.462708,-1.974578,0.928462,1.658442,1.816265,0.729980
5,-3,3,6.600000,-3.000000,4.200000,126,planar,0.106071,0.088051,0.002825,0.169882,0.803488,0.026630,0.973370,0.029769,2.696400,22.279667,0.417564,-19.583266,0.770330,3.169988,1.739077,2.399659
5,-2,-1,6.600000,-1.800000,-0.600000,100,corner_like,0.123296,0.034467,0.019693,0.720455,0.119822,0.159723,0.840277,0.043741,2.886280,4.222078,0.402328,-1.335797,0.886134,1.223437,1.860798,0.337303
5,-2,0,6.600000,-1.800000,0.600000,312,planar,0.129372,0.099654,0.015279,0.229709,0.652188,0.118103,0.881897,0.058185,2.911605,0.394193,0.469450,2.517412,0.642170,0.419257,1.571798,-0.222913
5,-2,1,6.600000,-1.800000,1.800000,379,corner_like,0.127467,0.113992,0.022352,0.105714,0.718934,0.175352,0.824648,0.068738,2.932937,0.451812,0.491771,2.481125,0.570657,0.487695,1.506492,-0.082962
5,-2,2,6.600000,-1.800000,3.000000,262,corner_like,0.135297,0.123661,0.017808,0.086000,0.782379,0.131621,0.868379,0.066790,2.920283,2.723685,0.496882,0.196598,0.819348,0.405183,1.787820,-0.414165
5,-2,3,6.600000,-1.800000,4.200000,181,planar,0.132901,0.074278,0.014676,0.441100,0.448471,0.110429,0.889571,0.052521,2.899349,7.380367,0.445949,-4.481018,0.744623,1.046345,1.719530,0.301722
5,-1,0,6.600000,-0.600000,0.600000,120,linear,0.121284,0.015653,0.001349,0.870943,0.117937,0.011120,0.988880,0.013681,2.485122,42.224007,0.337956,-39.738885,0.719042,7.214057,1.718480,6.495015
5,-1,1,6.600000,-0.600000,1.800000,189,corner_like,0.093508,0.035636,0.015431,0.618895,0.216083,0.165022,0.834978,0.037186,2.885912,2.823852,0.350564,0.062060,1.086315,1.288007,2.045952,0.201692
5,-1,2,6.600000,-0.600000,3.000000,314,planar,0.133067,0.117644,0.005962,0.115909,0.839288,0.044803,0.955197,0.045360,2.831425,3.582991,0.473038,-0.751566,1.006716,1.432800,2.001660,0.426084
5,-1,3,6.600000,-0.600000,4.200000,234,planar,0.122570,0.090307,0.003649,0.263220,0.707006,0.029774,0.970226,0.034312,2.754055,15.155836,0.439913,-12.401781,0.937572,2.333323,1.903336,1.395752
5,0,-2,6.600000,0.600000,-1.800000,44,linear,0.089366,0.017968,0.000073,0.798937,0.200249,0.000814,0.999186,0.004888,1.958462,324.761818,0.321486,-322.803356,0.547630,12.935028,1.539579,12.387398
5,0,-1,6.600000,0.600000,-0.600000,240,planar,0.114058,0.043131,0.000530,0.621849,0.373505,0.004646,0.995354,0.013763,2.305360,17.496008,0.367469,-15.190648,0.637517,3.024785,1.526650,2.387268
5,0,0,6.600000,0.600000,0.600000,308,planar,0.130383,0.070595,0.005598,0.458560,0.498509,0.042932,0.957068,0.037210,2.817672,0.554948,0.421474,2.262725,0.790490,0.228773,1.715141,-0.561717
5,0,1,6.600000,0.600000,1.800000,190,planar,0.109536,0.028346,0.006000,0.741218,0.204001,0.054781,0.945219,0.026510,2.799219,3.499075,0.347561,-0.699856,0.952342,1.166024,1.880536,0.213683
5,0,2,6.600000,0.600000,3.000000,268,planar,0.132558,0.095240,0.007948,0.281520,0.658519,0.059960,0.940040,0.046469,2.859657,2.277975,0.451957,0.581682,1.019504,1.054459,2.011842,0.034955
5,0,3,6.600000,0.600000,4.200000,209,planar,0.112837,0.085341,0.003648,0.243680,0.723990,0.032330,0.967670,0.032751,2.751261,15.958248,0.421819,-13.206988,0.808866,2.577370,1.770938,1.768503
5,1,-2,6.600000,1.800000,-1.800000,94,planar,0.114436,0.063591,0.000071,0.444310,0.555069,0.000621,0.999379,0.008025,2.020451,312.361046,0.401308,-310.340595,0.298988,11.178394,1.231870,10.879407
5,1,-1,6.600000,1.800000,-0.600000,391,planar,0.123377,0.120209,0.006627,0.025677,0.920608,0.053715,0.946285,0.046150,2.845305,0.643780,0.471501,2.201525,0.688503,0.313591,1.647501,-0.374911
5,1,0,6.600000,1.800000,0.600000,395,planar,0.117520,0.113800,0.007800,0.031652,0.901976,0.066372,0.933628,0.047074,2.861952,0.450617,0.460133,2.411335,0.769042,0.462976,1.747079,-0.306066
5,1,1,6.600000,1.800000,1.800000,380,corner_like,0.118049,0.116621,0.015507,0.012096,0.856544,0.131360,0.868640,0.059766,2.914827,0.252637,0.471628,2.662189,0.902964,0.408742,1.872452,-0.494223
5,1,2,6.600000,1.800000,3.000000,274,planar,0.128068,0.112305,0.006130,0.123084,0.829047,0.047868,0.952132,0.044509,2.832806,2.729327,0.461125,0.103479,0.853464,0.590023,1.806355,-0.263441
5,1,3,6.600000,1.800000,4.200000,224,planar,0.132168,0.068987,0.005810,0.478032,0.478009,0.043959,0.956041,0.037557,2.818719,10.151735,0.428931,-7.333016,0.853597,1.613659,1.834231,0.760061
5,2,-2,6.600000,3.000000,-1.800000,58,linear,0.136296,0.000763,0.000002,0.994405,0.005580,0.000015,0.999985,0.000598,1.402802,313.030088,0.318832,-311.627286,0.405707,15.858988,1.065194,15.453281
5,2,-1,6.600000,3.000000,-0.600000,333,corner_like,0.131645,0.116586,0.020817,0.114396,0.727475,0.158128,0.841872,0.068363,2.929297,0.034558,0.489859,2.894740,0.866216,0.790942,1.862810,-0.075274
5,2,0,6.600000,3.000000,0.600000,311,planar,0.124739,0.112175,0.004509,0.100729,0.863126,0.036145,0.963855,0.039809,2.792674,3.040016,0.462257,-0.247342,0.876579,0.609152,1.863406,-0.267427
5,2,1,6.600000,3.000000,1.800000,327,planar,0.133429,0.105739,0.009920,0.207529,0.718128,0.074343,0.925657,0.051919,2.882771,0.083930,0.467582,2.798840,0.917843,0.519321,1.851203,-0.398522
5,2,2,6.600000,3.000000,3.000000,202,planar,0.147767,0.120396,0.007638,0.185230,0.763080,0.051690,0.948310,0.051411,2.855071,1.747774,0.490185,1.107297,0.889389,0.674907,1.846951,-0.214482
5,2,3,6.600000,3.000000,4.200000,141,planar,0.123161,0.077693,0.005413,0.369171,0.586879,0.043950,0.956050,0.037276,2.803280,9.777233,0.426337,-6.973953,0.817226,1.531963,1.766509,0.714737
5,3,-2,6.600000,4.200000,-1.800000,62,planar,0.144866,0.054646,0.000085,0.622781,0.376634,0.000585,0.999415,0.008755,2.020205,295.678197,0.424094,-293.657992,0.480122,10.613129,1.427698,10.133006
5,3,-1,6.600000,4.200000,-0.600000,263,planar,0.135794,0.123454,0.011586,0.090875,0.823802,0.085324,0.914676,0.057913,2.894158,0.445205,0.485887,2.448953,0.844606,0.410296,1.768957,-0.434310
5,3,0,6.600000,4.200000,0.600000,263,planar,0.134562,0.114528,0.007413,0.148886,0.796027,0.055087,0.944913,0.048522,2.854205,4.313682,0.480013,-1.459477,0.842876,0.848275,1.839977,0.005398
5,3,1,6.600000,4.200000,1.800000,258,planar,0.158453,0.083946,0.008852,0.470215,0.473918,0.055868,0.944132,0.049014,2.869294,0.064332,0.468910,2.804962,0.850180,0.604187,1.790262,-0.245993
5,3,2,6.600000,4.200000,3.000000,156,planar,0.166307,0.129044,0.012080,0.224061,0.703302,0.072636,0.927364,0.063763,2.891227,2.561290,0.530171,0.329937,0.782155,0.438991,1.778138,-0.343165
5,3,3,6.600000,4.200000,4.200000,116,planar,0.150636,0.074513,0.008281,0.505341,0.439688,0.054971,0.945029,0.045298,2.847649,9.493241,0.455208,-6.645592,0.805522,1.379134,1.756883,0.573612
5,4,-2,6.600000,5.400000,-1.800000,39,linear,0.122777,0.002543,0.000001,0.979291,0.020704,0.000005,0.999995,0.000558,1.666343,276.297971,0.308041,-274.631628,0.438403,14.462818,1.124910,14.024415
5,4,-1,6.600000,5.400000,-0.600000,211,planar,0.178149,0.134865,0.016517,0.242965,0.664321,0.092714,0.907286,0.073486,2.916084,0.040371,0.553143,2.875713,0.827704,0.846456,1.816876,0.018752
5,4,0,6.600000,5.400000,0.600000,186,planar,0.138317,0.103840,0.016033,0.249260,0.634823,0.115917,0.884083,0.061294,2.908852,2.955662,0.476080,-0.046810,0.666646,0.676818,1.633879,0.010172
5,4,1,6.600000,5.400000,1.800000,194,planar,0.189193,0.126819,0.020297,0.329686,0.563034,0.107280,0.892720,0.078675,2.924808,0.539587,0.554486,2.385221,0.878824,0.242903,1.876484,-0.635920
5,4,2,6.600000,5.400000,3.000000,54,planar,0.170637,0.093453,0.005577,0.452328,0.514986,0.032686,0.967314,0.044638,2.779117,6.383320,0.486636,-3.604203,0.939994,1.712430,1.935813,0.772436
5,4,3,6.600000,5.400000,4.200000,33,linear,0.237735,0.034876,0.001489,0.853301,0.140436,0.006263,0.993737,0.023112,2.488404,58.405519,0.493661,-55.917115,0.947754,6.609078,1.929557,5.661324
5,5,-1,6.600000,6.600000,-0.600000,156,planar,0.145246,0.115503,0.008992,0.204773,0.733319,0.061907,0.938093,0.053233,2.866006,0.641671,0.483994,2.224335,0.783573,0.335165,1.689780,-0.448408
5,5,0,6.600000,6.600000,0.600000,138,planar,0.138543,0.111858,0.006175,0.192611,0.762819,0.044570,0.955430,0.045740,2.823984,2.440887,0.481204,0.383096,0.661942,0.121225,1.628005,-0.540716
5,5,1,6.600000,6.600000,1.800000,146,planar,0.131525,0.117353,0.004391,0.107750,0.858867,0.033382,0.966618,0.040770,2.779330,0.024441,0.465726,2.754889,1.018697,0.799712,1.923447,-0.218985
5,5,2,6.600000,6.600000,3.000000,27,planar,0.153142,0.061860,0.004697,0.596060,0.373270,0.030670,0.969330,0.035435,2.698289,2.371878,0.434673,0.326411,0.904320,1.054842,1.891551,0.150523
5,6,-2,6.600000,7.800000,-1.800000,30,linear,0.101494,0.003498,0.000000,0.965531,0.034466,0.000004,0.999996,0.000512,1.709377,241.394800,0.272981,-239.685422,0.458913,12.483685,1.227481,12.024772
5,6,-1,6.600000,7.800000,-0.600000,123,planar,0.127816,0.097359,0.004827,0.238286,0.723947,0.037767,0.962233,0.039164,2.787613,0.963256,0.449025,1.824357,0.741521,0.134617,1.687708,-0.606904
5,6,0,6.600000,7.800000,0.600000,94,planar,0.122900,0.088796,0.004903,0.277493,0.682611,0.039896,0.960104,0.037683,2.781485,1.784699,0.440546,0.996785,0.770431,0.274071,1.761101,-0.496359
5,6,1,6.600000,7.800000,1.800000,128,corner_like,0.146006,0.099391,0.021738,0.319268,0.531851,0.148881,0.851119,0.068073,2.916293,0.270434,0.485026,2.645859,0.676597,0.506787,1.635983,-0.169811
5,6,2,6.600000,7.800000,3.000000,26,planar,0.111521,0.069230,0.002959,0.379220,0.594245,0.026535,0.973465,0.028375,2.619518,3.722531,0.370612,-1.103013,0.933630,1.435684,1.883476,0.502054
5,6,3,6.600000,7.800000,4.200000,26,linear,0.167215,0.040808,0.001736,0.755954,0.233664,0.010382,0.989618,0.022796,2.504454,27.534750,0.433171,-25.030295,0.943351,4.435135,1.943351,3.491784
5,7,-1,6.600000,9.000000,-0.600000,89,planar,0.146422,0.107408,0.001464,0.266447,0.723556,0.009997,0.990003,0.028447,2.549152,6.223023,0.476214,-3.673871,0.732315,1.323806,1.650099,0.591491
5,7,0,6.600000,9.000000,0.600000,77,planar,0.105490,0.091708,0.000247,0.130650,0.867006,0.002344,0.997656,0.013374,2.149783,7.345856,0.418141,-5.196074,0.513961,0.969779,1.491903,0.455818
5,7,1,6.600000,9.000000,1.800000,78,corner_like,0.103768,0.086453,0.015064,0.166863,0.687970,0.145166,0.854834,0.051316,2.879373,0.101109,0.427239,2.778264,0.945302,0.689020,1.895770,-0.256282
5,8,-1,6.600000,10.200000,-0.600000,51,planar,0.112386,0.070916,0.001355,0.368999,0.618947,0.012053,0.987947,0.022102,2.502531,9.247016,0.392816,-6.744485,0.778688,2.464191,1.718816,1.685503
5,8,0,6.600000,10.200000,0.600000,57,planar,0.125686,0.085307,0.001176,0.321267,0.669376,0.009357,0.990643,0.023275,2.476737,3.933279,0.423419,-1.456542,0.757372,1.156129,1.699262,0.398757
5,8,1,6.600000,10.200000,1.800000,54,planar,0.112850,0.092808,0.005605,0.177598,0.772730,0.049672,0.950328,0.038866,2.776775,0.203471,0.423864,2.573304,0.960927,0.251257,1.890279,-0.709670
5,9,-1,6.600000,11.400000,-0.600000,77,planar,0.130565,0.072229,0.004203,0.446800,0.521010,0.032190,0.967810,0.034095,2.750355,0.803592,0.422604,1.946763,0.933229,0.070997,1.907877,-0.862232
5,9,0,6.600000,11.400000,0.600000,74,planar,0.129827,0.055717,0.006791,0.570840,0.376849,0.052311,0.947689,0.036624,2.807914,2.633609,0.413565,0.174305,0.869518,0.682415,1.860454,-0.187103
