vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
2,-2,-2,2.000000,-1.200000,-1.200000,747,planar,0.054182,0.051986,0.000029,0.040527,0.958934,0.000539,0.999461,0.004350,1.988728,63.413509,0.304065,-61.424781,0.276185,4.136445,0.818401,3.860260
2,-1,-2,2.000000,-0.400000,-1.200000,1069,corner_like,0.090491,0.040162,0.013453,0.556179,0.295151,0.148669,0.851331,0.036566,2.892879,2.537676,0.366702,0.355202,0.246657,0.081851,1.080514,-0.164806
2,-1,-1,2.000000,-0.400000,-0.400000,967,planar,0.025384,0.022146,0.000131,0.127552,0.867291,0.005157,0.994843,0.004191,2.032541,9.362795,0.204288,-7.330254,0.249321,1.194499,0.827981,0.945177
2,0,-2,2.000000,0.400000,-1.200000,1132,corner_like,0.078161,0.042361,0.022982,0.458028,0.247943,0.294029,0.705971,0.042376,2.920025,1.560476,0.352683,1.359549,0.308357,0.222534,1.022549,-0.085823
2,0,-1,2.000000,0.400000,-0.400000,424,linear,0.023537,0.004158,0.000062,0.823327,0.174059,0.002615,0.997385,0.001819,1.819056,28.273745,0.151646,-26.454689,0.289057,3.271223,0.951215,2.982166
2,1,-2,2.000000,1.200000,-1.200000,746,planar,0.053480,0.052623,0.000030,0.016021,0.983417,0.000562,0.999438,0.004389,1.989499,72.020910,0.304512,-70.031410,0.275861,4.476243,0.844903,4.200382
2,2,-2,2.000000,2.000000,-1.200000,471,planar,0.054564,0.052735,0.000020,0.033528,0.966104,0.000369,0.999631,0.003868,1.978895,76.316572,0.305899,-74.337677,0.283435,4.599231,0.774599,4.315796
2,3,-2,2.000000,2.800000,-1.200000,279,planar,0.054085,0.053231,0.000018,0.015806,0.983855,0.000339,0.999661,0.003751,1.974306,81.155668,0.306991,-79.181361,0.279456,4.770878,0.847680,4.491422
2,4,-2,2.000000,3.600000,-1.200000,172,planar,0.054380,0.051055,0.000014,0.061139,0.938604,0.000257,0.999743,0.003386,1.965026,85.225721,0.302745,-83.260695,0.268814,4.894342,0.888991,4.625528
2,4,5,2.000000,3.600000,4.400000,77,planar,0.059368,0.016243,0.000381,0.726400,0.267187,0.006413,0.993587,0.007161,2.172604,21.646948,0.249836,-19.474344,0.273632,2.817658,1.221580,2.544026
2,5,-2,2.000000,4.400000,-1.200000,107,planar,0.057883,0.048635,0.000032,0.159780,0.839675,0.000545,0.999455,0.004461,1.974804,88.141165,0.301533,-86.166361,0.290835,5.049230,0.891498,4.758394
2,5,5,2.000000,4.400000,4.400000,95,planar,0.064195,0.048522,0.000860,0.244142,0.742457,0.013401,0.986599,0.013890,2.401367,15.008852,0.315149,-12.607485,0.368194,1.759976,1.164761,1.391782
2,6,-2,2.000000,5.200000,-1.200000,78,planar,0.061477,0.042543,0.000035,0.307980,0.691444,0.000576,0.999424,0.004524,1.969645,92.635324,0.312546,-90.665679,0.193812,5.200087,1.011393,5.006276
2,6,4,2.000000,5.200000,3.600000,36,linear,0.034088,0.000215,0.000001,0.993691,0.006281,0.000028,0.999972,0.000190,1.117502,189.051016,0.158390,-187.933514,0.447833,7.789080,0.642924,7.341247
2,6,5,2.000000,5.200000,4.400000,69,planar,0.095260,0.038835,0.003809,0.592325,0.367690,0.039985,0.960015,0.024154,2.716616,11.247789,0.342571,-8.531173,0.306953,1.012123,1.073852,0.705170
2,7,-2,2.000000,6.000000,-1.200000,52,planar,0.098609,0.029796,0.000034,0.697834,0.301822,0.000344,0.999656,0.004637,1.952033,96.342827,0.348692,-94.390794,0.211709,5.336901,1.064827,5.125191
2,7,5,2.000000,6.000000,4.400000,49,planar,0.066956,0.027776,0.000652,0.585153,0.405111,0.009736,0.990264,0.010663,2.297295,17.087757,0.275012,-14.790462,0.282449,2.438037,1.119376,2.155588
2,8,-2,2.000000,6.800000,-1.200000,37,linear,0.131759,0.019638,0.000057,0.850958,0.148608,0.000434,0.999566,0.005288,1.944061,96.953548,0.371028,-95.009487,0.210227,5.428113,1.018766,5.217886
2,8,5,2.000000,6.800000,4.400000,43,planar,0.072741,0.028037,0.000361,0.614563,0.380476,0.004961,0.995039,0.009028,2.165609,27.178369,0.298460,-25.012760,0.302998,2.981034,1.076598,2.678037
2,9,5,2.000000,7.600000,4.400000,30,linear,0.086974,0.019381,0.000155,0.777160,0.221059,0.001781,0.998219,0.006391,2.004560,30.816913,0.313939,-28.812353,0.258897,2.876827,1.152050,2.617931
2,10,-2,2.000000,8.400000,-1.200000,28,linear,0.066458,0.002580,0.000000,0.961183,0.038813,0.000004,0.999996,0.000354,1.645149,123.464415,0.232400,-121.819267,0.286211,6.401760,0.914924,6.115549
2,10,5,2.000000,8.400000,4.400000,35,planar,0.059650,0.027427,0.000459,0.540205,0.452108,0.007687,0.992313,0.009086,2.198053,31.363359,0.257673,-29.165305,0.436931,3.321007,0.873518,2.884076
2,11,5,2.000000,9.200000,4.400000,32,linear,0.121326,0.025698,0.000068,0.788193,0.211246,0.000562,0.999438,0.005967,1.955092,22.074985,0.374797,-20.119892,0.261972,2.230345,1.231323,1.968373
2,12,5,2.000000,10.000000,4.400000,24,linear,0.056505,0.000871,0.000000,0.984588,0.015405,0.000007,0.999993,0.000266,1.388123,62.836578,0.205088,-61.448455,0.359223,4.042640,0.882014,3.683417
2,13,5,2.000000,10.800000,4.400000,20,linear,0.061673,0.000484,0.000001,0.992151,0.007841,0.000008,0.999992,0.000249,1.245201,40.396472,0.216088,-39.151270,0.329987,3.059376,0.802878,2.729389
2,14,5,2.000000,11.600000,4.400000,22,linear,0.055282,0.000142,0.000000,0.997439,0.002553,0.000008,0.999992,0.000149,1.056362,173.183399,0.200395,-172.127037,0.364273,9.011824,0.692301,8.647551
2,18,1,2.000000,14.800000,1.200000,34,planar,0.055124,0.029871,0.000077,0.458120,0.540475,0.001405,0.998595,0.005033,1.962201,111.871522,0.275403,-109.909321,0.344855,5.953114,1.344855,5.608259
2,18,2,2.000000,14.800000,2.000000,34,planar,0.055004,0.029997,0.000012,0.454641,0.545138,0.000221,0.999779,0.002719,1.904211,111.949929,0.275400,-110.045719,0.267362,5.789100,1.251191,5.521739
2,18,3,2.000000,14.800000,2.800000,34,planar,0.055736,0.029112,0.000038,0.477676,0.521644,0.000680,0.999320,0.003948,1.927303,117.283912,0.274987,-115.356609,0.235226,6.055068,1.202062,5.819842
2,18,4,2.000000,14.800000,3.600000,33,planar,0.053018,0.029388,0.000220,0.445689,0.550154,0.004157,0.995843,0.007003,2.064654,86.899857,0.271566,-84.835203,0.284938,5.684303,1.272740,5.399366
2,19,-2,2.000000,15.600000,-1.200000,33,planar,0.053013,0.032122,0.000064,0.394078,0.604714,0.001208,0.998792,0.004778,1.950526,140.752007,0.276536,-138.801481,0.232105,6.883296,1.195707,6.651192
2,19,-1,2.000000,15.600000,-0.400000,30,planar,0.048465,0.031813,0.000061,0.343586,0.655156,0.001259,0.998741,0.004548,1.939909,140.019413,0.268171,-138.079504,0.336984,6.817835,1.336984,6.480851
2,19,0,2.000000,15.600000,0.400000,22,planar,0.064761,0.016673,0.000018,0.742543,0.257178,0.000280,0.999720,0.002695,1.857557,147.508329,0.258619,-145.650772,0.301248,6.781414,0.956587,6.480166
3,-16,5,2.800000,-12.400000,4.400000,23,planar,0.049140,0.020446,0.000243,0.583915,0.411138,0.004947,0.995053,0.006251,2.036407,4.570148,0.233900,-2.533741,0.381092,0.472378,0.907628,0.091287
3,-13,5,2.800000,-10.000000,4.400000,31,planar,0.109393,0.043620,0.000377,0.601258,0.395295,0.003448,0.996552,0.012164,2.170053,17.492659,0.349634,-15.322606,0.316968,2.232898,0.956388,1.915930
3,-11,-2,2.800000,-8.400000,-1.200000,28,linear,0.064509,0.002465,0.000000,0.961785,0.038211,0.000003,0.999997,0.000324,1.635778,36.623313,0.226983,-34.987535,0.299197,3.338601,0.829638,3.039403
3,-10,5,2.800000,-7.600000,4.400000,44,planar,0.103400,0.053828,0.001960,0.479425,0.501616,0.018959,0.981041,0.022180,2.574517,0.657383,0.384449,1.917134,0.360797,0.272691,1.348750,-0.088106
3,-9,-2,2.800000,-6.800000,-1.200000,29,linear,0.043260,0.000669,0.000000,0.984532,0.015463,0.000005,0.999995,0.000184,1.330977,53.051614,0.177799,-51.720636,0.396757,5.072680,0.770082,4.675923
3,-9,5,2.800000,-6.800000,4.400000,28,planar,0.048031,0.040223,0.000460,0.162572,0.827844,0.009583,0.990417,0.009616,2.189463,0.388501,0.252745,1.800962,0.326927,0.485960,0.919788,0.159033
3,-8,-2,2.800000,-6.000000,-1.200000,54,planar,0.072056,0.040004,0.000064,0.444822,0.554284,0.000894,0.999106,0.005704,1.984965,28.061808,0.300938,-26.076844,0.306831,2.481909,0.720960,2.175078
3,-8,5,2.800000,-6.000000,4.400000,42,planar,0.070676,0.052560,0.000651,0.256324,0.734463,0.009213,0.990787,0.013424,2.305516,0.805512,0.330048,1.500004,0.205365,0.245418,1.032505,0.040053
3,-7,-2,2.800000,-5.200000,-1.200000,63,planar,0.055112,0.051771,0.000037,0.060628,0.938704,0.000668,0.999332,0.004718,1.967005,32.990926,0.304830,-31.023921,0.314266,2.714951,0.959718,2.400685
3,-7,4,2.800000,-5.200000,3.600000,40,linear,0.062533,0.003392,0.000298,0.945750,0.049481,0.004769,0.995231,0.003985,1.936642,58.025491,0.227633,-56.088849,0.251150,4.891580,1.012269,4.640430
3,-7,5,2.800000,-5.200000,4.400000,25,corner_like,0.055025,0.028726,0.010775,0.477949,0.326223,0.195828,0.804172,0.025729,2.749044,1.918053,0.268896,0.830991,0.530841,0.161576,1.230969,-0.369265
3,-6,-2,2.800000,-4.400000,-1.200000,89,planar,0.050637,0.042067,0.000023,0.169247,0.830305,0.000448,0.999552,0.003643,1.957373,33.708526,0.296331,-31.751153,0.173558,2.727015,0.922875,2.553457
3,-6,5,2.800000,-4.400000,4.400000,54,planar,0.084183,0.032079,0.008864,0.618937,0.275768,0.105295,0.894705,0.028820,2.803752,0.555515,0.326208,2.248237,0.364820,0.548384,1.085927,0.183564
3,-5,-2,2.800000,-3.600000,-1.200000,137,planar,0.058699,0.056254,0.000027,0.041649,0.957894,0.000457,0.999543,0.004459,1.977388,36.887771,0.313469,-34.910382,0.267212,2.906554,0.939223,2.639342
3,-5,5,2.800000,-3.600000,4.400000,58,planar,0.050683,0.040609,0.001283,0.198770,0.775918,0.025312,0.974688,0.013822,2.475150,0.563615,0.278370,1.911535,0.275428,0.529568,1.060440,0.254139
3,-4,-2,2.800000,-2.800000,-1.200000,185,planar,0.050791,0.048769,0.000023,0.039804,0.959734,0.000462,0.999538,0.003874,1.972803,39.234843,0.294510,-37.262040,0.264430,3.040880,0.961157,2.776450
3,-3,-2,2.800000,-2.000000,-1.200000,291,planar,0.057489,0.054100,0.000028,0.058953,0.940560,0.000486,0.999514,0.004431,1.985112,42.136895,0.310275,-40.151783,0.283449,3.180156,0.760454,2.896707
3,-2,-2,2.800000,-1.200000,-1.200000,375,planar,0.050447,0.045338,0.000118,0.101275,0.896388,0.002337,0.997663,0.006460,2.058923,39.689000,0.289636,-37.630077,0.279763,3.245851,0.938205,2.966088
3,0,-2,2.800000,0.400000,-1.200000,268,planar,0.051959,0.017573,0.000057,0.661790,0.337114,0.001096,0.998904,0.003733,1.973781,49.768523,0.244006,-47.794742,0.273727,3.821109,0.926917,3.547382
3,1,-2,2.800000,1.200000,-1.200000,381,planar,0.052489,0.050475,0.000035,0.038366,0.960973,0.000661,0.999339,0.004514,1.990185,51.499627,0.300588,-49.509442,0.254486,3.636672,0.813209,3.382186
3,2,-2,2.800000,2.000000,-1.200000,282,planar,0.055289,0.049519,0.000020,0.104363,0.895268,0.000369,0.999631,0.003822,1.975398,55.513849,0.302358,-53.538451,0.263184,3.773688,0.824033,3.510504
3,3,-2,2.800000,2.800000,-1.200000,195,planar,0.058478,0.050953,0.000013,0.128682,0.871092,0.000226,0.999774,0.003402,1.966838,59.716792,0.309862,-57.749954,0.258924,3.939400,0.800565,3.680476
3,4,-2,2.800000,3.600000,-1.200000,126,planar,0.051185,0.049049,0.000015,0.041732,0.957985,0.000284,0.999716,0.003315,1.959486,62.366517,0.297561,-60.407031,0.298813,4.057612,0.874557,3.758799
3,4,5,2.800000,3.600000,4.400000,92,planar,0.059976,0.049344,0.000830,0.177277,0.808884,0.013838,0.986162,0.013492,2.391006,7.562833,0.313038,-5.171828,0.271763,1.292395,1.184655,1.020633
3,5,-2,2.800000,4.400000,-1.200000,97,planar,0.065768,0.058254,0.000026,0.114253,0.885355,0.000391,0.999609,0.004620,1.972691,63.499694,0.317839,-61.527004,0.379961,4.130164,0.982172,3.750203
3,5,5,2.800000,4.400000,4.400000,49,planar,0.054796,0.044834,0.000665,0.181794,0.806062,0.012144,0.987856,0.011780,2.311663,8.377120,0.292983,-6.065457,0.350625,1.377424,1.142307,1.026799
3,6,-2,2.800000,5.200000,-1.200000,57,planar,0.063199,0.042433,0.000027,0.328591,0.670986,0.000423,0.999577,0.004154,1.952573,66.932372,0.298368,-64.979798,0.255390,4.260195,0.810514,4.004805
3,6,4,2.800000,5.200000,3.600000,22,linear,0.041914,0.001699,0.000162,0.959473,0.036660,0.003867,0.996133,0.002260,1.666266,109.034776,0.154508,-107.368510,0.377178,8.296212,0.864817,7.919034
3,6,5,2.800000,5.200000,4.400000,70,planar,0.069831,0.051903,0.004164,0.256732,0.683640,0.059628,0.940372,0.024712,2.733707,8.779065,0.309596,-6.045358,0.290296,0.922490,0.870658,0.632193
3,7,-2,2.800000,6.000000,-1.200000,40,planar,0.047914,0.025427,0.000042,0.469326,0.529793,0.000881,0.999119,0.003718,1.932645,71.661110,0.223876,-69.728465,0.549054,5.355377,1.218652,4.806322
3,7,5,2.800000,6.000000,4.400000,39,planar,0.063598,0.020456,0.000215,0.678358,0.318263,0.003379,0.996621,0.006539,2.060575,15.002603,0.260286,-12.942028,0.252438,1.825799,0.862245,1.573361
3,8,-2,2.800000,6.800000,-1.200000,39,linear,0.069031,0.001189,0.000001,0.982773,0.017217,0.000009,0.999991,0.000376,1.490355,92.003901,0.230806,-90.513546,0.309788,5.346491,0.851018,5.036703
3,8,5,2.800000,6.800000,4.400000,47,planar,0.055033,0.046549,0.000241,0.154166,0.841449,0.004385,0.995615,0.008519,2.109665,16.765489,0.303510,-14.655824,0.253574,1.954793,1.076770,1.701219
3,9,-2,2.800000,7.600000,-1.200000,36,linear,0.079144,0.001261,0.000001,0.984066,0.015927,0.000007,0.999993,0.000378,1.502856,71.347229,0.242918,-69.844373,0.314845,5.142077,0.822967,4.827232
3,9,5,2.800000,7.600000,4.400000,22,planar,0.047894,0.030426,0.000350,0.364721,0.627969,0.007310,0.992690,0.007991,2.106732,22.107676,0.229292,-20.000944,0.499859,2.566450,1.102297,2.066590
3,10,4,2.800000,8.400000,3.600000,26,linear,0.053093,0.001432,0.000001,0.973036,0.026951,0.000013,0.999987,0.000372,1.510512,77.643927,0.199971,-76.133415,0.311166,5.160231,0.941293,4.849065
3,10,5,2.800000,8.400000,4.400000,25,linear,0.071950,0.017943,0.000960,0.750615,0.236043,0.013343,0.986657,0.010742,2.326370,22.307005,0.285038,-19.980635,0.283574,2.661236,1.261738,2.377662
3,14,5,2.800000,11.600000,4.400000,20,linear,0.053137,0.000307,0.000000,0.994215,0.005780,0.000005,0.999995,0.000160,1.156056,133.831029,0.193415,-132.674974,0.351266,8.157662,0.699981,7.806396
3,18,1,2.800000,14.800000,1.200000,34,planar,0.056622,0.030380,0.000010,0.463457,0.536360,0.000183,0.999817,0.002611,1.903341,116.822303,0.278397,-114.918963,0.298276,5.876617,1.297963,5.578342
3,18,2,2.800000,14.800000,2.000000,34,planar,0.057063,0.030286,0.000032,0.469262,0.530172,0.000565,0.999435,0.003820,1.923767,112.252126,0.278903,-110.328359,0.266713,5.849723,1.258837,5.583010
3,18,3,2.800000,14.800000,2.800000,33,planar,0.054075,0.029832,0.000012,0.448327,0.551442,0.000231,0.999769,0.002719,1.902276,119.762989,0.273520,-117.860713,0.256466,6.024602,1.241009,5.768136
3,18,4,2.800000,14.800000,3.600000,33,planar,0.054184,0.029975,0.000207,0.446797,0.549377,0.003826,0.996174,0.006957,2.057034,86.835971,0.274591,-84.778937,0.304688,5.608535,1.280338,5.303847
3,19,-2,2.800000,15.600000,-1.200000,32,planar,0.051111,0.033182,0.000036,0.350798,0.648501,0.000702,0.999298,0.003933,1.924109,138.842911,0.275612,-136.918802,0.294877,6.767297,1.291128,6.472421
3,19,-1,2.800000,15.600000,-0.400000,33,planar,0.058733,0.032202,0.000036,0.451727,0.547651,0.000621,0.999379,0.004102,1.928101,143.425647,0.285132,-141.497546,0.296555,6.789964,1.296127,6.493409
3,19,0,2.800000,15.600000,0.400000,33,planar,0.055300,0.030744,0.000109,0.444047,0.553973,0.001980,0.998020,0.005710,1.987324,124.556331,0.277408,-122.569008,0.285881,6.494078,1.278143,6.208197
4,-16,5,3.600000,-12.400000,4.400000,21,planar,0.079938,0.045594,0.000341,0.429634,0.566098,0.004267,0.995733,0.010753,2.114804,6.144322,0.335360,-4.029518,0.238296,0.868445,1.047273,0.630149
4,-13,5,3.600000,-10.000000,4.400000,28,planar,0.090425,0.025905,0.006325,0.713517,0.216539,0.069944,0.930056,0.024560,2.714820,0.781622,0.303194,1.933198,0.294950,0.434302,1.174061,0.139352
4,-11,5,3.600000,-8.400000,4.400000,27,planar,0.048973,0.015894,0.000143,0.675446,0.321631,0.002923,0.997077,0.004812,1.970249,134.455211,0.220560,-132.484962,0.319422,7.067162,0.815096,6.747739
4,-10,-2,3.600000,-7.600000,-1.200000,33,linear,0.089538,0.002852,0.000001,0.968153,0.031842,0.000006,0.999994,0.000504,1.677402,10.935306,0.261818,-9.257904,0.297097,1.242460,0.836098,0.945364
4,-10,5,3.600000,-7.600000,4.400000,30,planar,0.048215,0.046189,0.005785,0.042023,0.837998,0.119978,0.880022,0.023442,2.717396,1.709114,0.295354,1.008282,0.377538,0.074557,1.374821,-0.302981
4,-9,-2,3.600000,-6.800000,-1.200000,27,linear,0.033865,0.000941,0.000000,0.972209,0.027788,0.000003,0.999997,0.000150,1.402329,60.409379,0.159860,-59.007049,0.359466,5.846613,0.854969,5.487147
4,-9,5,3.600000,-6.800000,4.400000,26,planar,0.076474,0.029108,0.005705,0.619372,0.306026,0.074602,0.925398,0.023331,2.696864,0.686383,0.315242,2.010481,0.309665,0.367065,1.219626,0.057400
4,-8,-2,3.600000,-6.000000,-1.200000,34,linear,0.137416,0.012150,0.000035,0.911579,0.088166,0.000255,0.999745,0.003880,1.893171,15.288955,0.379650,-13.395784,0.261830,1.524392,1.236141,1.262563
4,-8,5,3.600000,-6.000000,4.400000,41,planar,0.057429,0.026803,0.005141,0.533294,0.377180,0.089526,0.910474,0.019928,2.716184,1.077023,0.276930,1.639161,0.324241,0.194741,1.216921,-0.129500
4,-7,-2,3.600000,-5.200000,-1.200000,54,planar,0.075539,0.040376,0.000043,0.465495,0.533936,0.000569,0.999431,0.005079,1.966839,19.133386,0.322808,-17.166547,0.201059,1.838814,0.897104,1.637755
4,-7,4,3.600000,-5.200000,3.600000,24,linear,0.061996,0.000666,0.000054,0.989253,0.009883,0.000865,0.999135,0.001303,1.375076,139.301431,0.221913,-137.926355,0.203980,9.260697,0.934831,9.056718
4,-7,5,3.600000,-5.200000,4.400000,41,corner_like,0.055188,0.043844,0.010021,0.205546,0.612869,0.181585,0.818415,0.028944,2.799190,2.493326,0.311261,0.305865,0.225045,0.146285,1.075735,-0.078760
4,-6,-2,3.600000,-4.400000,-1.200000,74,planar,0.060698,0.046405,0.000068,0.235478,0.763410,0.001112,0.998888,0.005750,1.998554,20.025579,0.317446,-18.027025,0.173494,1.935511,0.975762,1.762017
4,-6,5,3.600000,-4.400000,4.400000,64,planar,0.051183,0.022922,0.004577,0.552154,0.358431,0.089415,0.910585,0.017511,2.716591,2.990325,0.256292,-0.273735,0.397574,0.258900,1.161899,-0.138674
4,-5,-2,3.600000,-3.600000,-1.200000,93,planar,0.046199,0.042783,0.000021,0.073927,0.925621,0.000452,0.999548,0.003456,1.955183,22.757174,0.288525,-20.801991,0.186358,2.058415,0.930147,1.872056
4,-5,5,3.600000,-3.600000,4.400000,85,planar,0.050533,0.026296,0.003223,0.479626,0.456584,0.063789,0.936211,0.016240,2.675337,2.782386,0.259187,-0.107049,0.375455,0.321178,1.150287,-0.054277
4,-4,-2,3.600000,-2.800000,-1.200000,137,planar,0.056781,0.048746,0.000017,0.141502,0.858195,0.000303,0.999697,0.003623,1.965036,25.297012,0.304278,-23.331976,0.259988,2.238850,0.933462,1.978862
4,-4,5,3.600000,-2.800000,4.400000,135,planar,0.052306,0.032249,0.005494,0.383466,0.511493,0.105041,0.894959,0.021005,2.776463,1.994614,0.277769,0.781849,0.337089,0.143087,1.032661,-0.194002
4,-3,-2,3.600000,-2.000000,-1.200000,175,planar,0.054279,0.045793,0.000106,0.156338,0.841703,0.001960,0.998040,0.006419,2.044941,24.922528,0.295914,-22.877587,0.232488,2.327883,0.894003,2.095395
4,-3,-1,3.600000,-2.000000,-0.400000,22,linear,0.009022,0.000114,0.000000,0.987346,0.012653,0.000002,0.999998,0.000025,0.957134,187.943082,0.082092,-186.985948,0.383167,9.688498,0.684736,9.305330
4,-3,5,3.600000,-2.000000,4.400000,105,linear,0.045391,0.010312,0.003236,0.772809,0.155909,0.071282,0.928718,0.011484,2.628674,5.997345,0.218008,-3.368671,0.372152,0.472114,0.952500,0.099962
4,-2,-2,3.600000,-1.200000,-1.200000,160,planar,0.054507,0.029664,0.000201,0.455785,0.540526,0.003689,0.996311,0.006876,2.103545,24.060162,0.266907,-21.956616,0.306916,2.517695,0.950936,2.210779
4,-2,-1,3.600000,-1.200000,-0.400000,26,linear,0.009527,0.001305,0.000013,0.863048,0.135578,0.001374,0.998626,0.000546,1.426971,162.429631,0.089242,-161.002660,0.459345,9.771029,0.772308,9.311684
4,-2,5,3.600000,-1.200000,4.400000,65,planar,0.020012,0.008714,0.000671,0.564563,0.401890,0.033547,0.966453,0.004892,2.216518,91.048221,0.156044,-88.831703,0.292273,7.077479,1.094581,6.785207
4,-1,4,3.600000,-0.400000,3.600000,22,linear,0.010946,0.000681,0.000000,0.937802,0.062154,0.000045,0.999955,0.000154,1.261736,134.222377,0.094240,-132.960641,0.378553,9.028522,0.806611,8.649969
4,-1,5,3.600000,-0.400000,4.400000,24,linear,0.029479,0.001028,0.000004,0.965111,0.034752,0.000137,0.999863,0.000497,1.416647,247.712725,0.140728,-246.296078,0.434102,9.114550,0.719627,8.680448
4,0,-2,3.600000,0.400000,-1.200000,101,planar,0.037243,0.011984,0.000102,0.678211,0.319061,0.002727,0.997273,0.003566,1.969350,32.719920,0.204443,-30.750570,0.304420,3.195451,0.995394,2.891031
4,0,4,3.600000,0.400000,3.600000,30,linear,0.083480,0.005131,0.001612,0.938532,0.042158,0.019310,0.980690,0.008839,2.360811,27.077468,0.264792,-24.716657,0.196388,2.439789,1.145341,2.243401
4,0,5,3.600000,0.400000,4.400000,31,linear,0.019135,0.000280,0.000003,0.985361,0.014500,0.000140,0.999860,0.000243,1.134021,250.719372,0.114688,-249.585351,0.459787,9.164498,0.603442,8.704711
4,1,-2,3.600000,1.200000,-1.200000,222,planar,0.061098,0.049368,0.000037,0.191987,0.807411,0.000602,0.999398,0.004805,1.990514,36.201796,0.311964,-34.211281,0.243927,2.888495,0.822673,2.644568
4,1,4,3.600000,1.200000,3.600000,27,linear,0.029691,0.001246,0.000309,0.958042,0.031553,0.010405,0.989595,0.002252,1.693035,182.522551,0.145847,-180.829516,0.345124,9.274187,1.037713,8.929063
4,1,5,3.600000,1.200000,4.400000,51,linear,0.042292,0.000538,0.000012,0.987286,0.012433,0.000280,0.999720,0.000646,1.312040,145.031009,0.175463,-143.718969,0.388426,7.534405,0.778224,7.145979
4,2,-2,3.600000,2.000000,-1.200000,171,planar,0.063261,0.044289,0.000015,0.299897,0.699869,0.000234,0.999766,0.003459,1.965357,38.470382,0.306478,-36.505025,0.262107,2.966301,0.784151,2.704193
4,2,4,3.600000,2.000000,3.600000,50,planar,0.038916,0.016261,0.000454,0.582160,0.406165,0.011675,0.988325,0.006600,2.184829,88.579872,0.206592,-86.395043,0.280943,6.257462,0.969434,5.976519
4,2,5,3.600000,2.000000,4.400000,72,planar,0.024108,0.012232,0.002676,0.492620,0.396373,0.111008,0.888992,0.009241,2.576286,6.721084,0.182725,-4.144798,0.414093,0.818944,1.112417,0.404851
4,3,-2,3.600000,2.800000,-1.200000,128,planar,0.061975,0.042836,0.000019,0.308811,0.690885,0.000304,0.999696,0.003685,1.964343,41.087759,0.299822,-39.123416,0.249670,3.099637,0.843542,2.849967
4,3,5,3.600000,2.800000,4.400000,129,planar,0.047052,0.033798,0.005419,0.281684,0.603155,0.115162,0.884838,0.020501,2.772989,3.074515,0.276147,-0.301526,0.380052,0.345161,1.205298,-0.034891
4,4,-2,3.600000,3.600000,-1.200000,104,planar,0.071702,0.052508,0.000022,0.267694,0.731994,0.000312,0.999688,0.004383,1.970306,42.429374,0.322993,-40.459068,0.266479,3.186523,0.832151,2.920045
4,4,5,3.600000,3.600000,4.400000,96,planar,0.055427,0.038657,0.006504,0.302560,0.580093,0.117347,0.882653,0.024065,2.794389,2.894261,0.296702,-0.099872,0.339062,0.248805,1.185259,-0.090257
4,5,-2,3.600000,4.400000,-1.200000,65,planar,0.053604,0.045300,0.000040,0.154919,0.844338,0.000744,0.999256,0.004592,1.967680,43.619333,0.293443,-41.651654,0.257643,3.263561,0.861456,3.005918
4,5,5,3.600000,4.400000,4.400000,77,planar,0.060449,0.034590,0.006959,0.427770,0.457110,0.115120,0.884880,0.024413,2.793230,3.454530,0.296338,-0.661301,0.386197,0.361015,1.170482,-0.025182
4,6,-2,3.600000,5.200000,-1.200000,49,planar,0.056641,0.037030,0.000047,0.346236,0.652931,0.000833,0.999167,0.004626,1.960570,46.392974,0.262826,-44.432404,0.345230,3.428110,0.690280,3.082880
4,6,4,3.600000,5.200000,3.600000,35,planar,0.079509,0.039198,0.003344,0.507000,0.450940,0.042060,0.957940,0.021843,2.654435,20.939481,0.328443,-18.285047,0.255232,1.764937,1.116733,1.509705
4,6,5,3.600000,5.200000,4.400000,60,corner_like,0.062747,0.026292,0.008111,0.580992,0.289744,0.129264,0.870736,0.023741,2.790615,6.804493,0.285444,-4.013878,0.235181,0.701789,1.011272,0.466608
4,7,-2,3.600000,6.000000,-1.200000,49,linear,0.100995,0.001197,0.000001,0.988147,0.011840,0.000013,0.999987,0.000538,1.504983,52.376240,0.278699,-50.871257,0.244271,3.655672,0.874982,3.411401
4,7,5,3.600000,6.000000,4.400000,54,planar,0.051011,0.037616,0.003973,0.262587,0.659527,0.077886,0.922114,0.019681,2.702799,4.885772,0.288912,-2.182972,0.254081,0.476972,1.094117,0.222892
4,8,-2,3.600000,6.800000,-1.200000,26,linear,0.040970,0.001392,0.000000,0.966023,0.033973,0.000003,0.999997,0.000197,1.498322,64.827968,0.177665,-63.329646,0.329548,5.201913,0.802425,4.872365
4,8,5,3.600000,6.800000,4.400000,28,planar,0.055672,0.038925,0.005228,0.300824,0.605261,0.093915,0.906085,0.022460,2.696871,5.060420,0.296572,-2.363549,0.525379,0.811326,1.383554,0.285947
4,9,5,3.600000,7.600000,4.400000,22,planar,0.073621,0.039061,0.002172,0.469424,0.501071,0.029505,0.970495,0.018417,2.526105,5.914377,0.312771,-3.388272,0.305907,0.857857,1.192862,0.551950
