vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
1,11,6,1.500000,11.500000,6.500000,17,planar,0.030873,0.012683,0.000182,0.589179,0.404930,0.005890,0.994110,0.004145,1.928860,19.087105,0.196147,-17.158245,0.283430,2.669651,1.176965,2.386221
1,11,7,1.500000,11.500000,7.500000,17,linear,0.065324,0.010757,0.000376,0.835324,0.158926,0.005750,0.994250,0.006415,2.045096,8.436477,0.254167,-6.391380,0.381061,1.301593,1.241477,0.920532
1,11,8,1.500000,11.500000,8.500000,29,planar,0.054528,0.022085,0.000581,0.594987,0.394364,0.010649,0.989351,0.008876,2.226503,91.211163,0.256206,-88.984660,0.376655,6.903148,1.298992,6.526493
1,14,4,1.500000,14.500000,4.500000,27,planar,0.159778,0.076555,0.000164,0.520865,0.478108,0.001027,0.998973,0.012612,2.043206,150.245504,0.465928,-148.202298,0.270880,7.404988,1.185704,7.134107
1,15,-2,1.500000,15.500000,-1.500000,28,planar,0.064782,0.031067,0.000363,0.520441,0.473957,0.005602,0.994398,0.009006,2.140614,98.302551,0.289365,-96.161938,0.369105,6.408522,1.261496,6.039418
1,15,-1,1.500000,15.500000,-0.500000,57,planar,0.092805,0.070461,0.000633,0.240765,0.752414,0.006821,0.993179,0.016056,2.321519,61.693018,0.377059,-59.371499,0.417985,5.350061,1.243838,4.932076
1,15,0,1.500000,15.500000,0.500000,40,planar,0.076139,0.029801,0.001132,0.608603,0.376528,0.014869,0.985131,0.013695,2.423412,47.531736,0.306344,-45.108324,0.560629,5.437180,1.560629,4.876551
1,15,1,1.500000,15.500000,1.500000,64,planar,0.097012,0.084231,0.000144,0.131751,0.866767,0.001482,0.998518,0.010552,2.070908,110.027927,0.397232,-107.957019,0.323276,6.142750,1.136258,5.819474
1,15,2,1.500000,15.500000,2.500000,65,planar,0.098238,0.087083,0.000279,0.113552,0.883609,0.002838,0.997162,0.013361,2.162810,94.275997,0.402203,-92.113187,0.363445,5.945401,1.171555,5.581955
1,15,3,1.500000,15.500000,3.500000,42,planar,0.082601,0.028863,0.000210,0.650572,0.346883,0.002545,0.997455,0.007944,2.077606,111.493545,0.311662,-109.415939,0.422422,6.379038,1.422422,5.956616
2,-15,4,2.500000,-14.500000,4.500000,20,linear,0.088443,0.000298,0.000000,0.996627,0.003371,0.000002,0.999998,0.000164,1.157806,347.429188,0.254329,-346.271382,0.336044,13.171614,0.778605,12.835570
2,-13,4,2.500000,-12.500000,4.500000,30,planar,0.094387,0.027508,0.001016,0.708556,0.280678,0.010765,0.989235,0.013818,2.376485,23.416133,0.316480,-21.039647,0.453299,3.470754,1.188901,3.017454
2,-11,4,2.500000,-10.500000,4.500000,36,linear,0.084100,0.015188,0.003673,0.819402,0.136923,0.043675,0.956325,0.016741,2.637137,13.126195,0.283420,-10.489058,0.956955,6.102866,1.902613,5.145912
2,-9,-2,2.500000,-8.500000,-1.500000,35,linear,0.142446,0.003221,0.000001,0.977389,0.022604,0.000006,0.999994,0.000745,1.706807,17.919249,0.331760,-16.212441,0.436200,2.555080,1.145248,2.118879
2,-9,3,2.500000,-8.500000,3.500000,24,linear,0.099016,0.000414,0.000003,0.995819,0.004153,0.000028,0.999972,0.000485,1.231989,361.350551,0.279713,-360.118562,0.289292,12.680913,0.865779,12.391621
2,-9,4,2.500000,-8.500000,4.500000,20,linear,0.103835,0.000031,0.000002,0.999703,0.000280,0.000017,0.999983,0.000177,0.971028,313.647510,0.294235,-312.676482,0.259062,10.422471,0.778891,10.163408
2,-8,-2,2.500000,-7.500000,-1.500000,47,linear,0.115310,0.001345,0.000001,0.988335,0.011655,0.000010,0.999990,0.000562,1.532794,21.617176,0.294777,-20.084382,0.318814,3.396095,0.979970,3.077280
2,-8,4,2.500000,-7.500000,4.500000,72,planar,0.124950,0.072929,0.003068,0.416336,0.559113,0.024552,0.975448,0.030350,2.694743,5.413974,0.420260,-2.719231,0.468825,1.007307,1.440677,0.538483
2,-7,-2,2.500000,-6.500000,-1.500000,55,planar,0.099749,0.034899,0.000045,0.650135,0.349411,0.000453,0.999547,0.005400,1.969022,13.072156,0.312989,-11.103134,0.722848,2.102738,1.450558,1.379889
2,-7,4,2.500000,-6.500000,4.500000,71,planar,0.115807,0.086024,0.000924,0.257174,0.734846,0.007980,0.992020,0.020959,2.425590,9.771034,0.430913,-7.345443,0.417448,1.773890,1.393007,1.356442
2,-6,-2,2.500000,-5.500000,-1.500000,94,planar,0.100099,0.077568,0.000037,0.225081,0.774548,0.000371,0.999629,0.006606,1.991761,9.808604,0.387945,-7.816843,0.398846,1.045514,1.097917,0.646668
2,-6,4,2.500000,-5.500000,4.500000,57,planar,0.112439,0.058850,0.001785,0.476605,0.507522,0.015873,0.984127,0.022773,2.569491,9.337595,0.376234,-6.768103,0.525495,1.846686,1.390427,1.321191
2,-5,-2,2.500000,-4.500000,-1.500000,150,planar,0.087607,0.076911,0.000031,0.122083,0.877560,0.000356,0.999644,0.005946,1.992757,9.040815,0.379687,-7.048058,0.315211,0.961008,1.037589,0.645797
2,-5,3,2.500000,-4.500000,3.500000,51,linear,0.068868,0.001931,0.000182,0.971955,0.025402,0.002643,0.997357,0.002893,1.763281,267.379766,0.235337,-265.616485,0.237612,11.137005,1.134742,10.899393
2,-5,4,2.500000,-4.500000,4.500000,120,planar,0.106385,0.089010,0.007599,0.163325,0.765247,0.071428,0.928572,0.041593,2.839423,4.356821,0.424278,-1.517398,0.498140,1.160030,1.359701,0.661890
2,-4,-2,2.500000,-3.500000,-1.500000,238,planar,0.089978,0.077527,0.000061,0.138378,0.860938,0.000683,0.999317,0.007542,2.025663,7.676877,0.379435,-5.651213,0.328285,0.853719,1.091831,0.525434
2,-4,4,2.500000,-3.500000,4.500000,84,linear,0.126495,0.029203,0.000936,0.769138,0.223465,0.007398,0.992602,0.015120,2.413378,13.770446,0.354960,-11.357069,0.470623,2.373570,1.286869,1.902946
2,-3,-2,2.500000,-2.500000,-1.500000,419,planar,0.084805,0.080935,0.000026,0.045640,0.954057,0.000304,0.999696,0.005612,1.996471,6.440925,0.380158,-4.444454,0.289851,0.662748,0.998295,0.372897
2,-2,-2,2.500000,-1.500000,-1.500000,694,planar,0.084346,0.079680,0.000090,0.055328,0.943602,0.001070,0.998930,0.008465,2.055694,5.166007,0.376589,-3.110313,0.293995,0.544186,0.996262,0.250191
2,-1,-2,2.500000,-0.500000,-1.500000,268,linear,0.063917,0.009572,0.000063,0.850243,0.148770,0.000987,0.999013,0.003379,1.942057,16.771075,0.238632,-14.829018,0.354197,2.341215,1.066309,1.987018
2,0,-2,2.500000,0.500000,-1.500000,734,planar,0.080477,0.051711,0.000071,0.357445,0.641669,0.000887,0.999113,0.006672,2.032598,3.421957,0.336862,-1.389359,0.329338,0.348417,1.016239,0.019079
2,1,-2,2.500000,1.500000,-1.500000,686,planar,0.084829,0.082460,0.000025,0.027923,0.971786,0.000290,0.999710,0.005565,1.997498,2.530141,0.382184,-0.532644,0.293548,0.066561,1.005631,-0.226987
2,2,-2,2.500000,2.500000,-1.500000,411,planar,0.083224,0.081105,0.000017,0.025461,0.974334,0.000205,0.999795,0.004869,1.987914,1.719583,0.378372,0.268330,0.330665,0.105133,1.038366,-0.225532
2,3,-2,2.500000,3.500000,-1.500000,245,planar,0.089792,0.078454,0.000015,0.126271,0.873563,0.000165,0.999835,0.004712,1.982907,1.037301,0.384265,0.945606,0.268715,0.324882,0.942342,0.056167
2,3,4,2.500000,3.500000,4.500000,121,planar,0.092863,0.052715,0.000623,0.432333,0.560958,0.006709,0.993291,0.014502,2.335138,33.692775,0.350884,-31.357637,0.447998,3.772629,1.296852,3.324631
2,4,-2,2.500000,4.500000,-1.500000,147,planar,0.096706,0.077213,0.000029,0.201568,0.798128,0.000304,0.999696,0.006030,1.991859,0.643060,0.387093,1.348799,0.305297,0.481534,1.019453,0.176237
2,4,3,2.500000,4.500000,3.500000,31,linear,0.079679,0.001121,0.000185,0.985931,0.011748,0.002321,0.997679,0.002547,1.618251,276.840698,0.262321,-275.222446,0.252198,13.637261,1.155648,13.385063
2,4,4,2.500000,4.500000,4.500000,160,planar,0.101271,0.075680,0.003741,0.252701,0.710362,0.036936,0.963064,0.030606,2.748948,16.109206,0.402766,-13.360258,0.393966,2.278773,1.306825,1.884807
2,5,-2,2.500000,5.500000,-1.500000,85,planar,0.083928,0.062488,0.000046,0.255466,0.743989,0.000545,0.999455,0.006213,1.992484,0.311816,0.370232,1.680668,0.279227,0.614409,1.158235,0.335182
2,5,4,2.500000,5.500000,4.500000,61,planar,0.061450,0.042025,0.001173,0.316118,0.664793,0.019090,0.980910,0.014469,2.459573,32.635849,0.299147,-30.176276,0.396782,4.565064,1.383692,4.168282
2,6,-2,2.500000,6.500000,-1.500000,64,planar,0.133905,0.045962,0.000050,0.656761,0.342865,0.000374,0.999626,0.006756,1.987452,0.039736,0.417636,1.947717,0.293354,0.846590,1.267114,0.553236
2,6,4,2.500000,6.500000,4.500000,65,planar,0.069963,0.054703,0.000668,0.218112,0.772346,0.009542,0.990458,0.013671,2.331860,39.855393,0.327695,-37.523533,0.418706,4.223525,1.387607,3.804818
2,7,-2,2.500000,7.500000,-1.500000,44,linear,0.188058,0.040181,0.000070,0.786336,0.213290,0.000374,0.999626,0.008101,1.989878,0.097981,0.457917,1.891897,0.232272,0.747326,1.081017,0.515054
2,7,4,2.500000,7.500000,4.500000,57,planar,0.072672,0.068033,0.000556,0.063835,0.928514,0.007651,0.992349,0.014008,2.288404,50.297255,0.361460,-48.008851,0.278617,4.669810,1.200104,4.391193
2,8,3,2.500000,8.500000,3.500000,20,linear,0.035440,0.002011,0.000000,0.943252,0.056743,0.000005,0.999995,0.000239,1.558622,141.046807,0.163627,-139.488185,0.358859,7.450601,1.046369,7.091742
2,8,4,2.500000,8.500000,4.500000,41,planar,0.083800,0.049150,0.001273,0.413484,0.571326,0.015190,0.984810,0.017372,2.466644,45.360688,0.339610,-42.894044,0.429016,4.927821,1.362414,4.498805
2,9,-2,2.500000,9.500000,-1.500000,17,linear,0.059904,0.006001,0.000000,0.899827,0.100172,0.000001,0.999999,0.000313,1.732542,1.672962,0.217549,0.059580,0.352659,0.123678,1.022156,-0.228981
2,10,4,2.500000,10.500000,4.500000,36,planar,0.154213,0.062077,0.000114,0.597460,0.401803,0.000737,0.999263,0.010284,2.021948,68.751775,0.452634,-66.729827,0.300306,4.623718,1.283881,4.323413
2,11,-2,2.500000,11.500000,-1.500000,15,linear,0.091208,0.003789,0.000000,0.958454,0.041545,0.000001,0.999999,0.000316,1.661750,9.311488,0.259988,-7.649738,0.435042,1.342709,0.959123,0.907667
2,11,3,2.500000,11.500000,3.500000,18,linear,0.104829,0.000550,0.000001,0.994755,0.005236,0.000009,0.999991,0.000372,1.271413,95.607015,0.285088,-94.335602,0.300880,5.346306,0.900396,5.045426
2,11,4,2.500000,11.500000,4.500000,28,linear,0.089863,0.000223,0.000001,0.997520,0.002469,0.000010,0.999990,0.000266,1.130300,197.954150,0.256565,-196.823850,0.355154,9.420300,0.740215,9.065146
2,14,4,2.500000,14.500000,4.500000,21,planar,0.152245,0.069762,0.000482,0.541779,0.455055,0.003167,0.996833,0.017236,2.194900,87.921487,0.438164,-85.726588,0.372623,6.398393,1.270632,6.025770
2,15,-2,2.500000,15.500000,-1.500000,21,linear,0.089049,0.000053,0.000000,0.999407,0.000592,0.000000,1.000000,0.000058,0.989594,137.476195,0.252653,-136.486601,0.400260,7.699200,0.641944,7.298940
2,15,-1,2.500000,15.500000,-0.500000,61,planar,0.095799,0.085731,0.000103,0.105094,0.893835,0.001072,0.998928,0.009447,2.037290,72.417306,0.396704,-70.380016,0.320786,4.656673,1.102681,4.335887
2,15,0,2.500000,15.500000,0.500000,40,planar,0.084557,0.030387,0.000067,0.640631,0.358582,0.000787,0.999213,0.005551,1.968385,76.055940,0.316075,-74.087555,0.340504,4.726656,1.333125,4.386152
2,15,1,2.500000,15.500000,1.500000,63,planar,0.097439,0.084972,0.000061,0.127943,0.871432,0.000625,0.999375,0.007959,2.003296,121.375191,0.398071,-119.371894,0.358860,6.224376,1.122749,5.865516
2,15,2,2.500000,15.500000,2.500000,63,planar,0.101131,0.084904,0.000025,0.160456,0.839293,0.000251,0.999749,0.006020,1.971545,124.405229,0.402038,-122.433684,0.353623,6.148237,1.106400,5.794614
2,15,3,2.500000,15.500000,3.500000,42,planar,0.085251,0.029872,0.000223,0.649596,0.347789,0.002615,0.997385,0.008281,2.087407,108.060297,0.316521,-105.972890,0.420574,6.303104,1.420574,5.882530
3,-15,4,3.500000,-14.500000,4.500000,21,linear,0.091626,0.000158,0.000000,0.998271,0.001726,0.000003,0.999997,0.000164,1.072664,303.041278,0.256099,-301.968614,0.372304,12.066955,0.689774,11.694651
3,-13,4,3.500000,-12.500000,4.500000,25,planar,0.081385,0.059774,0.000289,0.265544,0.730907,0.003549,0.996451,0.011201,2.107697,35.797324,0.349929,-33.689628,0.380332,3.312460,1.224054,2.932128
3,-12,-1,3.500000,-11.500000,-0.500000,40,planar,0.091159,0.046944,0.002532,0.485034,0.487193,0.027773,0.972227,0.022128,2.618018,32.527671,0.348762,-29.909653,0.598196,3.998386,1.538675,3.400190
3,-11,4,3.500000,-10.500000,4.500000,34,linear,0.072796,0.012002,0.002188,0.835127,0.134820,0.030053,0.969947,0.012410,2.519490,21.435420,0.260585,-18.915930,0.510965,3.751157,1.342414,3.240192
3,-10,-2,3.500000,-9.500000,-1.500000,20,linear,0.151043,0.003464,0.000000,0.977064,0.022934,0.000002,0.999998,0.000529,1.681221,40.346642,0.353054,-38.665421,0.342812,3.729008,1.073264,3.386196
3,-9,4,3.500000,-8.500000,4.500000,30,planar,0.056732,0.015228,0.000193,0.731583,0.265022,0.003396,0.996604,0.005500,2.013160,209.542715,0.230838,-207.529555,0.365057,9.310061,0.927815,8.945005
3,-8,-2,3.500000,-7.500000,-1.500000,34,linear,0.099805,0.003126,0.000001,0.968677,0.031316,0.000007,0.999993,0.000597,1.696982,50.758301,0.274542,-49.061319,0.329143,4.197891,1.018617,3.868748
3,-8,4,3.500000,-7.500000,4.500000,46,planar,0.103166,0.062602,0.005986,0.393192,0.548781,0.058027,0.941973,0.033814,2.769987,2.643895,0.382238,0.126091,0.508952,0.399870,1.433907,-0.109081
3,-7,-2,3.500000,-6.500000,-1.500000,56,linear,0.145248,0.000964,0.000002,0.993364,0.006621,0.000015,0.999985,0.000673,1.459583,30.913618,0.328347,-29.454035,0.357326,2.552788,0.936322,2.195462
3,-7,4,3.500000,-6.500000,4.500000,49,planar,0.087546,0.057498,0.006242,0.343227,0.585477,0.071296,0.928704,0.031555,2.775695,3.955499,0.362656,-1.179804,0.604131,0.659499,1.504451,0.055368
3,-6,-2,3.500000,-5.500000,-1.500000,82,planar,0.124384,0.057007,0.000042,0.541685,0.457976,0.000339,0.999661,0.006688,1.990695,23.795951,0.392504,-21.805255,0.281392,2.178519,0.877422,1.897127
3,-6,4,3.500000,-5.500000,4.500000,48,planar,0.096934,0.067696,0.007919,0.301628,0.616674,0.081699,0.918301,0.037317,2.803468,4.693370,0.388837,-1.889902,0.506496,0.629551,1.400682,0.123056
3,-5,-2,3.500000,-4.500000,-1.500000,105,planar,0.080876,0.064771,0.000055,0.199127,0.800197,0.000676,0.999324,0.006592,2.005139,21.034761,0.368076,-19.029622,0.249319,2.004476,1.202413,1.755157
3,-5,3,3.500000,-4.500000,3.500000,32,linear,0.075315,0.001070,0.000051,0.985797,0.013528,0.000675,0.999325,0.001600,1.503594,354.951087,0.231330,-353.447494,0.291678,12.495910,1.013942,12.204231
3,-5,4,3.500000,-4.500000,4.500000,96,corner_like,0.085680,0.047465,0.013865,0.446025,0.392148,0.161827,0.838173,0.038347,2.870345,4.252016,0.347537,-1.381671,0.629137,0.785096,1.412054,0.155959
3,-4,-2,3.500000,-3.500000,-1.500000,165,planar,0.081004,0.077560,0.000023,0.042516,0.957197,0.000287,0.999713,0.005265,1.985667,19.482098,0.371867,-17.496430,0.285540,1.846553,0.986435,1.561013
3,-4,4,3.500000,-3.500000,4.500000,137,planar,0.085733,0.058754,0.006938,0.314692,0.604382,0.080926,0.919074,0.032694,2.824987,5.631203,0.358385,-2.806216,0.441765,0.938476,1.366386,0.496711
3,-3,-2,3.500000,-2.500000,-1.500000,247,planar,0.085690,0.082998,0.000022,0.031413,0.968334,0.000253,0.999747,0.005361,1.989673,16.683619,0.384781,-14.693946,0.294177,1.622625,0.985413,1.328448
3,-3,4,3.500000,-2.500000,4.500000,161,planar,0.085451,0.025057,0.006165,0.706771,0.221076,0.072152,0.927848,0.023634,2.793040,5.281988,0.312143,-2.488948,0.555425,1.214015,1.439277,0.658591
3,-2,-2,3.500000,-1.500000,-1.500000,336,planar,0.086027,0.074950,0.000148,0.128766,0.869518,0.001716,0.998284,0.009837,2.097710,14.229918,0.374595,-12.132209,0.335362,1.579914,1.070842,1.244552
3,-2,-1,3.500000,-1.500000,-0.500000,48,linear,0.036272,0.000742,0.000022,0.979544,0.019842,0.000613,0.999387,0.000843,1.391259,172.989702,0.165252,-171.598443,0.452409,10.311824,0.751657,9.859415
3,-2,4,3.500000,-1.500000,4.500000,112,linear,0.073744,0.008491,0.002939,0.884863,0.075278,0.039860,0.960140,0.012255,2.603949,53.322892,0.269850,-50.718943,0.376310,4.777248,1.234655,4.400938
3,-1,-2,3.500000,-0.500000,-1.500000,17,linear,0.021564,0.000651,0.000036,0.969790,0.028526,0.001683,0.998317,0.000799,1.303694,169.381464,0.130986,-168.077770,0.369846,10.705218,1.257596,10.335372
3,-1,3,3.500000,-0.500000,3.500000,23,linear,0.038049,0.000749,0.000039,0.980303,0.018671,0.001025,0.998975,0.001036,1.377714,228.412884,0.127513,-227.035171,0.501806,12.510327,1.093828,12.008522
3,-1,4,3.500000,-0.500000,4.500000,25,linear,0.041328,0.001309,0.000037,0.968331,0.030779,0.000890,0.999110,0.001258,1.515573,384.486641,0.151731,-382.971068,0.567100,11.790702,0.995611,11.223602
3,0,-2,3.500000,0.500000,-1.500000,226,planar,0.065448,0.029931,0.000092,0.542668,0.455923,0.001409,0.998591,0.005653,2.028022,12.854458,0.288004,-10.826436,0.324852,1.691612,1.064516,1.366760
3,0,3,3.500000,0.500000,3.500000,30,linear,0.083480,0.005131,0.001612,0.938532,0.042158,0.019310,0.980690,0.008839,2.360811,44.982584,0.264792,-42.621773,0.385334,5.204325,1.385334,4.818991
3,0,4,3.500000,0.500000,4.500000,39,linear,0.086591,0.001369,0.000016,0.984188,0.015625,0.000186,0.999814,0.001241,1.541786,382.786676,0.235525,-381.244891,0.492388,11.731086,0.884178,11.238699
3,1,-2,3.500000,1.500000,-1.500000,332,planar,0.090102,0.070554,0.000033,0.216956,0.782682,0.000362,0.999638,0.005919,2.000586,9.735088,0.375266,-7.734502,0.288258,1.032044,1.006188,0.743786
3,1,3,3.500000,1.500000,3.500000,73,linear,0.037136,0.005692,0.000433,0.846734,0.141610,0.011656,0.988344,0.004506,2.097310,136.525588,0.187444,-134.428278,0.338205,8.132836,1.192722,7.794631
3,1,4,3.500000,1.500000,4.500000,58,linear,0.101486,0.001562,0.000284,0.984610,0.012596,0.002794,0.997206,0.003555,1.789414,120.407312,0.271110,-118.617898,0.508238,10.131263,1.070021,9.623025
3,2,-2,3.500000,2.500000,-1.500000,246,planar,0.090187,0.084732,0.000022,0.060488,0.939269,0.000243,0.999757,0.005513,1.990700,8.555663,0.387575,-6.564963,0.282143,0.900712,1.008612,0.618569
3,2,4,3.500000,2.500000,4.500000,171,planar,0.093932,0.026442,0.006153,0.718496,0.215997,0.065506,0.934494,0.024816,2.796777,6.774872,0.329162,-3.978095,0.480923,1.336824,1.432696,0.855901
3,3,-2,3.500000,3.500000,-1.500000,172,planar,0.096330,0.082592,0.000024,0.142613,0.857135,0.000252,0.999748,0.005778,1.989800,7.235737,0.393465,-5.245937,0.294091,0.735785,0.942284,0.441694
3,3,4,3.500000,3.500000,4.500000,135,planar,0.083696,0.067065,0.007254,0.198716,0.714608,0.086676,0.913324,0.034404,2.831227,7.142189,0.373110,-4.310962,0.497472,1.165886,1.428182,0.668414
3,4,-2,3.500000,4.500000,-1.500000,107,planar,0.100493,0.069028,0.000042,0.313106,0.686474,0.000421,0.999579,0.006643,1.997574,6.347290,0.378530,-4.349716,0.296079,0.645956,0.956380,0.349877
3,4,3,3.500000,4.500000,3.500000,25,linear,0.078008,0.001093,0.000291,0.985987,0.010279,0.003734,0.996266,0.002918,1.665759,194.534582,0.260173,-192.868823,0.262776,12.507467,1.161773,12.244690
3,4,4,3.500000,4.500000,4.500000,145,planar,0.103334,0.053419,0.009055,0.483051,0.429320,0.087629,0.912371,0.036836,2.852776,8.463019,0.386554,-5.610244,0.399718,1.271460,1.320464,0.871742
3,5,-2,3.500000,5.500000,-1.500000,73,planar,0.101325,0.053622,0.000054,0.470788,0.528680,0.000532,0.999468,0.006642,1.995373,4.983394,0.380507,-2.988021,0.259790,0.482316,1.149551,0.222526
3,5,4,3.500000,5.500000,4.500000,54,planar,0.095050,0.054984,0.005070,0.421518,0.525139,0.053344,0.946656,0.029813,2.755009,14.690285,0.370290,-11.935276,0.278219,1.980307,1.267898,1.702089
3,6,-2,3.500000,6.500000,-1.500000,50,planar,0.138122,0.044007,0.000042,0.681389,0.318308,0.000303,0.999697,0.006337,1.970563,3.980270,0.393861,-2.009707,0.271367,0.362874,0.977300,0.091507
3,6,4,3.500000,6.500000,4.500000,60,planar,0.111853,0.057210,0.004026,0.488530,0.475473,0.035997,0.964003,0.029536,2.728759,13.451813,0.394040,-10.723054,0.413716,2.201141,1.354950,1.787425
3,7,-2,3.500000,7.500000,-1.500000,39,linear,0.083420,0.001611,0.000001,0.980692,0.019300,0.000008,0.999992,0.000448,1.564603,20.448126,0.252454,-18.883523,0.434587,3.544945,0.991281,3.110358
3,7,4,3.500000,7.500000,4.500000,31,planar,0.124594,0.031827,0.003047,0.744557,0.230988,0.024454,0.975546,0.022946,2.626906,10.850479,0.364599,-8.223573,0.593123,2.214413,1.571649,1.621290
3,8,-2,3.500000,8.500000,-1.500000,25,linear,0.096463,0.002440,0.000001,0.974709,0.025283,0.000008,0.999992,0.000555,1.631746,9.140932,0.250613,-7.509185,0.397331,1.981759,1.051571,1.584428
3,8,3,3.500000,8.500000,3.500000,36,linear,0.087480,0.000379,0.000002,0.995673,0.004301,0.000027,0.999973,0.000426,1.230471,264.156287,0.255151,-262.925817,0.352376,10.430670,0.784208,10.078293
3,10,-2,3.500000,10.500000,-1.500000,15,linear,0.184667,0.003449,0.000000,0.981324,0.018675,0.000001,0.999999,0.000451,1.651983,3.540241,0.406265,-1.888258,0.377761,0.247503,1.298912,-0.130258
3,11,3,3.500000,11.500000,3.500000,16,linear,0.094447,0.000407,0.000001,0.995696,0.004297,0.000007,0.999993,0.000297,1.199280,148.165010,0.264559,-146.965730,0.319650,6.751991,0.866013,6.432341
3,11,4,3.500000,11.500000,4.500000,20,linear,0.053842,0.000761,0.000000,0.985869,0.014129,0.000002,0.999998,0.000159,1.343250,135.602210,0.198102,-134.258960,0.349842,8.495960,0.896559,8.146118
3,15,-2,3.500000,15.500000,-1.500000,21,linear,0.088599,0.000104,0.000000,0.998828,0.001171,0.000000,1.000000,0.000073,1.031350,156.981728,0.252535,-155.950378,0.361890,8.368795,0.677478,8.006905
3,15,-1,3.500000,15.500000,-0.500000,63,planar,0.098899,0.086242,0.000136,0.127982,0.870642,0.001376,0.998624,0.010508,2.064980,99.105822,0.400887,-97.040842,0.389464,5.723136,1.171466,5.333672
3,15,0,3.500000,15.500000,0.500000,43,planar,0.091109,0.030885,0.000135,0.661006,0.337516,0.001478,0.998522,0.007236,2.028174,95.701126,0.325686,-93.672952,0.388246,5.664261,1.388246,5.276015
3,15,1,3.500000,15.500000,1.500000,59,planar,0.101873,0.084088,0.000076,0.174584,0.824668,0.000748,0.999252,0.008673,2.014571,108.963244,0.402699,-106.948674,0.359843,5.885940,1.129672,5.526097
3,15,2,3.500000,15.500000,2.500000,29,linear,0.109332,0.018512,0.000091,0.830678,0.168489,0.000833,0.999167,0.005690,1.953355,139.241228,0.321074,-137.287873,0.409671,7.167679,1.184356,6.758008
3,15,3,3.500000,15.500000,3.500000,33,linear,0.187518,0.032172,0.008800,0.828434,0.124639,0.046927,0.953073,0.037583,2.775763,0.772766,0.454193,2.002997,0.632992,0.177382,1.632992,-0.455611
4,-15,4,4.500000,-14.500000,4.500000,16,linear,0.064067,0.000310,0.000000,0.995167,0.004832,0.000001,0.999999,0.000107,1.144789,219.080599,0.217533,-217.935810,0.348114,10.462641,0.797056,10.114527
4,-13,4,4.500000,-12.500000,4.500000,16,planar,0.112586,0.054562,0.007334,0.515370,0.419488,0.065142,0.934858,0.035583,2.674883,2.781450,0.371189,-0.106566,0.769663,0.707196,1.672632,-0.062467
4,-12,-1,4.500000,-11.500000,-0.500000,23,linear,0.111228,0.009618,0.005335,0.913528,0.038504,0.047968,0.952032,0.017871,2.619976,32.061828,0.313006,-29.441852,0.617009,4.564014,1.535459,3.947005
4,-9,-2,4.500000,-8.500000,-1.500000,29,linear,0.163895,0.003300,0.000001,0.979865,0.020131,0.000005,0.999995,0.000738,1.701361,64.653172,0.350146,-62.951812,0.417703,4.372854,1.093648,3.955151
4,-9,4,4.500000,-8.500000,4.500000,41,linear,0.076050,0.016372,0.000431,0.784714,0.209618,0.005668,0.994332,0.008127,2.176266,148.962714,0.270995,-146.786448,0.431597,8.522057,1.116497,8.090461
4,-8,-1,4.500000,-7.500000,-0.500000,68,planar,0.100911,0.052069,0.000068,0.484006,0.515319,0.000675,0.999325,0.007100,2.005201,211.616097,0.361039,-209.610896,0.349412,8.570209,1.080155,8.220797
4,-8,0,4.500000,-7.500000,0.500000,70,planar,0.083645,0.057644,0.000122,0.310848,0.687698,0.001454,0.998546,0.008371,2.049878,173.487449,0.351769,-171.437571,0.312746,7.829172,1.130545,7.516426
4,-8,1,4.500000,-7.500000,1.500000,30,linear,0.068904,0.008250,0.000050,0.880269,0.119011,0.000720,0.999280,0.003044,1.860699,137.893958,0.244523,-136.033259,0.244621,7.985063,1.138428,7.740441
4,-7,-2,4.500000,-6.500000,-1.500000,50,planar,0.124266,0.056308,0.002153,0.546876,0.435799,0.017325,0.982675,0.024697,2.604246,18.718345,0.364385,-16.114099,0.517555,3.027176,1.308691,2.509621
4,-7,-1,4.500000,-6.500000,-0.500000,64,planar,0.087077,0.023350,0.000202,0.731850,0.265836,0.002314,0.997686,0.007427,2.082236,182.847747,0.303515,-180.765511,0.361138,8.621932,1.165003,8.260794
4,-7,0,4.500000,-6.500000,0.500000,69,planar,0.081537,0.026201,0.000222,0.678656,0.318617,0.002727,0.997273,0.007803,2.102130,148.488283,0.302989,-146.386153,0.315278,7.677908,1.136574,7.362630
4,-7,1,4.500000,-6.500000,1.500000,15,linear,0.029777,0.003129,0.000243,0.894921,0.096916,0.008163,0.991837,0.002829,1.792795,111.497820,0.157959,-109.705025,0.485097,9.425523,1.231748,8.940426
4,-6,-2,4.500000,-5.500000,-1.500000,61,linear,0.141156,0.026063,0.000066,0.815361,0.184173,0.000466,0.999534,0.006230,1.984621,42.192718,0.354622,-40.208097,0.598613,3.427436,1.330456,2.828823
4,-5,-2,4.500000,-4.500000,-1.500000,76,planar,0.111057,0.043907,0.000052,0.604645,0.394882,0.000472,0.999528,0.006348,1.992094,39.796796,0.356120,-37.804702,0.291607,3.137503,0.861552,2.845897
