vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
7,-5,2,6.000000,-3.600000,2.000000,77,planar,0.061617,0.032961,0.004513,0.465064,0.461692,0.073245,0.926755,0.020928,2.737182,8.077636,0.288394,-5.340455,0.580447,1.472405,1.305598,0.891958
7,-5,3,6.000000,-3.600000,2.800000,27,planar,0.086537,0.024494,0.004680,0.716953,0.228967,0.054080,0.945920,0.021487,2.670579,16.845386,0.315540,-14.174807,0.593438,5.233603,1.502202,4.640164
7,-5,5,6.000000,-3.600000,4.400000,51,planar,0.054648,0.018304,0.001267,0.665054,0.311753,0.023193,0.976807,0.010823,2.440393,8.402071,0.253228,-5.961678,0.525943,1.951831,1.417014,1.425888
7,-4,-2,6.000000,-2.800000,-1.200000,31,linear,0.100610,0.011041,0.000050,0.890256,0.109245,0.000499,0.999501,0.003820,1.891845,7.243552,0.321752,-5.351707,0.288441,1.187729,1.192187,0.899288
7,-4,-1,6.000000,-2.800000,-0.400000,50,linear,0.043979,0.009536,0.000340,0.783159,0.209113,0.007728,0.992272,0.005224,2.093784,57.436537,0.205455,-55.342752,0.393377,4.938991,1.145796,4.545613
7,-4,0,6.000000,-2.800000,0.400000,67,planar,0.035755,0.013760,0.000306,0.615158,0.376273,0.008568,0.991432,0.005322,2.107622,48.552704,0.209295,-46.445082,0.354253,4.389941,1.163204,4.035688
7,-4,1,6.000000,-2.800000,1.200000,89,linear,0.061669,0.014933,0.000161,0.757851,0.239540,0.002608,0.997392,0.005291,2.036698,37.569087,0.252836,-35.532389,0.362944,3.527447,1.086789,3.164504
7,-4,2,6.000000,-2.800000,2.000000,70,planar,0.077583,0.020997,0.003985,0.729357,0.219281,0.051362,0.948638,0.018654,2.702047,0.658863,0.305062,2.043184,0.564659,0.187552,1.466206,-0.377107
7,-4,3,6.000000,-2.800000,2.800000,35,corner_like,0.058852,0.050834,0.008781,0.136244,0.714545,0.149211,0.850789,0.029727,2.779999,8.754617,0.324725,-5.974618,0.786780,3.639999,1.767976,2.853219
7,-4,5,6.000000,-2.800000,4.400000,40,planar,0.054518,0.014709,0.000656,0.730204,0.257767,0.012029,0.987971,0.008072,2.256525,12.291938,0.233300,-10.035413,0.532043,2.240932,1.257953,1.708889
7,-3,-2,6.000000,-2.000000,-1.200000,23,planar,0.048166,0.035948,0.000064,0.253648,0.745015,0.001337,0.998663,0.004813,1.925557,3.710965,0.241318,-1.785407,0.711860,1.020514,1.612552,0.308653
7,-3,0,6.000000,-2.000000,0.400000,22,linear,0.050216,0.000828,0.000049,0.983514,0.015509,0.000976,0.999024,0.001268,1.412843,140.551833,0.193945,-139.138990,0.289505,9.029240,0.977202,8.739735
7,-3,1,6.000000,-2.000000,1.200000,23,linear,0.056360,0.000825,0.000034,0.985366,0.014033,0.000601,0.999399,0.001163,1.403506,109.135414,0.203016,-107.731908,0.319768,8.268393,0.964951,7.948625
7,-3,3,6.000000,-2.000000,2.800000,71,corner_like,0.067421,0.046840,0.014546,0.305270,0.478978,0.215752,0.784248,0.035814,2.859310,3.813554,0.339369,-0.954244,0.437304,0.406484,1.426657,-0.030819
7,-3,4,6.000000,-2.000000,3.600000,26,planar,0.059078,0.036804,0.004548,0.377028,0.545995,0.076977,0.923023,0.021464,2.669853,17.228796,0.281524,-14.558943,0.612257,2.683087,1.466293,2.070829
7,-3,5,6.000000,-2.000000,4.400000,52,planar,0.072608,0.018394,0.004425,0.746665,0.192391,0.060944,0.939056,0.018080,2.697626,3.126873,0.264337,-0.429247,0.580629,0.788070,1.421223,0.207442
7,-2,-1,6.000000,-1.200000,-0.400000,20,linear,0.048814,0.001102,0.000111,0.977418,0.020312,0.002270,0.997730,0.001813,1.523806,205.031986,0.191566,-203.508181,0.348833,8.816712,1.070194,8.467879
7,-2,0,6.000000,-1.200000,0.400000,22,linear,0.052215,0.001156,0.000247,0.977865,0.017409,0.004726,0.995274,0.002460,1.637300,165.047695,0.198445,-163.410395,0.388627,8.421667,1.139948,8.033040
7,-2,1,6.000000,-1.200000,1.200000,23,linear,0.057901,0.002088,0.000141,0.963946,0.033616,0.002438,0.997562,0.002574,1.705325,164.832070,0.212162,-163.126744,0.418001,8.087204,1.080511,7.669203
7,-2,2,6.000000,-1.200000,2.000000,45,planar,0.096480,0.026376,0.003763,0.726613,0.234384,0.039004,0.960996,0.021236,2.682303,1.039050,0.336735,1.643252,0.498285,0.062074,1.415104,-0.436211
7,-2,3,6.000000,-1.200000,2.800000,85,corner_like,0.079969,0.039223,0.021265,0.509517,0.224569,0.265914,0.734086,0.040555,2.883547,3.657002,0.348904,-0.773455,0.370791,0.306908,1.299965,-0.063883
7,-2,4,6.000000,-1.200000,3.600000,29,planar,0.063705,0.016876,0.000269,0.735093,0.260685,0.004222,0.995778,0.006612,2.066731,114.453603,0.258261,-112.386871,0.413605,6.895710,1.261444,6.482105
7,-2,5,6.000000,-1.200000,4.400000,80,corner_like,0.068459,0.020670,0.010424,0.698066,0.149675,0.152259,0.847741,0.024524,2.816269,1.392243,0.290252,1.424026,0.405033,0.023747,1.368313,-0.381286
7,-1,1,6.000000,-0.400000,1.200000,118,corner_like,0.033155,0.029167,0.005734,0.120271,0.706784,0.172944,0.827056,0.017700,2.765435,3.025542,0.233469,-0.260107,0.667074,0.914127,1.482884,0.247053
7,-1,2,6.000000,-0.400000,2.000000,107,planar,0.052475,0.020462,0.005289,0.610059,0.289144,0.100797,0.899203,0.017842,2.749768,2.629461,0.258514,0.120307,0.446467,0.931291,1.420731,0.484824
7,-1,3,6.000000,-0.400000,2.800000,60,planar,0.058541,0.016148,0.000632,0.724163,0.265041,0.010796,0.989204,0.008422,2.273605,64.252339,0.250255,-61.978734,0.423237,5.991840,1.229123,5.568603
7,-1,5,6.000000,-0.400000,4.400000,61,planar,0.053778,0.016805,0.000698,0.687504,0.299514,0.012982,0.987018,0.008577,2.298390,11.756547,0.243985,-9.458157,0.449907,2.146971,1.233281,1.697064
7,0,1,6.000000,0.400000,1.200000,116,planar,0.030422,0.025071,0.000183,0.175909,0.818060,0.006031,0.993969,0.005192,2.066881,24.245777,0.220370,-22.178896,0.355120,2.733809,1.129849,2.378690
7,0,2,6.000000,0.400000,2.000000,101,planar,0.048413,0.019768,0.001220,0.591673,0.383132,0.025195,0.974805,0.010529,2.456549,4.969346,0.242185,-2.512797,0.376572,1.225370,1.326871,0.848798
7,0,3,6.000000,0.400000,2.800000,44,planar,0.057056,0.027625,0.000495,0.515817,0.475512,0.008671,0.991329,0.009204,2.227021,77.052415,0.267568,-74.825394,0.333960,5.962724,1.173614,5.628764
7,0,5,6.000000,0.400000,4.400000,57,linear,0.055135,0.012114,0.000423,0.780290,0.212039,0.007671,0.992329,0.006561,2.164505,15.436927,0.236296,-13.272423,0.352111,2.252551,1.190303,1.900440
7,1,-2,6.000000,1.200000,-1.200000,41,linear,0.052817,0.007011,0.000065,0.867263,0.131506,0.001231,0.998769,0.002887,1.870854,5.557885,0.210857,-3.687031,0.467074,1.308774,1.167715,0.841700
7,1,3,6.000000,1.200000,2.800000,71,planar,0.060265,0.043841,0.004368,0.272530,0.654987,0.072483,0.927517,0.022599,2.736007,22.066329,0.313070,-19.330322,0.441080,5.941218,1.431455,5.500139
7,1,5,6.000000,1.200000,4.400000,54,planar,0.052700,0.014738,0.000944,0.720342,0.261741,0.017916,0.982084,0.009018,2.358977,9.360692,0.237339,-7.001715,0.395275,2.008921,1.281214,1.613646
7,2,-2,6.000000,2.000000,-1.200000,42,linear,0.056953,0.000459,0.000001,0.991949,0.008040,0.000011,0.999989,0.000255,1.266848,8.270962,0.205467,-7.004114,0.332379,0.918806,0.819848,0.586426
7,2,0,6.000000,2.000000,0.400000,25,planar,0.020334,0.005208,0.000026,0.743889,0.254810,0.001301,0.998699,0.001410,1.745098,163.743909,0.139550,-161.998811,0.449080,8.139253,1.046441,7.690174
7,2,2,6.000000,2.000000,2.000000,48,linear,0.082449,0.009746,0.004558,0.881799,0.062915,0.055286,0.944714,0.015415,2.658482,4.847472,0.276522,-2.188990,0.597587,0.958516,1.255413,0.360929
7,2,3,6.000000,2.000000,2.800000,33,corner_like,0.085616,0.020530,0.016050,0.760209,0.052319,0.187472,0.812528,0.030442,2.795984,5.940890,0.315006,-3.144906,0.375404,1.127514,1.300643,0.752110
7,2,5,6.000000,2.000000,4.400000,65,corner_like,0.066205,0.013647,0.005555,0.793870,0.122230,0.083900,0.916100,0.017121,2.721754,4.725258,0.260524,-2.003504,0.441486,0.823385,1.320318,0.381899
7,3,-2,6.000000,2.800000,-1.200000,72,corner_like,0.123358,0.030557,0.013276,0.752289,0.140091,0.107620,0.892380,0.036851,2.850079,0.152253,0.402298,2.697826,0.501979,0.647318,1.488494,0.145340
7,3,-1,6.000000,2.800000,-0.400000,23,linear,0.064773,0.009089,0.000053,0.859679,0.139497,0.000825,0.999175,0.003156,1.852188,157.576432,0.257037,-155.724244,0.262578,7.835331,1.134991,7.572754
7,3,0,6.000000,2.800000,0.400000,130,planar,0.049107,0.034812,0.000302,0.291102,0.702753,0.006145,0.993855,0.008020,2.167123,105.653551,0.272364,-103.486428,0.320820,6.417308,1.142538,6.096488
7,3,3,6.000000,2.800000,2.800000,46,planar,0.053038,0.024320,0.000322,0.541465,0.452470,0.006066,0.993934,0.007459,2.137889,71.213310,0.269354,-69.075421,0.332640,5.364415,1.301420,5.031775
7,3,5,6.000000,2.800000,4.400000,47,linear,0.061508,0.008688,0.000626,0.858746,0.131077,0.010177,0.989823,0.006942,2.217565,20.383007,0.236048,-18.165443,0.464648,2.945706,1.192087,2.481058
7,4,-2,6.000000,3.600000,-1.200000,38,linear,0.061549,0.001085,0.000000,0.982367,0.017627,0.000006,0.999994,0.000289,1.465225,13.741402,0.214992,-12.276177,0.392876,2.404811,0.929649,2.011935
7,4,-1,6.000000,3.600000,-0.400000,32,linear,0.053700,0.000008,0.000000,0.999845,0.000155,0.000000,1.000000,0.000007,0.959044,242.817924,0.197446,-241.858880,0.417149,10.468145,0.617803,10.050996
7,4,0,6.000000,3.600000,0.400000,130,planar,0.054900,0.038875,0.000293,0.291895,0.702767,0.005339,0.994661,0.008552,2.166898,78.459735,0.288337,-76.292837,0.361318,5.388332,1.215216,5.027015
7,4,2,6.000000,3.600000,2.000000,25,planar,0.026111,0.011250,0.001620,0.569152,0.368806,0.062042,0.937958,0.007807,2.399808,1.329767,0.169766,1.070042,0.520838,0.082431,1.343684,-0.438407
7,4,3,6.000000,3.600000,2.800000,26,planar,0.039674,0.032511,0.000803,0.180539,0.799219,0.020242,0.979758,0.010118,2.299006,65.536720,0.248355,-63.237714,0.428513,6.044312,1.377753,5.615798
7,4,5,6.000000,3.600000,4.400000,39,linear,0.051012,0.009513,0.000589,0.813514,0.174931,0.011555,0.988445,0.006589,2.198649,18.989625,0.217625,-16.790976,0.447336,2.877508,1.157003,2.430172
7,5,-2,6.000000,4.400000,-1.200000,37,linear,0.057561,0.012477,0.000080,0.783229,0.215374,0.001397,0.998603,0.003866,1.929578,8.427469,0.223159,-6.497890,0.627169,3.265654,1.340901,2.638484
7,5,-1,6.000000,4.400000,-0.400000,28,linear,0.052856,0.000241,0.000000,0.995438,0.004562,0.000000,1.000000,0.000019,1.133719,193.808011,0.196423,-192.674292,0.423744,9.640920,0.727243,9.217175
7,5,0,6.000000,4.400000,0.400000,113,planar,0.050347,0.042800,0.000281,0.149905,0.844514,0.005582,0.994418,0.008460,2.157799,53.880485,0.287869,-51.722686,0.346132,4.283863,1.179965,3.937732
7,5,3,6.000000,4.400000,2.800000,50,linear,0.119174,0.027377,0.003913,0.770280,0.196889,0.032832,0.967168,0.023371,2.697825,13.830778,0.356251,-11.132953,0.505649,1.918258,1.440582,1.412609
7,5,4,6.000000,4.400000,3.600000,23,linear,0.032411,0.003719,0.000156,0.885251,0.109942,0.004807,0.995193,0.002658,1.810666,83.495139,0.166406,-81.684473,0.357916,6.069166,1.146796,5.711250
7,5,5,6.000000,4.400000,4.400000,43,linear,0.071103,0.013089,0.001898,0.815919,0.157388,0.026692,0.973308,0.012088,2.510307,11.450936,0.266588,-8.940630,0.580908,2.013043,1.277990,1.432135
7,6,-2,6.000000,5.200000,-1.200000,40,linear,0.079399,0.013419,0.001171,0.830995,0.154258,0.014747,0.985253,0.010765,2.396131,37.047191,0.278596,-34.651060,0.442498,4.748450,1.298595,4.305952
7,6,-1,6.000000,5.200000,-0.400000,41,planar,0.078679,0.024043,0.001013,0.694413,0.292713,0.012874,0.987126,0.012421,2.390959,54.543798,0.299751,-52.152839,0.416124,5.828071,1.299747,5.411947
7,6,0,6.000000,5.200000,0.400000,88,planar,0.058463,0.048986,0.000342,0.162096,0.832047,0.005856,0.994144,0.009935,2.193027,52.641040,0.308572,-50.448013,0.341297,4.330480,1.182731,3.989184
7,6,1,6.000000,5.200000,1.200000,32,linear,0.046236,0.003929,0.000291,0.915022,0.078688,0.006290,0.993710,0.003752,1.938724,50.383158,0.205582,-48.444434,0.367662,5.369745,1.226146,5.002084
7,6,2,6.000000,5.200000,2.000000,38,corner_like,0.064594,0.011690,0.007699,0.819031,0.061785,0.119184,0.880816,0.017980,2.717541,14.375736,0.276678,-11.658195,0.490198,2.387419,1.389939,1.897221
7,6,3,6.000000,5.200000,2.800000,22,linear,0.058936,0.012115,0.002122,0.794444,0.169550,0.036005,0.963995,0.011485,2.469176,27.964481,0.231508,-25.495305,0.807661,4.978939,1.727177,4.171278
7,6,4,6.000000,5.200000,3.600000,21,linear,0.044740,0.002978,0.000256,0.933442,0.060845,0.005712,0.994288,0.003241,1.838375,29.864067,0.180824,-28.025693,0.399746,3.720921,1.122517,3.321176
7,6,5,6.000000,5.200000,4.400000,23,corner_like,0.063690,0.014532,0.007307,0.771832,0.113443,0.114725,0.885275,0.018911,2.678047,3.023155,0.262373,-0.345107,0.396526,0.524010,1.246134,0.127484
7,7,-2,6.000000,6.000000,-1.200000,28,linear,0.075946,0.004382,0.000000,0.942304,0.057691,0.000005,0.999995,0.000500,1.737228,13.551988,0.240740,-11.814760,0.383396,1.400569,1.025809,1.017173
7,7,-1,6.000000,6.000000,-0.400000,21,linear,0.061662,0.000040,0.000000,0.999351,0.000649,0.000000,1.000000,0.000006,0.973834,218.002771,0.209844,-217.028936,0.407510,9.937072,0.623293,9.529562
7,7,0,6.000000,6.000000,0.400000,62,planar,0.052781,0.036583,0.000243,0.306898,0.688494,0.004608,0.995392,0.007773,2.115735,71.954013,0.276756,-69.838278,0.340098,4.990308,1.142150,4.650209
7,8,0,6.000000,6.800000,0.400000,54,planar,0.056391,0.035404,0.000052,0.372166,0.626909,0.000924,0.999076,0.004704,1.967528,122.509662,0.280823,-120.542135,0.347754,6.194362,1.089980,5.846608
7,14,3,6.000000,11.600000,2.800000,20,linear,0.069265,0.014254,0.001179,0.794213,0.188765,0.017022,0.982978,0.010519,2.338223,38.970933,0.256507,-36.632710,0.406129,4.876452,1.349736,4.470322
7,16,-1,6.000000,13.200000,-0.400000,31,planar,0.072267,0.037137,0.000603,0.486119,0.505541,0.008340,0.991660,0.011739,2.260820,14.991145,0.315705,-12.730325,0.323559,2.125763,1.255299,1.802204
8,-15,2,6.800000,-11.600000,2.000000,20,planar,0.058833,0.033997,0.000069,0.422139,0.576693,0.001169,0.998831,0.005162,1.918095,73.122761,0.285456,-71.204666,0.226122,4.649753,1.142030,4.423631
8,-13,2,6.800000,-10.000000,2.000000,30,planar,0.066801,0.033449,0.000235,0.499275,0.497204,0.003521,0.996479,0.008070,2.075086,59.085522,0.287164,-57.010436,0.392594,4.480514,1.136557,4.087920
8,-12,2,6.800000,-9.200000,2.000000,25,planar,0.055956,0.014722,0.000237,0.736900,0.258865,0.004235,0.995765,0.005801,2.025989,49.025877,0.243914,-46.999888,0.329267,3.967828,1.299026,3.638561
8,-11,-1,6.800000,-8.400000,-0.400000,23,linear,0.047348,0.007008,0.000299,0.851984,0.141711,0.006305,0.993695,0.004627,1.993709,115.998822,0.208563,-114.005113,0.461942,7.139910,1.243736,6.677968
8,-11,0,6.800000,-8.400000,0.400000,23,linear,0.046551,0.006074,0.000150,0.869524,0.127250,0.003225,0.996775,0.003488,1.882575,142.622502,0.203095,-140.739927,0.344023,7.497891,1.155675,7.153868
8,-10,-2,6.800000,-7.600000,-1.200000,30,planar,0.051633,0.016624,0.000342,0.678038,0.315348,0.006614,0.993386,0.006643,2.106200,21.383979,0.243880,-19.277778,0.301085,2.815242,1.267137,2.514157
8,-10,-1,6.800000,-7.600000,-0.400000,59,planar,0.067924,0.046098,0.000103,0.321328,0.677152,0.001520,0.998480,0.006863,2.022944,12.700922,0.313329,-10.677978,0.248639,1.405319,1.019571,1.156680
8,-10,0,6.800000,-7.600000,0.400000,53,planar,0.056355,0.039665,0.000160,0.296157,0.701002,0.002841,0.997159,0.007100,2.056450,23.349985,0.289507,-21.293536,0.323364,2.317058,1.113729,1.993694
8,-10,1,6.800000,-7.600000,1.200000,55,planar,0.054413,0.042006,0.000405,0.228016,0.764537,0.007447,0.992553,0.009748,2.206213,34.437153,0.290731,-32.230940,0.382616,3.441044,1.267465,3.058428
8,-10,2,6.800000,-7.600000,2.000000,55,planar,0.058536,0.044052,0.000084,0.247437,0.751135,0.001428,0.998572,0.005996,2.001095,62.811680,0.299139,-60.810584,0.268523,4.236150,1.049053,3.967627
8,-9,-2,6.800000,-6.800000,-1.200000,20,linear,0.059429,0.000042,0.000000,0.999297,0.000702,0.000000,1.000000,0.000035,0.972373,44.042477,0.207376,-43.070105,0.384329,3.781469,0.651341,3.397140
8,-9,-1,6.800000,-6.800000,-0.400000,76,planar,0.069431,0.053239,0.000043,0.233213,0.766165,0.000621,0.999379,0.005423,1.982293,11.031537,0.329310,-9.049243,0.305329,1.148098,1.075774,0.842769
8,-9,0,6.800000,-6.800000,0.400000,57,planar,0.053719,0.037005,0.000044,0.311137,0.688040,0.000823,0.999177,0.004445,1.962687,23.759952,0.279706,-21.797265,0.339610,2.163103,1.117237,1.823493
8,-9,1,6.800000,-6.800000,1.200000,71,planar,0.067663,0.051025,0.000302,0.245889,0.749641,0.004470,0.995530,0.010146,2.167484,38.636278,0.321360,-36.468794,0.320178,3.508148,1.109035,3.187971
8,-9,2,6.800000,-6.800000,2.000000,57,planar,0.066585,0.035010,0.000148,0.474206,0.523566,0.002228,0.997772,0.007019,2.050003,57.044799,0.297964,-54.994796,0.337525,4.141756,1.086303,3.804231
8,-8,-2,6.800000,-6.000000,-1.200000,46,planar,0.049202,0.014598,0.001695,0.703301,0.262247,0.034452,0.965548,0.010678,2.489603,8.020562,0.235930,-5.530959,0.509471,1.579738,1.491855,1.070267
8,-8,-1,6.800000,-6.000000,-0.400000,97,planar,0.060811,0.051270,0.000334,0.156893,0.837621,0.005486,0.994514,0.010132,2.192017,2.136874,0.315116,0.055142,0.358637,0.077589,1.198212,-0.281049
8,-8,0,6.800000,-6.000000,0.400000,77,planar,0.057168,0.038211,0.000257,0.331598,0.663911,0.004492,0.995508,0.008247,2.133552,8.527821,0.285475,-6.394269,0.312531,1.084072,1.129818,0.771541
8,-8,1,6.800000,-6.000000,1.200000,80,planar,0.067562,0.046968,0.002368,0.304810,0.660139,0.035051,0.964949,0.019587,2.634320,14.341521,0.320934,-11.707201,0.461094,1.945769,1.310342,1.484675
8,-8,2,6.800000,-6.000000,2.000000,61,planar,0.054432,0.034315,0.000184,0.369574,0.627055,0.003371,0.996629,0.006998,2.074132,52.934347,0.278878,-50.860215,0.288724,4.056217,1.126499,3.767493
8,-7,-1,6.800000,-5.200000,-0.400000,66,planar,0.056709,0.054526,0.002420,0.038494,0.918832,0.042675,0.957325,0.019560,2.631780,1.802438,0.310651,0.829342,0.511293,0.216192,1.405358,-0.295100
8,-7,0,6.800000,-5.200000,0.400000,68,planar,0.057297,0.052790,0.001764,0.078674,0.890548,0.030779,0.969221,0.017473,2.564129,5.700718,0.310642,-3.136589,0.503845,1.292848,1.391465,0.789003
8,-7,1,6.800000,-5.200000,1.200000,64,planar,0.052232,0.035542,0.001270,0.319533,0.656153,0.024314,0.975686,0.013310,2.474050,29.433384,0.277075,-26.959334,0.385429,4.010511,1.353259,3.625082
8,-7,2,6.800000,-5.200000,2.000000,55,planar,0.052899,0.019561,0.000355,0.630225,0.363073,0.006702,0.993298,0.007159,2.154648,47.681759,0.246965,-45.527111,0.361891,4.253543,1.079263,3.891652
8,-6,-1,6.800000,-4.400000,-0.400000,56,planar,0.061034,0.023017,0.000053,0.622883,0.376244,0.000873,0.999127,0.004214,1.957245,143.906141,0.259802,-141.948897,0.343296,6.832952,0.976436,6.489656
8,-6,2,6.800000,-4.400000,2.000000,37,linear,0.073359,0.005211,0.001070,0.928967,0.056451,0.014582,0.985418,0.007422,2.279079,31.282835,0.249755,-29.003757,0.468749,4.166851,1.231783,3.698102
8,-6,4,6.800000,-4.400000,3.600000,20,planar,0.096078,0.040654,0.000759,0.576858,0.415241,0.007900,0.992100,0.014366,2.277344,65.965616,0.343039,-63.688272,0.455260,5.937609,1.388608,5.482349
8,-5,2,6.800000,-3.600000,2.000000,30,linear,0.066740,0.005353,0.000456,0.919794,0.073374,0.006832,0.993168,0.005461,2.069640,31.981184,0.248407,-29.911544,0.556564,5.568220,1.378362,5.011656
8,-5,3,6.800000,-3.600000,2.800000,50,planar,0.086804,0.039866,0.000687,0.540741,0.451339,0.007920,0.992080,0.013349,2.324103,73.578992,0.335288,-71.254890,0.439987,6.101820,1.376210,5.661832
8,-5,4,6.800000,-3.600000,3.600000,43,planar,0.069889,0.049878,0.000478,0.286330,0.706834,0.006836,0.993164,0.011854,2.236301,83.700438,0.330643,-81.464137,0.352845,6.052739,1.215648,5.699894
8,-4,-1,6.800000,-2.800000,-0.400000,119,planar,0.063861,0.026592,0.000478,0.583605,0.408908,0.007487,0.992513,0.009329,2.252715,8.330916,0.279374,-6.078201,0.376486,1.335098,1.120105,0.958612
8,-4,0,6.800000,-2.800000,0.400000,97,planar,0.037484,0.027277,0.000596,0.272296,0.711794,0.015910,0.984090,0.008480,2.288392,14.785048,0.241345,-12.496655,0.359631,2.192205,1.160613,1.832574
8,-4,1,6.800000,-2.800000,1.200000,119,planar,0.063967,0.025357,0.000349,0.603595,0.390943,0.005463,0.994537,0.008276,2.187082,30.824950,0.277098,-28.637868,0.368769,3.195828,1.114756,2.827059
8,-4,2,6.800000,-2.800000,2.000000,85,planar,0.045919,0.027453,0.000727,0.402153,0.582020,0.015827,0.984173,0.009712,2.336614,34.911440,0.245946,-32.574826,0.423658,3.995337,1.188611,3.571679
8,-4,3,6.800000,-2.800000,2.800000,74,planar,0.084253,0.046050,0.000598,0.453435,0.539471,0.007094,0.992906,0.013236,2.309489,74.810857,0.333757,-72.501368,0.371539,5.920070,1.189459,5.548531
8,-4,4,6.800000,-2.800000,3.600000,55,planar,0.060925,0.040533,0.000554,0.334715,0.656200,0.009086,0.990914,0.011098,2.273977,76.746485,0.290940,-74.472508,0.444261,5.929172,1.244920,5.484911
8,-3,-1,6.800000,-2.000000,-0.400000,46,planar,0.048949,0.017374,0.000128,0.645070,0.352306,0.002624,0.997376,0.004780,1.995030,12.421635,0.236780,-10.426605,0.328739,1.809113,1.089245,1.480374
8,-3,0,6.800000,-2.000000,0.400000,106,planar,0.035738,0.029683,0.000035,0.169444,0.829585,0.000971,0.999029,0.003327,1.955123,18.830542,0.241448,-16.875419,0.310327,1.904380,1.103108,1.594053
8,-3,1,6.800000,-2.000000,1.200000,135,planar,0.061075,0.030516,0.000114,0.500356,0.497781,0.001863,0.998137,0.005964,2.039115,32.377652,0.281413,-30.338537,0.347301,2.899477,1.067139,2.552175
8,-3,2,6.800000,-2.000000,2.000000,127,planar,0.060409,0.028147,0.000371,0.534051,0.459804,0.006145,0.993855,0.008578,2.202635,42.464671,0.276890,-40.262035,0.364515,3.925395,1.124171,3.560880
8,-3,3,6.800000,-2.000000,2.800000,47,linear,0.080591,0.016749,0.000616,0.792171,0.200189,0.007640,0.992360,0.009402,2.263269,61.425611,0.268881,-59.162343,0.385251,5.556208,1.059875,5.170957
8,-3,4,6.800000,-2.000000,3.600000,69,planar,0.043821,0.025407,0.000195,0.420206,0.575348,0.004446,0.995554,0.006008,2.072392,105.468304,0.239769,-103.395912,0.356694,6.228153,1.101820,5.871459
8,-2,-1,6.800000,-1.200000,-0.400000,20,linear,0.035861,0.007064,0.000352,0.803017,0.187162,0.009821,0.990179,0.004468,2.003849,83.657145,0.186813,-81.653296,0.333603,6.335962,1.165986,6.002359
8,-2,0,6.800000,-1.200000,0.400000,25,linear,0.057895,0.004156,0.000450,0.928212,0.064010,0.007779,0.992221,0.004768,2.015606,73.567758,0.216690,-71.552152,0.429159,6.421355,1.147732,5.992196
8,-2,1,6.800000,-1.200000,1.200000,153,planar,0.052621,0.041970,0.002210,0.202412,0.755598,0.041990,0.958010,0.016962,2.629215,16.365253,0.291396,-13.736038,0.485403,2.767749,1.418547,2.282346
8,-2,2,6.800000,-1.200000,2.000000,167,planar,0.061360,0.042791,0.000821,0.302636,0.683991,0.013373,0.986627,0.012916,2.397413,33.364765,0.301718,-30.967352,0.406970,3.965595,1.194008,3.558625
8,-2,3,6.800000,-1.200000,2.800000,79,planar,0.054122,0.024234,0.000369,0.552244,0.440939,0.006818,0.993182,0.007851,2.183762,90.403255,0.249349,-88.219493,0.441180,6.139183,1.152976,5.698003
8,-2,4,6.800000,-1.200000,3.600000,121,planar,0.053277,0.042322,0.000547,0.205638,0.784096,0.010266,0.989734,0.010724,2.292947,72.961307,0.292127,-70.668360,0.335971,5.740109,1.187426,5.404138
8,-2,5,6.800000,-1.200000,4.400000,21,linear,0.044694,0.000138,0.000002,0.996903,0.003046,0.000051,0.999949,0.000242,1.049488,172.719687,0.181420,-171.670199,0.416010,7.957543,0.655948,7.541533
8,-1,1,6.800000,-0.400000,1.200000,100,planar,0.065924,0.027122,0.001804,0.588585,0.384052,0.027363,0.972637,0.014775,2.566918,15.415550,0.283113,-12.848632,0.439524,2.831750,1.375620,2.392226
8,-1,2,6.800000,-0.400000,2.000000,36,linear,0.039901,0.005846,0.000757,0.853487,0.127542,0.018971,0.981029,0.005610,2.197537,47.202621,0.191571,-45.005084,0.406181,5.414444,1.195074,5.008263
8,-1,3,6.800000,-0.400000,2.800000,80,linear,0.053954,0.008022,0.000102,0.851308,0.146793,0.001898,0.998102,0.003539,1.939330,100.008512,0.227009,-98.069182,0.353840,5.908810,1.350970,5.554970
8,-1,4,6.800000,-0.400000,3.600000,142,planar,0.053959,0.051690,0.000251,0.042057,0.953295,0.004648,0.995352,0.008877,2.148099,84.096225,0.307738,-81.948126,0.269503,5.511050,1.115495,5.241547
8,-1,5,6.800000,-0.400000,4.400000,30,linear,0.056080,0.000849,0.000336,0.984862,0.009139,0.005998,0.994002,0.002521,1.636892,143.897774,0.205253,-142.260883,0.364842,9.283138,0.962118,8.918296
8,0,-2,6.800000,0.400000,-1.200000,23,planar,0.008566,0.004938,0.000393,0.423580,0.530572,0.045848,0.954152,0.002552,1.921699,23.119322,0.113481,-21.197623,0.398872,3.708375,1.386597,3.309503
8,0,-1,6.800000,0.400000,-0.400000,84,linear,0.057737,0.011167,0.000313,0.806580,0.187998,0.005422,0.994578,0.005866,2.113725,4.930336,0.239438,-2.816611,0.354504,0.818834,1.156730,0.464330
8,0,0,6.800000,0.400000,0.400000,92,planar,0.048968,0.015235,0.000429,0.688881,0.302354,0.008765,0.991235,0.006841,2.194582,3.314893,0.234418,-1.120310,0.370842,0.458323,1.197219,0.087481
