vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
7,-4,-2,6.000000,-2.800000,-1.200000,31,linear,0.100610,0.011041,0.000050,0.890256,0.109245,0.000499,0.999501,0.003820,1.891845,7.243552,0.321752,-5.351707,0.408077,1.526821,1.349952,1.118744
7,-4,-1,6.000000,-2.800000,-0.400000,50,linear,0.043979,0.009536,0.000340,0.783159,0.209113,0.007728,0.992272,0.005224,2.093784,57.436537,0.205455,-55.342752,0.434023,5.715919,1.212538,5.281896
7,-4,0,6.000000,-2.800000,0.400000,67,planar,0.035755,0.013760,0.000306,0.615158,0.376273,0.008568,0.991432,0.005322,2.107622,48.552704,0.209295,-46.445082,0.489771,5.110272,1.389677,4.620501
7,-4,1,6.000000,-2.800000,1.200000,89,linear,0.061669,0.014933,0.000161,0.757851,0.239540,0.002608,0.997392,0.005291,2.036698,37.569087,0.252836,-35.532389,0.470345,4.151613,1.241571,3.681268
7,-4,2,6.000000,-2.800000,2.000000,70,planar,0.077583,0.020997,0.003985,0.729357,0.219281,0.051362,0.948638,0.018654,2.702047,0.658863,0.305062,2.043184,0.658067,0.181500,1.569467,-0.476566
7,-4,3,6.000000,-2.800000,2.800000,35,corner_like,0.058852,0.050834,0.008781,0.136244,0.714545,0.149211,0.850789,0.029727,2.779999,8.754617,0.324725,-5.974618,0.571907,2.198465,1.514429,1.626558
7,-4,5,6.000000,-2.800000,4.400000,40,planar,0.054518,0.014709,0.000656,0.730204,0.257767,0.012029,0.987971,0.008072,2.256525,12.291938,0.233300,-10.035413,0.593590,2.490682,1.365978,1.897093
7,-3,-2,6.000000,-2.000000,-1.200000,23,planar,0.048166,0.035948,0.000064,0.253648,0.745015,0.001337,0.998663,0.004813,1.925557,3.710965,0.241318,-1.785407,0.361134,0.966453,0.929510,0.605319
7,-3,0,6.000000,-2.000000,0.400000,22,linear,0.050216,0.000828,0.000049,0.983514,0.015509,0.000976,0.999024,0.001268,1.412843,140.551833,0.193945,-139.138990,0.392036,11.305272,1.180272,10.913236
7,-3,1,6.000000,-2.000000,1.200000,23,linear,0.056360,0.000825,0.000034,0.985366,0.014033,0.000601,0.999399,0.001163,1.403506,109.135414,0.203016,-107.731908,0.440442,10.218472,1.175694,9.778031
7,-3,2,6.000000,-2.000000,2.000000,17,linear,0.036002,0.005335,0.000365,0.851813,0.138054,0.010133,0.989867,0.004123,1.959921,104.698181,0.179598,-102.738260,0.475834,7.027182,1.324951,6.551347
7,-3,3,6.000000,-2.000000,2.800000,71,corner_like,0.067421,0.046840,0.014546,0.305270,0.478978,0.215752,0.784248,0.035814,2.859310,3.813554,0.339369,-0.954244,0.380281,0.357703,1.343281,-0.022578
7,-3,4,6.000000,-2.000000,3.600000,26,planar,0.059078,0.036804,0.004548,0.377028,0.545995,0.076977,0.923023,0.021464,2.669853,17.228796,0.281524,-14.558943,0.852800,2.764706,1.797552,1.911906
7,-3,5,6.000000,-2.000000,4.400000,52,planar,0.072608,0.018394,0.004425,0.746665,0.192391,0.060944,0.939056,0.018080,2.697626,3.126873,0.264337,-0.429247,0.446240,0.545961,1.222684,0.099721
7,-2,-1,6.000000,-1.200000,-0.400000,20,linear,0.048814,0.001102,0.000111,0.977418,0.020312,0.002270,0.997730,0.001813,1.523806,205.031986,0.191566,-203.508181,0.359178,9.436028,1.104414,9.076850
7,-2,0,6.000000,-1.200000,0.400000,22,linear,0.052215,0.001156,0.000247,0.977865,0.017409,0.004726,0.995274,0.002460,1.637300,165.047695,0.198445,-163.410395,0.549934,9.282346,1.381306,8.732413
7,-2,1,6.000000,-1.200000,1.200000,23,linear,0.057901,0.002088,0.000141,0.963946,0.033616,0.002438,0.997562,0.002574,1.705325,164.832070,0.212162,-163.126744,0.543355,9.021400,1.309571,8.478044
7,-2,2,6.000000,-1.200000,2.000000,45,planar,0.096480,0.026376,0.003763,0.726613,0.234384,0.039004,0.960996,0.021236,2.682303,1.039050,0.336735,1.643252,0.606030,0.169937,1.526659,-0.436093
7,-2,3,6.000000,-1.200000,2.800000,85,corner_like,0.079969,0.039223,0.021265,0.509517,0.224569,0.265914,0.734086,0.040555,2.883547,3.657002,0.348904,-0.773455,0.496060,0.302927,1.454909,-0.193133
7,-2,4,6.000000,-1.200000,3.600000,29,planar,0.063705,0.016876,0.000269,0.735093,0.260685,0.004222,0.995778,0.006612,2.066731,114.453603,0.258261,-112.386871,0.543605,7.448779,1.435388,6.905175
7,-2,5,6.000000,-1.200000,4.400000,80,corner_like,0.068459,0.020670,0.010424,0.698066,0.149675,0.152259,0.847741,0.024524,2.816269,1.392243,0.290252,1.424026,0.478500,0.164425,1.441730,-0.314075
7,-1,1,6.000000,-0.400000,1.200000,118,corner_like,0.033155,0.029167,0.005734,0.120271,0.706784,0.172944,0.827056,0.017700,2.765435,3.025542,0.233469,-0.260107,0.564866,0.751611,1.339726,0.186746
7,-1,2,6.000000,-0.400000,2.000000,107,planar,0.052475,0.020462,0.005289,0.610059,0.289144,0.100797,0.899203,0.017842,2.749768,2.629461,0.258514,0.120307,0.540525,0.986663,1.525234,0.446138
7,-1,3,6.000000,-0.400000,2.800000,60,planar,0.058541,0.016148,0.000632,0.724163,0.265041,0.010796,0.989204,0.008422,2.273605,64.252339,0.250255,-61.978734,0.494617,6.094404,1.354526,5.599787
7,-1,5,6.000000,-0.400000,4.400000,61,planar,0.053778,0.016805,0.000698,0.687504,0.299514,0.012982,0.987018,0.008577,2.298390,11.756547,0.243985,-9.458157,0.449605,1.653594,1.228260,1.203989
7,0,1,6.000000,0.400000,1.200000,116,planar,0.030422,0.025071,0.000183,0.175909,0.818060,0.006031,0.993969,0.005192,2.066881,24.245777,0.220370,-22.178896,0.472416,3.409273,1.305795,2.936857
7,0,2,6.000000,0.400000,2.000000,101,planar,0.048413,0.019768,0.001220,0.591673,0.383132,0.025195,0.974805,0.010529,2.456549,4.969346,0.242185,-2.512797,0.481730,1.436646,1.457010,0.954916
7,0,3,6.000000,0.400000,2.800000,44,planar,0.057056,0.027625,0.000495,0.515817,0.475512,0.008671,0.991329,0.009204,2.227021,77.052415,0.267568,-74.825394,0.456993,6.376425,1.355167,5.919432
7,0,5,6.000000,0.400000,4.400000,57,linear,0.055135,0.012114,0.000423,0.780290,0.212039,0.007671,0.992329,0.006561,2.164505,15.436927,0.236296,-13.272423,0.501813,2.824634,1.446221,2.322821
7,1,-2,6.000000,1.200000,-1.200000,41,linear,0.052817,0.007011,0.000065,0.867263,0.131506,0.001231,0.998769,0.002887,1.870854,5.557885,0.210857,-3.687031,0.414244,1.377242,1.126906,0.962998
7,1,3,6.000000,1.200000,2.800000,71,planar,0.060265,0.043841,0.004368,0.272530,0.654987,0.072483,0.927517,0.022599,2.736007,22.066329,0.313070,-19.330322,0.587269,6.231317,1.577068,5.644049
7,1,5,6.000000,1.200000,4.400000,54,planar,0.052700,0.014738,0.000944,0.720342,0.261741,0.017916,0.982084,0.009018,2.358977,9.360692,0.237339,-7.001715,0.492896,2.372034,1.366895,1.879138
7,2,-2,6.000000,2.000000,-1.200000,42,linear,0.056953,0.000459,0.000001,0.991949,0.008040,0.000011,0.999989,0.000255,1.266848,8.270962,0.205467,-7.004114,0.337274,1.133346,0.889324,0.796072
7,2,0,6.000000,2.000000,0.400000,25,planar,0.020334,0.005208,0.000026,0.743889,0.254810,0.001301,0.998699,0.001410,1.745098,163.743909,0.139550,-161.998811,0.556876,9.557803,1.217339,9.000928
7,2,2,6.000000,2.000000,2.000000,48,linear,0.082449,0.009746,0.004558,0.881799,0.062915,0.055286,0.944714,0.015415,2.658482,4.847472,0.276522,-2.188990,0.689309,0.875696,1.346545,0.186387
7,2,3,6.000000,2.000000,2.800000,33,corner_like,0.085616,0.020530,0.016050,0.760209,0.052319,0.187472,0.812528,0.030442,2.795984,5.940890,0.315006,-3.144906,0.474292,1.173154,1.355620,0.698862
7,2,4,6.000000,2.000000,3.600000,18,linear,0.058526,0.001118,0.000320,0.980889,0.013651,0.005460,0.994540,0.002755,1.655920,169.838096,0.220867,-168.182175,0.538270,11.262961,1.494736,10.724691
7,2,5,6.000000,2.000000,4.400000,65,corner_like,0.066205,0.013647,0.005555,0.793870,0.122230,0.083900,0.916100,0.017121,2.721754,4.725258,0.260524,-2.003504,0.521905,0.743632,1.405514,0.221727
7,3,-2,6.000000,2.800000,-1.200000,72,corner_like,0.123358,0.030557,0.013276,0.752289,0.140091,0.107620,0.892380,0.036851,2.850079,0.152253,0.402298,2.697826,0.707019,0.583019,1.700207,-0.124000
7,3,-1,6.000000,2.800000,-0.400000,23,linear,0.064773,0.009089,0.000053,0.859679,0.139497,0.000825,0.999175,0.003156,1.852188,157.576432,0.257037,-155.724244,0.353522,9.002977,1.286290,8.649455
7,3,0,6.000000,2.800000,0.400000,130,planar,0.049107,0.034812,0.000302,0.291102,0.702753,0.006145,0.993855,0.008020,2.167123,105.653551,0.272364,-103.486428,0.421183,6.422005,1.289831,6.000822
7,3,3,6.000000,2.800000,2.800000,46,planar,0.053038,0.024320,0.000322,0.541465,0.452470,0.006066,0.993934,0.007459,2.137889,71.213310,0.269354,-69.075421,0.473508,5.952230,1.439747,5.478723
7,3,5,6.000000,2.800000,4.400000,47,linear,0.061508,0.008688,0.000626,0.858746,0.131077,0.010177,0.989823,0.006942,2.217565,20.383007,0.236048,-18.165443,0.624904,3.423251,1.424868,2.798347
7,4,-2,6.000000,3.600000,-1.200000,38,linear,0.061549,0.001085,0.000000,0.982367,0.017627,0.000006,0.999994,0.000289,1.465225,13.741402,0.214992,-12.276177,0.403770,2.439555,0.944712,2.035784
7,4,-1,6.000000,3.600000,-0.400000,32,linear,0.053700,0.000008,0.000000,0.999845,0.000155,0.000000,1.000000,0.000007,0.959044,242.817924,0.197446,-241.858880,0.426820,13.077703,0.589738,12.650883
7,4,0,6.000000,3.600000,0.400000,130,planar,0.054900,0.038875,0.000293,0.291895,0.702767,0.005339,0.994661,0.008552,2.166898,78.459735,0.288337,-76.292837,0.558874,5.511636,1.487815,4.952763
7,4,2,6.000000,3.600000,2.000000,25,planar,0.026111,0.011250,0.001620,0.569152,0.368806,0.062042,0.937958,0.007807,2.399808,1.329767,0.169766,1.070042,0.620186,0.101742,1.470534,-0.518444
7,4,3,6.000000,3.600000,2.800000,26,planar,0.039674,0.032511,0.000803,0.180539,0.799219,0.020242,0.979758,0.010118,2.299006,65.536720,0.248355,-63.237714,0.661461,6.582047,1.630173,5.920585
7,4,5,6.000000,3.600000,4.400000,39,linear,0.051012,0.009513,0.000589,0.813514,0.174931,0.011555,0.988445,0.006589,2.198649,18.989625,0.217625,-16.790976,0.507803,3.030399,1.278870,2.522596
7,5,-2,6.000000,4.400000,-1.200000,37,linear,0.057561,0.012477,0.000080,0.783229,0.215374,0.001397,0.998603,0.003866,1.929578,8.427469,0.223159,-6.497890,0.548450,3.176222,1.257564,2.627771
7,5,-1,6.000000,4.400000,-0.400000,28,linear,0.052856,0.000241,0.000000,0.995438,0.004562,0.000000,1.000000,0.000019,1.133719,193.808011,0.196423,-192.674292,0.430268,12.060845,0.769745,11.630578
7,5,0,6.000000,4.400000,0.400000,113,planar,0.050347,0.042800,0.000281,0.149905,0.844514,0.005582,0.994418,0.008460,2.157799,53.880485,0.287869,-51.722686,0.454072,4.431738,1.353931,3.977666
7,5,2,6.000000,4.400000,2.000000,18,planar,0.042757,0.024488,0.002853,0.427268,0.506016,0.066716,0.933284,0.014401,2.529551,10.606400,0.218062,-8.076849,0.434426,2.226364,1.302782,1.791938
7,5,3,6.000000,4.400000,2.800000,50,linear,0.119174,0.027377,0.003913,0.770280,0.196889,0.032832,0.967168,0.023371,2.697825,13.830778,0.356251,-11.132953,0.462094,1.671763,1.403407,1.209669
7,5,4,6.000000,4.400000,3.600000,23,linear,0.032411,0.003719,0.000156,0.885251,0.109942,0.004807,0.995193,0.002658,1.810666,83.495139,0.166406,-81.684473,0.524555,7.155712,1.371171,6.631157
7,5,5,6.000000,4.400000,4.400000,43,linear,0.071103,0.013089,0.001898,0.815919,0.157388,0.026692,0.973308,0.012088,2.510307,11.450936,0.266588,-8.940630,0.771872,2.160549,1.511957,1.388677
7,6,-2,6.000000,5.200000,-1.200000,40,linear,0.079399,0.013419,0.001171,0.830995,0.154258,0.014747,0.985253,0.010765,2.396131,37.047191,0.278596,-34.651060,0.600857,4.719395,1.529014,4.118539
7,6,-1,6.000000,5.200000,-0.400000,41,planar,0.078679,0.024043,0.001013,0.694413,0.292713,0.012874,0.987126,0.012421,2.390959,54.543798,0.299751,-52.152839,0.534644,5.312816,1.449863,4.778172
7,6,0,6.000000,5.200000,0.400000,88,planar,0.058463,0.048986,0.000342,0.162096,0.832047,0.005856,0.994144,0.009935,2.193027,52.641040,0.308572,-50.448013,0.430402,4.418726,1.314915,3.988324
7,6,1,6.000000,5.200000,1.200000,32,linear,0.046236,0.003929,0.000291,0.915022,0.078688,0.006290,0.993710,0.003752,1.938724,50.383158,0.205582,-48.444434,0.537479,5.938543,1.475207,5.401065
7,6,2,6.000000,5.200000,2.000000,38,corner_like,0.064594,0.011690,0.007699,0.819031,0.061785,0.119184,0.880816,0.017980,2.717541,14.375736,0.276678,-11.658195,0.511416,1.837921,1.440500,1.326505
7,6,3,6.000000,5.200000,2.800000,22,linear,0.058936,0.012115,0.002122,0.794444,0.169550,0.036005,0.963995,0.011485,2.469176,27.964481,0.231508,-25.495305,0.597042,4.039311,1.447214,3.442269
7,6,4,6.000000,5.200000,3.600000,21,linear,0.044740,0.002978,0.000256,0.933442,0.060845,0.005712,0.994288,0.003241,1.838375,29.864067,0.180824,-28.025693,0.537051,4.149642,1.324136,3.612591
7,6,5,6.000000,5.200000,4.400000,23,corner_like,0.063690,0.014532,0.007307,0.771832,0.113443,0.114725,0.885275,0.018911,2.678047,3.023155,0.262373,-0.345107,0.513685,0.897867,1.432845,0.384182
7,7,-2,6.000000,6.000000,-1.200000,28,linear,0.075946,0.004382,0.000000,0.942304,0.057691,0.000005,0.999995,0.000500,1.737228,13.551988,0.240740,-11.814760,0.394821,1.581280,1.036669,1.186459
7,7,-1,6.000000,6.000000,-0.400000,21,linear,0.061662,0.000040,0.000000,0.999351,0.000649,0.000000,1.000000,0.000006,0.973834,218.002771,0.209844,-217.028936,0.389716,12.369147,0.635812,11.979431
7,7,0,6.000000,6.000000,0.400000,62,planar,0.052781,0.036583,0.000243,0.306898,0.688494,0.004608,0.995392,0.007773,2.115735,71.954013,0.276756,-69.838278,0.421205,5.054506,1.280602,4.633302
7,7,5,6.000000,6.000000,4.400000,15,linear,0.033878,0.005445,0.000138,0.839266,0.156674,0.004060,0.995940,0.002939,1.807965,24.898713,0.162627,-23.090748,0.658742,5.613731,1.376521,4.954988
7,8,0,6.000000,6.800000,0.400000,54,planar,0.056391,0.035404,0.000052,0.372166,0.626909,0.000924,0.999076,0.004704,1.967528,122.509662,0.280823,-120.542135,0.491944,6.299472,1.267568,5.807528
7,9,0,6.000000,7.600000,0.400000,18,planar,0.055235,0.037673,0.000028,0.317946,0.681555,0.000499,0.999501,0.003857,1.873011,152.520358,0.271198,-150.647348,0.342313,7.785566,1.163797,7.443253
7,10,2,6.000000,8.400000,2.000000,19,linear,0.113898,0.011015,0.000131,0.903293,0.095553,0.001154,0.998846,0.005484,1.917712,17.340423,0.332931,-15.422712,0.465711,2.891250,1.465711,2.425539
7,14,3,6.000000,11.600000,2.800000,20,linear,0.069265,0.014254,0.001179,0.794213,0.188765,0.017022,0.982978,0.010519,2.338223,38.970933,0.256507,-36.632710,0.443216,3.931392,1.378973,3.488176
7,15,-2,6.000000,12.400000,-1.200000,16,linear,0.041867,0.000593,0.000000,0.985830,0.014170,0.000000,1.000000,0.000059,1.264724,52.621052,0.173464,-51.356328,0.421458,6.170735,0.890953,5.749277
7,15,-1,6.000000,12.400000,-0.400000,16,planar,0.051356,0.027467,0.000493,0.465161,0.525232,0.009607,0.990393,0.008862,2.133885,56.282039,0.234716,-54.148155,0.611190,5.652608,1.332104,5.041417
7,16,-1,6.000000,13.200000,-0.400000,31,planar,0.072267,0.037137,0.000603,0.486119,0.505541,0.008340,0.991660,0.011739,2.260820,14.991145,0.315705,-12.730325,0.452078,2.239278,1.402498,1.787200
7,17,0,6.000000,14.000000,0.400000,15,planar,0.056406,0.039260,0.000661,0.303976,0.684298,0.011726,0.988274,0.011357,2.198795,17.756486,0.262403,-15.557690,0.613675,2.725136,1.381861,2.111461
7,18,1,6.000000,14.800000,1.200000,17,linear,0.116647,0.021173,0.001213,0.818489,0.171111,0.010400,0.989600,0.014416,2.347820,7.420277,0.355565,-5.072457,0.852385,2.083991,1.852385,1.231607
8,-16,2,6.800000,-12.400000,2.000000,17,planar,0.057915,0.027766,0.000392,0.520566,0.472673,0.006761,0.993239,0.008571,2.098496,64.158742,0.269986,-62.060246,0.371982,5.261788,1.359151,4.889807
8,-15,2,6.800000,-11.600000,2.000000,20,planar,0.058833,0.033997,0.000069,0.422139,0.576693,0.001169,0.998831,0.005162,1.918095,73.122761,0.285456,-71.204666,0.337520,4.890300,1.286403,4.552780
8,-14,2,6.800000,-10.800000,2.000000,16,planar,0.081746,0.027173,0.000526,0.667586,0.325981,0.006433,0.993567,0.010532,2.153488,59.160541,0.308864,-57.007052,0.534356,5.426146,1.534356,4.891789
8,-13,2,6.800000,-10.000000,2.000000,30,planar,0.066801,0.033449,0.000235,0.499275,0.497204,0.003521,0.996479,0.008070,2.075086,59.085522,0.287164,-57.010436,0.478743,4.729284,1.282462,4.250541
8,-12,2,6.800000,-9.200000,2.000000,25,planar,0.055956,0.014722,0.000237,0.736900,0.258865,0.004235,0.995765,0.005801,2.025989,49.025877,0.243914,-46.999888,0.555003,4.165399,1.555003,3.610396
8,-11,-1,6.800000,-8.400000,-0.400000,23,linear,0.047348,0.007008,0.000299,0.851984,0.141711,0.006305,0.993695,0.004627,1.993709,115.998822,0.208563,-114.005113,0.735272,8.095311,1.538780,7.360039
8,-11,0,6.800000,-8.400000,0.400000,23,linear,0.046551,0.006074,0.000150,0.869524,0.127250,0.003225,0.996775,0.003488,1.882575,142.622502,0.203095,-140.739927,0.493171,8.326209,1.345471,7.833038
8,-10,-2,6.800000,-7.600000,-1.200000,30,planar,0.051633,0.016624,0.000342,0.678038,0.315348,0.006614,0.993386,0.006643,2.106200,21.383979,0.243880,-19.277778,0.457447,3.530974,1.447189,3.073527
8,-10,-1,6.800000,-7.600000,-0.400000,59,planar,0.067924,0.046098,0.000103,0.321328,0.677152,0.001520,0.998480,0.006863,2.022944,12.700922,0.313329,-10.677978,0.209723,1.515269,1.011619,1.305546
8,-10,0,6.800000,-7.600000,0.400000,53,planar,0.056355,0.039665,0.000160,0.296157,0.701002,0.002841,0.997159,0.007100,2.056450,23.349985,0.289507,-21.293536,0.459452,2.432159,1.277924,1.972707
8,-10,1,6.800000,-7.600000,1.200000,55,planar,0.054413,0.042006,0.000405,0.228016,0.764537,0.007447,0.992553,0.009748,2.206213,34.437153,0.290731,-32.230940,0.558578,3.626678,1.477998,3.068100
8,-10,2,6.800000,-7.600000,2.000000,55,planar,0.058536,0.044052,0.000084,0.247437,0.751135,0.001428,0.998572,0.005996,2.001095,62.811680,0.299139,-60.810584,0.266555,4.334286,1.042774,4.067731
8,-9,-2,6.800000,-6.800000,-1.200000,20,linear,0.059429,0.000042,0.000000,0.999297,0.000702,0.000000,1.000000,0.000035,0.972373,44.042477,0.207376,-43.070105,0.375724,4.751120,0.646651,4.375396
8,-9,-1,6.800000,-6.800000,-0.400000,76,planar,0.069431,0.053239,0.000043,0.233213,0.766165,0.000621,0.999379,0.005423,1.982293,11.031537,0.329310,-9.049243,0.362715,1.170247,1.182281,0.807532
8,-9,0,6.800000,-6.800000,0.400000,57,planar,0.053719,0.037005,0.000044,0.311137,0.688040,0.000823,0.999177,0.004445,1.962687,23.759952,0.279706,-21.797265,0.419150,2.233172,1.216910,1.814022
8,-9,1,6.800000,-6.800000,1.200000,71,planar,0.067663,0.051025,0.000302,0.245889,0.749641,0.004470,0.995530,0.010146,2.167484,38.636278,0.321360,-36.468794,0.428556,3.608841,1.270395,3.180285
8,-9,2,6.800000,-6.800000,2.000000,57,planar,0.066585,0.035010,0.000148,0.474206,0.523566,0.002228,0.997772,0.007019,2.050003,57.044799,0.297964,-54.994796,0.395010,4.247086,1.170652,3.852076
8,-8,-2,6.800000,-6.000000,-1.200000,46,planar,0.049202,0.014598,0.001695,0.703301,0.262247,0.034452,0.965548,0.010678,2.489603,8.020562,0.235930,-5.530959,0.787004,1.636041,1.778687,0.849037
8,-8,-1,6.800000,-6.000000,-0.400000,97,planar,0.060811,0.051270,0.000334,0.156893,0.837621,0.005486,0.994514,0.010132,2.192017,2.136874,0.315116,0.055142,0.512799,0.123400,1.434266,-0.389399
8,-8,0,6.800000,-6.000000,0.400000,77,planar,0.057168,0.038211,0.000257,0.331598,0.663911,0.004492,0.995508,0.008247,2.133552,8.527821,0.285475,-6.394269,0.402690,1.148420,1.270181,0.745730
8,-8,1,6.800000,-6.000000,1.200000,80,planar,0.067562,0.046968,0.002368,0.304810,0.660139,0.035051,0.964949,0.019587,2.634320,14.341521,0.320934,-11.707201,0.573892,1.216559,1.441714,0.642667
8,-8,2,6.800000,-6.000000,2.000000,61,planar,0.054432,0.034315,0.000184,0.369574,0.627055,0.003371,0.996629,0.006998,2.074132,52.934347,0.278878,-50.860215,0.378767,4.270296,1.258528,3.891528
8,-7,-1,6.800000,-5.200000,-0.400000,66,planar,0.056709,0.054526,0.002420,0.038494,0.918832,0.042675,0.957325,0.019560,2.631780,1.802438,0.310651,0.829342,0.566990,0.225883,1.474097,-0.341107
8,-7,0,6.800000,-5.200000,0.400000,68,planar,0.057297,0.052790,0.001764,0.078674,0.890548,0.030779,0.969221,0.017473,2.564129,5.700718,0.310642,-3.136589,0.568599,1.153410,1.463975,0.584811
8,-7,1,6.800000,-5.200000,1.200000,64,planar,0.052232,0.035542,0.001270,0.319533,0.656153,0.024314,0.975686,0.013310,2.474050,29.433384,0.277075,-26.959334,0.479670,3.341428,1.461203,2.861758
8,-7,2,6.800000,-5.200000,2.000000,55,planar,0.052899,0.019561,0.000355,0.630225,0.363073,0.006702,0.993298,0.007159,2.154648,47.681759,0.246965,-45.527111,0.427541,4.685195,1.179991,4.257654
8,-6,-2,6.800000,-4.400000,-1.200000,19,planar,0.028109,0.010370,0.000054,0.631061,0.367018,0.001921,0.998079,0.002506,1.827408,98.133839,0.161872,-96.306431,0.460530,7.388662,0.922106,6.928133
8,-6,-1,6.800000,-4.400000,-0.400000,56,planar,0.061034,0.023017,0.000053,0.622883,0.376244,0.000873,0.999127,0.004214,1.957245,143.906141,0.259802,-141.948897,0.319848,7.039610,0.969837,6.719762
8,-6,2,6.800000,-4.400000,2.000000,37,linear,0.073359,0.005211,0.001070,0.928967,0.056451,0.014582,0.985418,0.007422,2.279079,31.282835,0.249755,-29.003757,0.504040,3.944413,1.349787,3.440373
8,-6,3,6.800000,-4.400000,2.800000,18,linear,0.036243,0.004424,0.000509,0.877923,0.108028,0.014049,0.985951,0.004338,2.008059,71.392851,0.174837,-69.384791,0.414980,8.174518,1.379154,7.759538
8,-6,4,6.800000,-4.400000,3.600000,20,planar,0.096078,0.040654,0.000759,0.576858,0.415241,0.007900,0.992100,0.014366,2.277344,65.965616,0.343039,-63.688272,0.752731,6.385664,1.737270,5.632933
8,-5,2,6.800000,-3.600000,2.000000,30,linear,0.066740,0.005353,0.000456,0.919794,0.073374,0.006832,0.993168,0.005461,2.069640,31.981184,0.248407,-29.911544,0.369636,4.028299,1.140197,3.658663
8,-5,3,6.800000,-3.600000,2.800000,50,planar,0.086804,0.039866,0.000687,0.540741,0.451339,0.007920,0.992080,0.013349,2.324103,73.578992,0.335288,-71.254890,0.633742,6.355640,1.588635,5.721898
8,-5,4,6.800000,-3.600000,3.600000,43,planar,0.069889,0.049878,0.000478,0.286330,0.706834,0.006836,0.993164,0.011854,2.236301,83.700438,0.330643,-81.464137,0.458631,6.168695,1.326189,5.710064
8,-4,-1,6.800000,-2.800000,-0.400000,119,planar,0.063861,0.026592,0.000478,0.583605,0.408908,0.007487,0.992513,0.009329,2.252715,8.330916,0.279374,-6.078201,0.503505,1.610577,1.308963,1.107072
8,-4,0,6.800000,-2.800000,0.400000,97,planar,0.037484,0.027277,0.000596,0.272296,0.711794,0.015910,0.984090,0.008480,2.288392,14.785048,0.241345,-12.496655,0.480931,2.464114,1.342318,1.983183
8,-4,1,6.800000,-2.800000,1.200000,119,planar,0.063967,0.025357,0.000349,0.603595,0.390943,0.005463,0.994537,0.008276,2.187082,30.824950,0.277098,-28.637868,0.489726,3.495615,1.296724,3.005889
8,-4,2,6.800000,-2.800000,2.000000,85,planar,0.045919,0.027453,0.000727,0.402153,0.582020,0.015827,0.984173,0.009712,2.336614,34.911440,0.245946,-32.574826,0.447442,4.241710,1.239075,3.794268
8,-4,3,6.800000,-2.800000,2.800000,74,planar,0.084253,0.046050,0.000598,0.453435,0.539471,0.007094,0.992906,0.013236,2.309489,74.810857,0.333757,-72.501368,0.442546,5.960621,1.290832,5.518074
8,-4,4,6.800000,-2.800000,3.600000,55,planar,0.060925,0.040533,0.000554,0.334715,0.656200,0.009086,0.990914,0.011098,2.273977,76.746485,0.290940,-74.472508,0.471880,6.050497,1.310084,5.578616
8,-3,-1,6.800000,-2.000000,-0.400000,46,planar,0.048949,0.017374,0.000128,0.645070,0.352306,0.002624,0.997376,0.004780,1.995030,12.421635,0.236780,-10.426605,0.409278,2.295706,1.214967,1.886429
8,-3,0,6.800000,-2.000000,0.400000,106,planar,0.035738,0.029683,0.000035,0.169444,0.829585,0.000971,0.999029,0.003327,1.955123,18.830542,0.241448,-16.875419,0.401879,2.149074,1.273566,1.747195
8,-3,1,6.800000,-2.000000,1.200000,135,planar,0.061075,0.030516,0.000114,0.500356,0.497781,0.001863,0.998137,0.005964,2.039115,32.377652,0.281413,-30.338537,0.448824,3.189185,1.221986,2.740361
8,-3,2,6.800000,-2.000000,2.000000,127,planar,0.060409,0.028147,0.000371,0.534051,0.459804,0.006145,0.993855,0.008578,2.202635,42.464671,0.276890,-40.262035,0.504533,4.263651,1.331443,3.759118
8,-3,3,6.800000,-2.000000,2.800000,47,linear,0.080591,0.016749,0.000616,0.792171,0.200189,0.007640,0.992360,0.009402,2.263269,61.425611,0.268881,-59.162343,0.412181,5.245137,1.143140,4.832956
8,-3,4,6.800000,-2.000000,3.600000,69,planar,0.043821,0.025407,0.000195,0.420206,0.575348,0.004446,0.995554,0.006008,2.072392,105.468304,0.239769,-103.395912,0.370567,6.599159,1.149319,6.228592
8,-2,-1,6.800000,-1.200000,-0.400000,20,linear,0.035861,0.007064,0.000352,0.803017,0.187162,0.009821,0.990179,0.004468,2.003849,83.657145,0.186813,-81.653296,0.547153,7.659069,1.464786,7.111916
8,-2,0,6.800000,-1.200000,0.400000,25,linear,0.057895,0.004156,0.000450,0.928212,0.064010,0.007779,0.992221,0.004768,2.015606,73.567758,0.216690,-71.552152,0.547796,7.266784,1.311662,6.718988
8,-2,1,6.800000,-1.200000,1.200000,153,planar,0.052621,0.041970,0.002210,0.202412,0.755598,0.041990,0.958010,0.016962,2.629215,16.365253,0.291396,-13.736038,0.661433,2.311266,1.617053,1.649833
8,-2,2,6.800000,-1.200000,2.000000,167,planar,0.061360,0.042791,0.000821,0.302636,0.683991,0.013373,0.986627,0.012916,2.397413,33.364765,0.301718,-30.967352,0.426178,3.261426,1.216247,2.835247
