vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
5,-2,4,5.500000,-1.500000,4.500000,37,linear,0.084692,0.014612,0.000962,0.827464,0.161173,0.011363,0.988637,0.010600,2.349428,4.210095,0.292515,-1.860668,0.888308,1.126385,1.888308,0.238077
5,-1,-1,5.500000,-0.500000,-0.500000,48,linear,0.029319,0.006175,0.001452,0.789372,0.161092,0.049536,0.950464,0.006407,2.369461,75.607148,0.169019,-73.237686,0.784442,8.919527,1.641969,8.135085
5,-1,1,5.500000,-0.500000,1.500000,170,planar,0.069854,0.023572,0.000507,0.662558,0.330189,0.007253,0.992747,0.009414,2.268040,70.502693,0.281256,-68.234653,0.618978,6.550874,1.500256,5.931896
5,-1,2,5.500000,-0.500000,2.500000,59,linear,0.084531,0.010447,0.000154,0.876408,0.121774,0.001818,0.998182,0.005139,1.999698,202.867415,0.268687,-200.867717,0.908890,14.788738,1.868661,13.879847
5,0,-2,5.500000,0.500000,-1.500000,44,linear,0.054752,0.012116,0.000077,0.778705,0.219891,0.001404,0.998596,0.003708,1.932254,52.504043,0.252750,-50.571790,0.563656,6.024229,1.536333,5.460573
5,0,1,5.500000,0.500000,1.500000,174,planar,0.069070,0.025116,0.000187,0.636367,0.360920,0.002713,0.997287,0.006876,2.093156,91.787350,0.284480,-89.694194,0.554950,6.526859,1.416231,5.971909
5,0,2,5.500000,0.500000,2.500000,52,linear,0.081636,0.010077,0.001244,0.876557,0.108202,0.015241,0.984759,0.010078,2.404885,90.342127,0.272221,-87.937242,0.819949,10.003830,1.693862,9.183880
5,1,-2,5.500000,1.500000,-1.500000,94,planar,0.106460,0.046170,0.000033,0.566319,0.433370,0.000311,0.999689,0.005461,1.980280,37.747288,0.360319,-35.767008,0.473858,3.449986,1.320679,2.976128
5,1,2,5.500000,1.500000,2.500000,33,linear,0.046172,0.001091,0.000360,0.976381,0.015819,0.007800,0.992200,0.002627,1.711743,100.078138,0.181936,-98.366396,0.553496,11.055385,1.419842,10.501888
5,2,-2,5.500000,2.500000,-1.500000,113,planar,0.124166,0.066448,0.000034,0.464849,0.534876,0.000275,0.999725,0.006555,1.992411,34.681327,0.420752,-32.688916,0.187671,2.826744,1.138295,2.639074
5,2,2,5.500000,2.500000,2.500000,37,linear,0.080239,0.016266,0.000610,0.797282,0.195110,0.007608,0.992392,0.009271,2.246432,122.465752,0.292352,-120.219320,0.740907,8.986922,1.730916,8.246015
5,3,-2,5.500000,3.500000,-1.500000,57,linear,0.102999,0.009860,0.000041,0.904270,0.095328,0.000402,0.999598,0.003479,1.904098,35.379454,0.287842,-33.475356,0.682713,4.533155,1.424655,3.850442
5,3,2,5.500000,3.500000,2.500000,23,planar,0.041131,0.022482,0.000592,0.453411,0.532206,0.014383,0.985617,0.008179,2.205142,134.689300,0.237010,-132.484158,0.834704,10.011632,1.834704,9.176928
5,4,-2,5.500000,4.500000,-1.500000,63,planar,0.094717,0.082817,0.000052,0.125643,0.873813,0.000544,0.999456,0.007394,1.994464,31.829509,0.390811,-29.835045,0.294139,2.984795,1.104275,2.690656
5,4,4,5.500000,4.500000,4.500000,49,planar,0.075034,0.040483,0.006007,0.460474,0.459473,0.080053,0.919947,0.026326,2.762470,4.123066,0.307879,-1.360596,0.987114,1.853739,1.987114,0.866625
5,5,-2,5.500000,5.500000,-1.500000,36,planar,0.097302,0.045439,0.000149,0.533016,0.465449,0.001535,0.998465,0.008709,2.039992,26.642292,0.308795,-24.602300,0.835905,3.591368,1.736747,2.755463
5,6,-2,5.500000,6.500000,-1.500000,41,linear,0.120750,0.006005,0.000001,0.950267,0.049726,0.000007,0.999993,0.000856,1.804782,30.809325,0.307069,-29.004543,0.519926,2.876674,1.161578,2.356748
5,8,-2,5.500000,8.500000,-1.500000,20,linear,0.132541,0.006090,0.000000,0.954050,0.045947,0.000003,0.999997,0.000678,1.759266,35.424436,0.306586,-33.665170,0.504053,4.011706,1.255106,3.507653
5,11,4,5.500000,11.500000,4.500000,21,linear,0.110884,0.009388,0.000254,0.915334,0.082379,0.002287,0.997713,0.006415,1.997199,47.470764,0.304089,-45.473564,0.545381,5.720065,1.447599,5.174684
5,12,-2,5.500000,12.500000,-1.500000,20,linear,0.066013,0.001188,0.000000,0.982002,0.017998,0.000000,1.000000,0.000109,1.451675,200.015551,0.218218,-198.563876,0.501742,13.246983,1.064113,12.745241
5,12,-1,5.500000,12.500000,-0.500000,35,planar,0.105167,0.084111,0.000230,0.200216,0.797594,0.002190,0.997810,0.012677,2.104138,32.665804,0.419201,-30.561667,0.753614,3.384490,1.753614,2.630876
5,13,-1,5.500000,13.500000,-0.500000,20,planar,0.078883,0.025826,0.000491,0.672597,0.321173,0.006230,0.993770,0.010004,2.165726,83.070307,0.285683,-80.904581,1.093881,7.336294,2.093881,6.242413
5,13,0,5.500000,13.500000,0.500000,28,planar,0.081683,0.047310,0.001286,0.420801,0.563459,0.015740,0.984260,0.017064,2.439353,39.108558,0.332740,-36.669205,0.833558,5.309138,1.771451,4.475580
5,14,1,5.500000,14.500000,1.500000,23,planar,0.076164,0.053981,0.000958,0.291247,0.696169,0.012584,0.987416,0.015795,2.351371,81.191209,0.325100,-78.839838,0.869564,7.474410,1.801446,6.604846
5,15,-1,5.500000,15.500000,-0.500000,29,linear,0.105056,0.020570,0.000462,0.804195,0.191406,0.004399,0.995601,0.009995,2.182329,103.690340,0.319099,-101.508011,0.727387,7.857061,1.587048,7.129674
5,15,1,5.500000,15.500000,1.500000,22,planar,0.192118,0.051058,0.000680,0.734238,0.262225,0.003537,0.996463,0.018820,2.272009,17.267635,0.477145,-14.995625,1.001658,3.076319,2.001658,2.074661
6,-13,1,6.500000,-12.500000,1.500000,26,corner_like,0.066003,0.019235,0.008294,0.708578,0.165763,0.125659,0.874341,0.021918,2.719286,9.790399,0.282013,-7.071113,1.061606,2.817554,2.061606,1.755948
6,-11,2,6.500000,-10.500000,2.500000,24,planar,0.077104,0.054312,0.001873,0.295609,0.680100,0.024291,0.975709,0.019869,2.511832,4.298690,0.330812,-1.786858,0.904591,1.728197,1.892998,0.823606
6,-10,2,6.500000,-9.500000,2.500000,28,planar,0.080104,0.026933,0.007347,0.663778,0.244502,0.091720,0.908280,0.025120,2.730923,3.060701,0.311519,-0.329778,1.107614,1.308112,2.084189,0.200497
6,-9,-1,6.500000,-8.500000,-0.500000,43,linear,0.083171,0.014849,0.000589,0.821460,0.171457,0.007083,0.992917,0.008994,2.242364,105.675904,0.289806,-103.433540,0.725699,7.798689,1.681534,7.072989
6,-9,0,6.500000,-8.500000,0.500000,42,linear,0.078996,0.011189,0.000292,0.858362,0.137939,0.003699,0.996301,0.006369,2.080854,129.051107,0.276719,-126.970253,0.598897,7.948509,1.538933,7.349612
6,-9,1,6.500000,-8.500000,1.500000,50,corner_like,0.093698,0.049993,0.013538,0.466441,0.389069,0.144490,0.855510,0.039878,2.843025,2.542449,0.354794,0.300576,0.937094,0.627813,1.885498,-0.309281
6,-9,2,6.500000,-8.500000,2.500000,29,planar,0.140840,0.055634,0.011376,0.604989,0.314236,0.080775,0.919225,0.044671,2.794684,4.215598,0.400673,-1.420914,0.999684,1.749926,1.943844,0.750242
6,-9,3,6.500000,-8.500000,3.500000,37,planar,0.085992,0.025774,0.004364,0.700277,0.248971,0.050752,0.949248,0.021307,2.690014,39.698464,0.308710,-37.008450,0.885400,4.791550,1.791716,3.906151
6,-8,-2,6.500000,-7.500000,-1.500000,27,planar,0.123622,0.038195,0.000057,0.691036,0.308499,0.000464,0.999536,0.006471,1.945898,135.829030,0.347368,-133.883131,0.581800,7.276373,1.260963,6.694573
6,-8,-1,6.500000,-7.500000,-0.500000,90,planar,0.087902,0.076190,0.000112,0.133239,0.865488,0.001274,0.998726,0.009085,2.053423,33.231572,0.380225,-31.178149,0.465530,3.012390,1.383116,2.546861
6,-8,0,6.500000,-7.500000,0.500000,92,planar,0.091343,0.072731,0.000384,0.203760,0.792033,0.004207,0.995793,0.013667,2.228726,11.177015,0.381785,-8.948289,0.548339,1.616106,1.480475,1.067767
6,-8,1,6.500000,-7.500000,1.500000,88,planar,0.086186,0.072322,0.000124,0.160866,0.837695,0.001439,0.998561,0.009177,2.061519,4.463247,0.375430,-2.401728,0.485292,0.525977,1.369310,0.040685
6,-8,2,6.500000,-7.500000,2.500000,46,planar,0.104546,0.032806,0.004314,0.686202,0.272538,0.041260,0.958740,0.024549,2.712471,5.182365,0.336629,-2.469894,1.054294,2.238352,2.052938,1.184058
6,-7,-2,6.500000,-6.500000,-1.500000,29,planar,0.088567,0.048698,0.000756,0.450153,0.541316,0.008531,0.991469,0.014826,2.316371,74.608544,0.345521,-72.292173,0.904395,6.697927,1.870259,5.793533
6,-7,-1,6.500000,-6.500000,-0.500000,126,planar,0.100079,0.081872,0.000349,0.181932,0.814584,0.003484,0.996516,0.014189,2.218806,29.953799,0.400662,-27.734993,0.556677,3.236663,1.451034,2.679986
6,-7,0,6.500000,-6.500000,0.500000,105,planar,0.086747,0.063358,0.000237,0.269624,0.727641,0.002735,0.997265,0.010925,2.144193,14.666861,0.364575,-12.522668,0.598571,1.819467,1.495196,1.220896
6,-7,1,6.500000,-6.500000,1.500000,107,planar,0.086685,0.076692,0.000308,0.115286,0.881165,0.003549,0.996451,0.012694,2.190348,3.204201,0.378233,-1.013854,0.497977,0.398554,1.363254,-0.099423
6,-7,2,6.500000,-6.500000,2.500000,57,corner_like,0.072657,0.033849,0.013937,0.534125,0.274050,0.191825,0.808175,0.032484,2.840067,3.042562,0.321926,-0.202495,0.994171,1.672367,1.939117,0.678197
6,-6,-1,6.500000,-5.500000,-0.500000,112,planar,0.091910,0.055926,0.000309,0.391514,0.605125,0.003362,0.996638,0.011667,2.187999,67.574569,0.357127,-65.386570,0.461554,5.255185,1.297523,4.793631
6,-6,0,6.500000,-5.500000,0.500000,117,planar,0.089751,0.062511,0.002367,0.303500,0.670124,0.026376,0.973624,0.023682,2.653386,12.239460,0.365349,-9.586074,0.707643,1.984075,1.623239,1.276432
6,-6,1,6.500000,-5.500000,1.500000,124,planar,0.083720,0.071359,0.000698,0.147642,0.844018,0.008340,0.991660,0.016097,2.366287,2.855350,0.367864,-0.489063,0.708922,0.531855,1.608399,-0.177067
6,-6,2,6.500000,-5.500000,2.500000,57,corner_like,0.064029,0.031202,0.012360,0.512689,0.294268,0.193043,0.806957,0.029120,2.828216,5.701455,0.307717,-2.873240,0.845544,1.695472,1.831224,0.849927
6,-5,-1,6.500000,-4.500000,-0.500000,137,planar,0.071822,0.062794,0.000952,0.125694,0.861056,0.013250,0.986750,0.016251,2.440250,2.986113,0.342655,-0.545863,0.709899,0.920290,1.554601,0.210392
6,-5,0,6.500000,-4.500000,0.500000,145,planar,0.082464,0.068979,0.000699,0.163525,0.828001,0.008474,0.991526,0.015841,2.368640,7.811814,0.361656,-5.443175,0.612208,1.580586,1.474473,0.968378
6,-5,1,6.500000,-4.500000,1.500000,144,planar,0.084082,0.064698,0.000342,0.230530,0.765401,0.004069,0.995931,0.012301,2.212475,24.711518,0.358919,-22.499043,0.510946,2.948279,1.357253,2.437333
6,-5,2,6.500000,-4.500000,2.500000,93,planar,0.089820,0.051790,0.009722,0.423400,0.468358,0.108242,0.891758,0.035629,2.845850,2.067495,0.365975,0.778354,1.038001,0.743822,2.038001,-0.294179
6,-5,3,6.500000,-4.500000,3.500000,72,planar,0.094566,0.088044,0.002875,0.068965,0.900634,0.030401,0.969599,0.028820,2.682454,2.533097,0.404550,0.149357,0.869436,0.712411,1.858922,-0.157025
6,-5,4,6.500000,-4.500000,4.500000,46,planar,0.102568,0.025969,0.004102,0.746811,0.213200,0.039988,0.960012,0.022189,2.697305,23.364201,0.337341,-20.666896,0.887331,3.873195,1.801099,2.985864
6,-4,-1,6.500000,-3.500000,-0.500000,97,planar,0.112523,0.032106,0.000053,0.714677,0.284855,0.000468,0.999532,0.005753,1.990315,25.841836,0.341384,-23.851521,0.458103,3.300303,1.246981,2.842200
6,-4,0,6.500000,-3.500000,0.500000,204,planar,0.089100,0.069789,0.000052,0.216738,0.782682,0.000581,0.999419,0.006852,2.014041,44.725634,0.372617,-42.711593,0.417212,3.517041,1.250616,3.099830
6,-4,1,6.500000,-3.500000,1.500000,203,planar,0.088205,0.072046,0.000069,0.183194,0.816021,0.000785,0.999215,0.007606,2.029818,71.075304,0.375719,-69.045486,0.405813,4.608566,1.241964,4.202753
6,-4,2,6.500000,-3.500000,2.500000,123,corner_like,0.099303,0.070875,0.018033,0.286275,0.532131,0.181593,0.818407,0.050254,2.899807,0.483486,0.401630,2.416321,0.811755,0.246755,1.709645,-0.565000
6,-4,3,6.500000,-3.500000,3.500000,74,planar,0.113632,0.072085,0.000628,0.365627,0.628847,0.005526,0.994474,0.017262,2.331381,1.650694,0.405569,0.680687,0.561707,0.144251,1.484321,-0.417456
6,-4,4,6.500000,-3.500000,4.500000,66,planar,0.079756,0.021167,0.001277,0.734599,0.249392,0.016009,0.983991,0.012918,2.465372,44.124075,0.293530,-41.658704,0.803424,5.568981,1.773188,4.765556
6,-3,-2,6.500000,-2.500000,-1.500000,24,linear,0.024389,0.000528,0.000000,0.978368,0.021629,0.000003,0.999997,0.000095,1.251634,88.120984,0.135600,-86.869350,0.354239,8.331479,0.955310,7.977239
6,-3,-1,6.500000,-2.500000,-0.500000,184,corner_like,0.066547,0.054791,0.015990,0.176646,0.583078,0.240277,0.759723,0.038776,2.892605,2.920323,0.349195,-0.027718,0.757208,0.573556,1.695137,-0.183651
6,-3,0,6.500000,-2.500000,0.500000,288,corner_like,0.102581,0.079187,0.014803,0.228049,0.627649,0.144302,0.855698,0.049358,2.904474,0.462587,0.418114,2.441887,0.822919,0.451443,1.749121,-0.371476
6,-3,1,6.500000,-2.500000,1.500000,276,corner_like,0.097399,0.076211,0.015244,0.217533,0.625951,0.156516,0.843484,0.048368,2.904764,0.101167,0.410693,2.803596,0.820776,0.688692,1.756357,-0.132084
6,-3,2,6.500000,-2.500000,2.500000,169,corner_like,0.090758,0.056931,0.016963,0.372718,0.440382,0.186900,0.813100,0.044420,2.898913,0.608080,0.376530,2.290833,0.985659,0.203763,1.913899,-0.781896
6,-3,3,6.500000,-2.500000,3.500000,150,planar,0.102741,0.078654,0.000561,0.234450,0.760092,0.005458,0.994542,0.016548,2.321516,1.296418,0.401370,1.025098,0.535937,0.088686,1.466233,-0.447251
6,-3,4,6.500000,-2.500000,4.500000,71,planar,0.092032,0.024645,0.000739,0.732219,0.259748,0.008033,0.991967,0.011880,2.341854,56.065531,0.314712,-53.723677,0.704617,5.385600,1.595623,4.680983
6,-2,-1,6.500000,-1.500000,-0.500000,68,corner_like,0.052485,0.028530,0.012426,0.456411,0.306842,0.236747,0.763253,0.026499,2.830706,2.383952,0.290708,0.446755,0.635351,0.687952,1.613195,0.052601
6,-2,0,6.500000,-1.500000,0.500000,160,corner_like,0.097305,0.050155,0.021245,0.484557,0.297114,0.218329,0.781671,0.046979,2.907041,0.802723,0.390485,2.104318,0.728643,0.070762,1.704868,-0.657881
6,-2,1,6.500000,-1.500000,1.500000,275,corner_like,0.083015,0.073645,0.020624,0.112870,0.638696,0.248434,0.751566,0.050144,2.917806,0.038385,0.399284,2.879421,0.659476,0.816994,1.562018,0.157518
6,-2,2,6.500000,-1.500000,2.500000,201,volumetric,0.092202,0.078690,0.031322,0.146544,0.513751,0.339705,0.660295,0.061024,2.931127,0.641329,0.423576,2.289798,0.847767,0.321893,1.756794,-0.525875
6,-2,3,6.500000,-1.500000,3.500000,197,corner_like,0.085001,0.074686,0.018319,0.121348,0.663133,0.215519,0.784481,0.048812,2.908558,0.957371,0.399379,1.951188,0.711010,0.372365,1.640946,-0.338646
6,-2,4,6.500000,-1.500000,4.500000,94,planar,0.080966,0.023638,0.007286,0.708046,0.201961,0.089993,0.910007,0.024070,2.796464,14.993761,0.305005,-12.197297,0.869571,2.309096,1.763520,1.439525
6,-1,0,6.500000,-0.500000,0.500000,50,linear,0.084877,0.000082,0.000001,0.999038,0.000955,0.000006,0.999994,0.000155,1.043067,174.518252,0.249945,-173.475185,0.368472,8.205806,0.767313,7.837334
6,-1,1,6.500000,-0.500000,1.500000,153,planar,0.110414,0.036884,0.010383,0.665945,0.240021,0.094034,0.905966,0.034838,2.857973,1.232856,0.364033,1.625116,1.137565,0.791782,2.109510,-0.345783
6,-1,2,6.500000,-0.500000,2.500000,141,corner_like,0.090656,0.055463,0.017494,0.388198,0.418827,0.192975,0.807025,0.044473,2.896618,0.858435,0.381956,2.038183,0.744907,0.206060,1.613753,-0.538846
6,-1,3,6.500000,-0.500000,3.500000,229,planar,0.086859,0.082204,0.000291,0.053591,0.943057,0.003352,0.996648,0.012763,2.192489,0.381435,0.384513,1.811054,0.484369,0.375605,1.369379,-0.108764
6,-1,4,6.500000,-0.500000,4.500000,108,planar,0.082197,0.031860,0.000507,0.612395,0.381439,0.006166,0.993834,0.010990,2.272670,58.549207,0.318283,-56.276537,0.722931,5.112579,1.716158,4.389648
6,0,-2,6.500000,0.500000,-1.500000,46,linear,0.095636,0.012547,0.002709,0.868807,0.102871,0.028322,0.971678,0.014813,2.588665,48.431337,0.317523,-45.842671,0.838759,6.077302,1.838759,5.238543
6,0,-1,6.500000,0.500000,-0.500000,153,planar,0.081864,0.024314,0.000483,0.703000,0.291098,0.005902,0.994098,0.009871,2.259327,51.799284,0.301435,-49.539956,0.625436,5.443602,1.557952,4.818166
6,0,0,6.500000,0.500000,0.500000,195,planar,0.091868,0.043665,0.005894,0.524696,0.411146,0.064158,0.935842,0.028701,2.807320,3.962729,0.346435,-1.155408,0.892708,1.049787,1.826081,0.157079
6,0,1,6.500000,0.500000,1.500000,144,planar,0.115101,0.037598,0.000173,0.673351,0.325149,0.001501,0.998499,0.009076,2.098115,10.738669,0.352224,-8.640554,0.511408,1.946538,1.294811,1.435130
6,0,2,6.500000,0.500000,2.500000,147,corner_like,0.097935,0.056219,0.020919,0.425952,0.360448,0.213600,0.786400,0.048654,2.906883,0.652929,0.394438,2.253954,0.762316,0.375212,1.642288,-0.387105
6,0,3,6.500000,0.500000,3.500000,224,planar,0.087653,0.078557,0.000333,0.103766,0.892440,0.003794,0.996206,0.013181,2.215793,0.213555,0.381933,2.002238,0.586262,0.568393,1.478850,-0.017869
6,0,4,6.500000,0.500000,4.500000,98,planar,0.079490,0.031046,0.000642,0.609430,0.382495,0.008076,0.991924,0.011658,2.323386,55.662575,0.308841,-53.339189,0.796031,5.237240,1.730122,4.441209
6,1,-2,6.500000,1.500000,-1.500000,140,planar,0.095405,0.075685,0.002848,0.206696,0.763456,0.029848,0.970152,0.027396,2.697281,25.500334,0.396449,-22.803053,0.798886,3.266974,1.798604,2.468088
6,1,-1,6.500000,1.500000,-0.500000,280,planar,0.086962,0.082273,0.004516,0.053919,0.894151,0.051930,0.948070,0.031850,2.785347,6.106395,0.391246,-3.321048,0.748201,1.026139,1.649787,0.277938
6,1,0,6.500000,1.500000,0.500000,291,planar,0.086853,0.076756,0.005969,0.116262,0.815017,0.068720,0.931280,0.034139,2.822523,0.937995,0.388266,1.884528,0.835642,0.137335,1.815885,-0.698307
6,1,1,6.500000,1.500000,1.500000,266,planar,0.084299,0.073161,0.003460,0.132117,0.826835,0.041048,0.958952,0.027738,2.740251,1.619596,0.376810,1.120655,0.778280,0.272519,1.692644,-0.505761
6,1,2,6.500000,1.500000,2.500000,206,corner_like,0.092500,0.081608,0.017013,0.117743,0.698335,0.183922,0.816078,0.050453,2.907500,0.223812,0.408355,2.683688,0.670990,0.510183,1.639051,-0.160808
6,1,3,6.500000,1.500000,3.500000,187,planar,0.086266,0.062368,0.003338,0.277026,0.684275,0.038700,0.961300,0.026189,2.727598,0.343190,0.364703,2.384408,0.778991,0.452583,1.684398,-0.326409
6,1,4,6.500000,1.500000,4.500000,92,linear,0.078639,0.018841,0.003741,0.760409,0.192017,0.047574,0.952426,0.017698,2.696491,21.458843,0.287380,-18.762352,0.862560,3.341506,1.767309,2.478946
6,2,-2,6.500000,2.500000,-1.500000,93,linear,0.088433,0.015814,0.000551,0.821174,0.172594,0.006232,0.993768,0.009169,2.260081,40.968650,0.296706,-38.708569,0.723644,5.410247,1.714841,4.686604
6,2,-1,6.500000,2.500000,-0.500000,272,corner_like,0.087266,0.086659,0.015433,0.006956,0.816199,0.176845,0.823155,0.048869,2.905686,0.465838,0.410966,2.439848,0.911713,0.390916,1.855341,-0.520797
6,2,0,6.500000,2.500000,0.500000,243,planar,0.090695,0.073414,0.004828,0.190541,0.756227,0.053232,0.946768,0.031796,2.792527,0.600832,0.384958,2.191695,0.861637,0.212927,1.850976,-0.648710
6,2,1,6.500000,2.500000,1.500000,236,planar,0.088644,0.078176,0.000101,0.118087,0.880771,0.001142,0.998858,0.008885,2.059365,12.855538,0.381819,-10.796173,0.407856,1.407377,1.272301,0.999520
6,2,2,6.500000,2.500000,2.500000,161,corner_like,0.101324,0.073027,0.029275,0.279268,0.431803,0.288929,0.711071,0.060058,2.925405,0.163392,0.423592,2.762012,0.807044,0.504752,1.683545,-0.302292
6,2,3,6.500000,2.500000,3.500000,170,planar,0.084385,0.082754,0.000399,0.019331,0.975942,0.004728,0.995272,0.014071,2.248217,0.172069,0.383631,2.076148,0.569674,0.502787,1.476559,-0.066887
6,2,4,6.500000,2.500000,4.500000,100,planar,0.088170,0.031443,0.001974,0.643386,0.334228,0.022386,0.977614,0.017622,2.595470,30.067883,0.321760,-27.472413,0.822417,4.221644,1.801486,3.399227
6,3,-2,6.500000,3.500000,-1.500000,86,planar,0.094351,0.076121,0.002269,0.193211,0.782741,0.024048,0.975952,0.025353,2.639587,26.296136,0.398644,-23.656549,0.986255,4.979949,1.979260,3.993693
6,3,-1,6.500000,3.500000,-0.500000,213,corner_like,0.107747,0.085413,0.018539,0.207285,0.620658,0.172057,0.827943,0.055463,2.914305,0.728307,0.435406,2.185997,0.681414,0.360621,1.633966,-0.320793
6,3,0,6.500000,3.500000,0.500000,202,planar,0.084754,0.077689,0.006069,0.083362,0.845031,0.071607,0.928393,0.034188,2.820137,1.505826,0.383333,1.314311,0.902439,0.165876,1.853851,-0.736563
6,3,1,6.500000,3.500000,1.500000,205,planar,0.089227,0.082161,0.000091,0.079195,0.919786,0.001019,0.998981,0.008735,2.050185,14.704125,0.386584,-12.653940,0.439673,1.655527,1.272247,1.215854
6,3,2,6.500000,3.500000,2.500000,154,corner_like,0.094536,0.066290,0.025925,0.298788,0.426979,0.274233,0.725767,0.054566,2.918456,0.265382,0.403487,2.653074,0.903425,0.301946,1.835359,-0.601479
6,3,3,6.500000,3.500000,3.500000,94,planar,0.084782,0.070432,0.000526,0.169254,0.824547,0.006199,0.993801,0.014641,2.294174,0.060337,0.371790,2.233836,0.521141,0.717729,1.436632,0.196588
6,3,4,6.500000,3.500000,4.500000,69,linear,0.084044,0.020391,0.001198,0.757376,0.228373,0.014251,0.985749,0.012709,2.450436,39.677699,0.290558,-37.227262,0.831471,5.155867,1.733394,4.324395
6,4,-2,6.500000,4.500000,-1.500000,88,linear,0.100955,0.013793,0.004907,0.863374,0.088025,0.048601,0.951399,0.018975,2.722001,12.490789,0.318603,-9.768789,0.877785,2.941997,1.874419,2.064212
6,4,-1,6.500000,4.500000,-0.500000,204,corner_like,0.091638,0.089483,0.015096,0.023512,0.811748,0.164740,0.835260,0.049838,2.901733,0.647855,0.422122,2.253878,0.764180,0.382064,1.750223,-0.382116
6,4,0,6.500000,4.500000,0.500000,177,planar,0.095609,0.074458,0.010149,0.221221,0.672632,0.106147,0.893853,0.041649,2.870390,2.751017,0.398484,0.119373,0.797655,0.309143,1.752756,-0.488512
6,4,1,6.500000,4.500000,1.500000,212,planar,0.094616,0.079915,0.009441,0.155378,0.744842,0.099780,0.900220,0.041483,2.867814,0.333221,0.406112,2.534593,0.876970,0.409482,1.852751,-0.467488
6,4,2,6.500000,4.500000,2.500000,149,corner_like,0.106458,0.072461,0.018637,0.319350,0.505585,0.175064,0.824936,0.052387,2.906519,0.822618,0.422536,2.083900,0.712387,0.017354,1.694223,-0.695033
6,4,3,6.500000,4.500000,3.500000,109,planar,0.098404,0.072526,0.006176,0.262974,0.674267,0.062759,0.937241,0.035324,2.810954,2.110115,0.397713,0.700840,0.833706,0.738637,1.791163,-0.095069
6,4,4,6.500000,4.500000,4.500000,55,linear,0.085157,0.020735,0.002838,0.756513,0.210157,0.033330,0.966670,0.017113,2.633089,32.959568,0.305212,-30.326479,0.968446,4.872260,1.871923,3.903815
6,5,-2,6.500000,5.500000,-1.500000,50,planar,0.085180,0.059891,0.000325,0.296886,0.699301,0.003813,0.996187,0.011833,2.172785,61.474663,0.364379,-59.301878,0.620329,4.886397,1.602382,4.266069
6,5,-1,6.500000,5.500000,-0.500000,110,planar,0.131524,0.049389,0.010942,0.624485,0.292321,0.083194,0.916806,0.041423,2.862608,1.574670,0.407153,1.287938,0.830524,0.254943,1.790836,-0.575581
6,5,0,6.500000,5.500000,0.500000,115,corner_like,0.070536,0.050889,0.014918,0.278542,0.509964,0.211494,0.788506,0.037692,2.878675,2.138793,0.347488,0.739882,1.036029,1.012570,2.021351,-0.023459
6,5,1,6.500000,5.500000,1.500000,99,planar,0.096639,0.042107,0.000610,0.564285,0.429401,0.006314,0.993686,0.013541,2.321812,11.125885,0.344821,-8.804073,0.588006,2.216810,1.455238,1.628804
6,5,2,6.500000,5.500000,2.500000,58,volumetric,0.106577,0.041709,0.032091,0.608649,0.090246,0.301105,0.698895,0.052250,2.886431,0.714104,0.380848,2.172327,0.923349,0.047138,1.813018,-0.876211
6,6,-2,6.500000,6.500000,-1.500000,35,linear,0.092710,0.007848,0.000405,0.915352,0.080282,0.004366,0.995634,0.006653,2.102611,31.636354,0.283869,-29.533742,0.592233,5.237286,1.528779,4.645054
6,6,-1,6.500000,6.500000,-0.500000,112,planar,0.108881,0.076315,0.008333,0.299093,0.624374,0.076533,0.923467,0.041063,2.845186,2.654570,0.410404,0.190616,0.834482,0.417712,1.779296,-0.416770
6,6,0,6.500000,6.500000,0.500000,90,planar,0.088179,0.066650,0.007746,0.244155,0.668005,0.087840,0.912160,0.035706,2.827888,0.743241,0.379288,2.084648,0.829651,0.220927,1.725256,-0.608723
6,6,1,6.500000,6.500000,1.500000,108,planar,0.087866,0.078729,0.000052,0.103980,0.895428,0.000592,0.999408,0.007112,2.006884,18.747413,0.381427,-16.740530,0.383585,1.985603,1.215679,1.602017
6,6,2,6.500000,6.500000,2.500000,60,corner_like,0.111987,0.055943,0.014635,0.500456,0.368858,0.130686,0.869314,0.045092,2.861136,0.739752,0.400799,2.121384,0.948514,0.215033,1.944780,-0.733481
6,7,-2,6.500000,7.500000,-1.500000,54,planar,0.087673,0.032212,0.003186,0.632586,0.331076,0.036338,0.963662,0.020799,2.669349,11.547030,0.323659,-8.877681,0.787215,2.609579,1.776785,1.822364
6,7,-1,6.500000,7.500000,-0.500000,86,planar,0.093405,0.079272,0.005031,0.151310,0.794822,0.053867,0.946133,0.033399,2.778465,5.265571,0.395842,-2.487106,0.798200,0.835496,1.766999,0.037296
6,7,0,6.500000,7.500000,0.500000,83,planar,0.090487,0.082962,0.005899,0.083162,0.851652,0.065186,0.934814,0.035378,2.798078,0.230422,0.399222,2.567656,0.745772,0.540251,1.678351,-0.205521
6,7,1,6.500000,7.500000,1.500000,89,planar,0.095608,0.069827,0.000047,0.269651,0.729859,0.000490,0.999510,0.006789,1.997607,21.134050,0.382877,-19.136443,0.437323,2.087226,1.256263,1.649903
