vx,vy,vz,center_x,center_y,center_z,num_points,label,eig1,eig2,eig3,linearity,planarity,scattering,anisotropy,omnivariance,gaussian_avg_mahalanobis2,gaussian_center_mahalanobis2,gaussian_avg_euclidean,gaussian_center_advantage,shell_avg_residual,shell_center_residual,shell_avg_radius,shell_center_penalty
2,12,-1,3.000000,15.000000,-0.600000,75,planar,0.124894,0.097646,0.000276,0.218175,0.779612,0.002213,0.997787,0.014993,2.169123,31.138763,0.439552,-28.969640,0.428706,3.038067,1.219555,2.609361
2,12,0,3.000000,15.000000,0.600000,75,planar,0.122046,0.098382,0.000584,0.193892,0.801324,0.004784,0.995216,0.019139,2.319099,22.841963,0.438958,-20.522864,0.432416,2.814525,1.313779,2.382109
2,12,1,3.000000,15.000000,1.800000,73,planar,0.117397,0.096365,0.000157,0.179153,0.819509,0.001338,0.998662,0.012112,2.088033,17.168633,0.431818,-15.080600,0.358119,1.845748,1.117343,1.487629
2,12,2,3.000000,15.000000,3.000000,65,planar,0.104098,0.092025,0.000098,0.115973,0.883090,0.000937,0.999063,0.009777,2.036790,18.457043,0.413032,-16.420253,0.345157,1.918856,1.139816,1.573699
2,12,3,3.000000,15.000000,4.200000,40,planar,0.116907,0.064004,0.005677,0.452524,0.498916,0.048560,0.951440,0.034892,2.755708,8.129716,0.402057,-5.374009,0.633363,2.226668,1.611997,1.593305
3,-13,3,4.200000,-15.000000,4.200000,24,linear,0.129464,0.000304,0.000001,0.997655,0.002340,0.000004,0.999996,0.000281,1.174680,4.890175,0.304979,-3.715494,0.334805,0.629931,0.780522,0.295126
3,-11,3,4.200000,-12.600000,4.200000,21,planar,0.145201,0.062908,0.000068,0.566757,0.432773,0.000470,0.999530,0.008544,1.944215,14.933351,0.398172,-12.989136,0.405444,1.593544,0.913316,1.188100
3,-10,-2,4.200000,-11.400000,-1.800000,18,corner_like,0.043454,0.012261,0.006253,0.717842,0.138261,0.143897,0.856103,0.014935,2.610654,22.969107,0.219985,-20.358453,0.614012,3.395237,1.594614,2.781225
3,-10,-1,4.200000,-11.400000,-0.600000,63,planar,0.096023,0.052582,0.009399,0.452398,0.449723,0.097879,0.902121,0.036204,2.829231,5.985952,0.374636,-3.156721,0.489294,0.882221,1.456766,0.392927
3,-10,3,4.200000,-11.400000,4.200000,17,linear,0.065590,0.000757,0.000000,0.988454,0.011541,0.000005,0.999995,0.000256,1.332966,195.898270,0.217468,-194.565304,0.304804,10.870198,0.899118,10.565395
3,-9,3,4.200000,-10.200000,4.200000,15,linear,0.125953,0.012194,0.001913,0.903188,0.081623,0.015189,0.984811,0.014323,2.401519,46.398438,0.328744,-43.996919,0.500389,6.872692,1.500389,6.372303
3,-8,-2,4.200000,-9.000000,-1.800000,27,linear,0.139960,0.004477,0.000001,0.968010,0.031986,0.000004,0.999996,0.000704,1.743819,268.146193,0.326054,-266.402373,0.317319,10.171734,1.024931,9.854415
3,-7,-2,4.200000,-7.800000,-1.800000,35,linear,0.295273,0.037818,0.000139,0.871922,0.127607,0.000471,0.999529,0.011582,2.033200,249.126805,0.528661,-247.093605,0.254012,9.699318,1.089252,9.445305
3,-7,3,4.200000,-7.800000,4.200000,60,corner_like,0.166816,0.040252,0.014209,0.758707,0.156114,0.085179,0.914821,0.045695,2.855649,1.044446,0.431067,1.811204,0.556563,0.138654,1.368220,-0.417909
3,-6,-2,4.200000,-6.600000,-1.800000,63,planar,0.194303,0.063876,0.000103,0.671253,0.328219,0.000528,0.999472,0.010841,2.039662,239.625026,0.501097,-237.585364,0.368408,9.322382,1.359147,8.953975
3,-6,3,4.200000,-6.600000,4.200000,28,planar,0.121910,0.099749,0.007089,0.181788,0.760063,0.058149,0.941851,0.044175,2.756230,4.209669,0.410272,-1.453439,0.677640,1.215767,1.634258,0.538127
3,-5,-2,4.200000,-5.400000,-1.800000,89,planar,0.135083,0.080575,0.000063,0.403517,0.596013,0.000470,0.999530,0.008840,2.017147,228.048150,0.455455,-226.031004,0.343031,8.855770,1.336662,8.512739
3,-5,3,4.200000,-5.400000,4.200000,82,planar,0.203832,0.082945,0.008671,0.593073,0.364390,0.042537,0.957463,0.052727,2.844679,1.477927,0.501612,1.366751,0.651967,0.217335,1.571736,-0.434631
3,-4,-2,4.200000,-4.200000,-1.800000,148,planar,0.130814,0.112152,0.000067,0.142655,0.856832,0.000513,0.999487,0.009949,2.032656,219.529856,0.459835,-217.497200,0.305376,8.689609,1.026386,8.384233
3,-4,3,4.200000,-4.200000,4.200000,89,corner_like,0.140840,0.033419,0.014152,0.762717,0.136798,0.100486,0.899514,0.040537,2.865340,5.057242,0.391260,-2.191902,0.556617,1.090417,1.445551,0.533800
3,-3,-2,4.200000,-3.000000,-1.800000,222,planar,0.131415,0.120983,0.000321,0.079380,0.918175,0.002445,0.997555,0.017222,2.217367,172.709424,0.469401,-170.492058,0.322471,8.571338,0.995066,8.248867
3,-3,-1,4.200000,-3.000000,-0.600000,171,corner_like,0.140213,0.055628,0.037551,0.603264,0.128919,0.267817,0.732183,0.066410,2.932072,2.421355,0.466233,0.510717,0.410368,0.379342,1.364700,-0.031027
3,-3,3,4.200000,-3.000000,4.200000,137,linear,0.115497,0.012532,0.002059,0.891496,0.090674,0.017830,0.982170,0.014391,2.571735,62.943388,0.322302,-60.371652,0.557893,7.770579,1.405866,7.212686
3,-2,-2,4.200000,-1.800000,-1.800000,287,planar,0.129210,0.102662,0.000612,0.205464,0.789801,0.004735,0.995265,0.020095,2.353999,138.597277,0.456140,-136.243279,0.351087,8.459025,1.169818,8.107938
3,-2,-1,4.200000,-1.800000,-0.600000,267,corner_like,0.139498,0.070821,0.027125,0.492315,0.313239,0.194447,0.805553,0.064472,2.932380,0.611630,0.460719,2.320750,0.451333,0.401914,1.336033,-0.049419
3,-2,3,4.200000,-1.800000,4.200000,200,planar,0.125814,0.051960,0.007498,0.587009,0.353396,0.059594,0.940406,0.036597,2.841277,2.235764,0.396712,0.605513,0.453345,0.235557,1.315264,-0.217788
3,-1,-1,4.200000,-0.600000,-0.600000,291,corner_like,0.108790,0.038482,0.015971,0.646269,0.206928,0.146803,0.853197,0.040587,2.896650,1.315843,0.376719,1.580807,0.444574,0.000994,1.346345,-0.443580
3,-1,3,4.200000,-0.600000,4.200000,66,planar,0.131326,0.050289,0.001164,0.617064,0.374073,0.008863,0.991137,0.019736,2.472787,1.953024,0.337357,0.519763,0.752007,0.874561,1.366276,0.122554
3,0,-2,4.200000,0.600000,-1.800000,215,planar,0.122534,0.041124,0.000076,0.664388,0.334994,0.000619,0.999381,0.007256,2.029145,182.616090,0.374958,-180.586945,0.323238,8.068340,1.043611,7.745102
3,0,-1,4.200000,0.600000,-0.600000,123,corner_like,0.029284,0.025515,0.006112,0.128705,0.662576,0.208719,0.791281,0.016591,2.765985,28.299931,0.215773,-25.533946,0.645243,3.885839,1.502950,3.240596
3,0,3,4.200000,0.600000,4.200000,106,planar,0.139131,0.070533,0.002734,0.493050,0.487297,0.019653,0.980347,0.029938,2.685527,1.104691,0.415404,1.580836,0.616848,0.002895,1.454240,-0.613954
3,1,-2,4.200000,1.800000,-1.800000,291,planar,0.129287,0.107313,0.000019,0.169961,0.829891,0.000148,0.999852,0.006431,1.995025,182.879505,0.450567,-180.884480,0.293205,7.657637,0.985743,7.364431
3,1,3,4.200000,1.800000,4.200000,217,planar,0.127924,0.084802,0.011939,0.337095,0.569576,0.093329,0.906671,0.050595,2.889924,2.075062,0.443361,0.814862,0.479961,0.315457,1.369276,-0.164504
3,2,-2,4.200000,3.000000,-1.800000,213,planar,0.123464,0.121462,0.000019,0.016223,0.983627,0.000150,0.999850,0.006531,1.992635,178.712969,0.461795,-176.720335,0.309435,7.553657,1.000920,7.244222
3,2,3,4.200000,3.000000,4.200000,138,planar,0.126445,0.039522,0.012015,0.687435,0.217544,0.095021,0.904979,0.039158,2.869694,4.054764,0.365498,-1.185070,0.790787,2.684197,1.686370,1.893411
3,3,-2,4.200000,4.200000,-1.800000,143,planar,0.125863,0.119681,0.000051,0.049115,0.950481,0.000404,0.999596,0.009152,2.018050,167.593045,0.459985,-165.574995,0.336555,7.401903,1.077261,7.065347
3,3,3,4.200000,4.200000,4.200000,113,planar,0.128693,0.070208,0.011599,0.454455,0.455414,0.090131,0.909869,0.047147,2.873222,1.540185,0.413231,1.333037,0.617035,0.402917,1.520988,-0.214118
3,4,-2,4.200000,5.400000,-1.800000,91,planar,0.163256,0.085432,0.000056,0.476696,0.522958,0.000346,0.999654,0.009235,2.013426,158.659826,0.446549,-156.646400,0.317857,7.219608,0.828996,6.901751
3,4,3,4.200000,5.400000,4.200000,121,planar,0.178045,0.105181,0.015786,0.409243,0.502096,0.088660,0.911340,0.066616,2.901245,0.933085,0.518743,1.968160,0.481739,0.172400,1.368235,-0.309340
3,5,-2,4.200000,6.600000,-1.800000,70,linear,0.221819,0.025741,0.000069,0.883956,0.115731,0.000313,0.999687,0.007345,1.994103,151.718864,0.433440,-149.724760,0.704799,7.256258,1.405561,6.551459
3,5,3,4.200000,6.600000,4.200000,47,planar,0.129418,0.061002,0.012522,0.528643,0.374603,0.096753,0.903247,0.046238,2.840498,2.170217,0.397507,0.670281,0.790375,1.390221,1.684213,0.599846
3,6,-2,4.200000,7.800000,-1.800000,36,linear,0.145069,0.004960,0.000001,0.965809,0.034182,0.000009,0.999991,0.000986,1.775958,175.910552,0.329603,-174.134595,0.329727,7.687942,1.022498,7.358215
3,6,3,4.200000,7.800000,4.200000,45,planar,0.100860,0.077836,0.007734,0.228275,0.695045,0.076681,0.923319,0.039304,2.799381,2.006998,0.376166,0.792383,0.525090,0.241889,1.342704,-0.283201
3,7,-2,4.200000,9.000000,-1.800000,17,linear,0.522419,0.008410,0.000067,0.983901,0.015971,0.000128,0.999872,0.006641,1.839360,140.616534,0.704458,-138.777174,0.345250,6.757327,1.345250,6.412077
3,9,3,4.200000,11.400000,4.200000,37,linear,0.158102,0.022997,0.002193,0.854546,0.131586,0.013869,0.986131,0.019977,2.567503,4.500221,0.387646,-1.932718,0.624086,1.278354,1.518262,0.654268
3,12,-2,4.200000,15.000000,-1.800000,24,linear,0.120487,0.000422,0.000000,0.996496,0.003504,0.000000,1.000000,0.000092,1.234973,288.853176,0.296735,-287.618203,0.323607,9.909803,0.843604,9.586196
3,12,-1,4.200000,15.000000,-0.600000,73,planar,0.121607,0.098794,0.000341,0.187593,0.809605,0.002802,0.997198,0.015997,2.205348,8.172217,0.438476,-5.966869,0.378096,1.147623,1.229691,0.769527
3,12,0,4.200000,15.000000,0.600000,73,planar,0.123233,0.103343,0.000211,0.161400,0.836886,0.001713,0.998287,0.013905,2.127134,14.125885,0.444212,-11.998752,0.364345,1.645475,1.196698,1.281131
3,12,1,4.200000,15.000000,1.800000,45,planar,0.110239,0.045119,0.000114,0.590717,0.408254,0.001030,0.998970,0.008265,2.025247,20.063304,0.369543,-18.038057,0.297777,2.267790,1.274136,1.970013
3,12,3,4.200000,15.000000,4.200000,29,planar,0.153551,0.113236,0.000509,0.262550,0.734136,0.003314,0.996686,0.020682,2.241928,11.802845,0.484430,-9.560918,0.419901,1.908375,1.376059,1.488475
3,13,2,4.200000,16.200000,3.000000,16,linear,0.073680,0.000191,0.000000,0.997407,0.002592,0.000002,0.999998,0.000121,1.075464,426.689483,0.235781,-425.614019,0.311827,13.430014,0.763203,13.118187
4,-13,3,5.400000,-15.000000,4.200000,17,linear,0.123964,0.000441,0.000001,0.996446,0.003550,0.000004,0.999996,0.000302,1.221951,11.199161,0.297021,-9.977210,0.367216,1.364568,0.846171,0.997352
4,-11,1,5.400000,-12.600000,1.800000,24,corner_like,0.085822,0.017490,0.013010,0.796210,0.052196,0.151594,0.848406,0.026929,2.743728,12.990354,0.300276,-10.246626,0.736438,2.684194,1.571656,1.947756
4,-11,2,5.400000,-12.600000,3.000000,20,planar,0.072434,0.024688,0.000115,0.659161,0.339250,0.001589,0.998411,0.005904,1.948115,10.583812,0.276771,-8.635697,0.344924,1.608149,1.067486,1.263225
4,-11,3,5.400000,-12.600000,4.200000,31,planar,0.127768,0.054085,0.002279,0.576697,0.405466,0.017836,0.982164,0.025065,2.582999,1.160602,0.400277,1.422397,0.519869,0.056709,1.472994,-0.463160
4,-10,-1,5.400000,-11.400000,-0.600000,49,planar,0.115842,0.093286,0.000219,0.194715,0.803392,0.001893,0.998107,0.013331,2.116559,11.406896,0.431407,-9.290337,0.351634,1.426014,1.204925,1.074380
4,-10,0,5.400000,-11.400000,0.600000,28,planar,0.129292,0.046428,0.000758,0.640906,0.353229,0.005866,0.994134,0.016573,2.316731,11.355394,0.369557,-9.038663,0.371889,2.105491,1.307215,1.733602
4,-9,-1,5.400000,-10.200000,-0.600000,56,planar,0.154986,0.111777,0.000219,0.278791,0.719795,0.001415,0.998585,0.015602,2.125885,18.153356,0.482417,-16.027471,0.307839,2.008760,1.126259,1.700921
4,-9,0,5.400000,-10.200000,0.600000,45,planar,0.123500,0.089761,0.000369,0.273185,0.723828,0.002987,0.997013,0.015991,2.200409,28.527366,0.433292,-26.326958,0.290621,2.991315,1.117163,2.700694
4,-8,-1,5.400000,-9.000000,-0.600000,78,planar,0.137835,0.115763,0.000149,0.160131,0.838788,0.001081,0.998919,0.013348,2.086847,65.771148,0.467535,-63.684302,0.335130,4.523178,1.098761,4.188048
4,-8,0,5.400000,-9.000000,0.600000,72,planar,0.132402,0.093101,0.000154,0.296828,0.702006,0.001167,0.998833,0.012395,2.086297,100.666536,0.440672,-98.580238,0.322074,5.861970,1.095327,5.539896
4,-7,-1,5.400000,-7.800000,-0.600000,109,planar,0.141899,0.111222,0.000174,0.216188,0.782588,0.001224,0.998776,0.013996,2.112547,127.713852,0.470186,-125.601305,0.331114,6.780836,1.090560,6.449721
4,-7,0,5.400000,-7.800000,0.600000,98,planar,0.118490,0.103700,0.000097,0.124822,0.874357,0.000822,0.999178,0.010617,2.049695,172.603578,0.440162,-170.553883,0.319698,7.735304,1.097593,7.415606
4,-7,1,5.400000,-7.800000,1.800000,15,linear,0.687801,0.011254,0.001948,0.983638,0.013529,0.002833,0.997167,0.024707,2.405926,2.029119,0.806276,0.376807,0.753370,0.577743,1.753370,-0.175627
4,-7,3,5.400000,-7.800000,4.200000,41,linear,0.125923,0.010466,0.000234,0.916883,0.081255,0.001862,0.998138,0.006761,2.043762,60.727140,0.325539,-58.683378,0.382870,4.586185,1.132535,4.203316
4,-6,-2,5.400000,-6.600000,-1.800000,15,planar,0.113845,0.044733,0.000082,0.607068,0.392212,0.000719,0.999281,0.007471,1.908760,305.889998,0.291068,-303.981238,0.834043,11.790156,1.771598,10.956113
4,-6,-1,5.400000,-6.600000,-0.600000,122,corner_like,0.174992,0.051589,0.031912,0.705192,0.112446,0.182361,0.817639,0.066045,2.920780,5.085565,0.456328,-2.164786,0.501782,0.663371,1.348421,0.161589
4,-6,0,5.400000,-6.600000,0.600000,106,planar,0.118331,0.049170,0.000271,0.584472,0.413236,0.002292,0.997708,0.011643,2.164457,187.015549,0.381034,-184.851092,0.363548,8.883240,1.166734,8.519692
4,-5,-2,5.400000,-5.400000,-1.800000,59,planar,0.173455,0.064564,0.000192,0.627779,0.371116,0.001105,0.998895,0.012901,2.103643,262.669411,0.480479,-260.565768,0.311762,10.207958,1.292985,9.896196
4,-5,3,5.400000,-5.400000,4.200000,15,planar,0.144199,0.081725,0.002344,0.433253,0.550495,0.016252,0.983748,0.030227,2.503144,7.345125,0.387056,-4.841982,0.934166,3.414952,1.849361,2.480786
4,-4,-2,5.400000,-4.200000,-1.800000,85,planar,0.124685,0.088222,0.000198,0.292447,0.705968,0.001585,0.998415,0.012955,2.120626,255.831664,0.435214,-253.711038,0.259205,10.108062,1.119909,9.848856
4,-4,2,5.400000,-4.200000,3.000000,21,linear,0.127514,0.002693,0.001139,0.978883,0.012185,0.008932,0.991068,0.007313,2.146570,138.037272,0.288357,-135.890702,0.565211,11.491238,1.279956,10.926027
4,-3,-2,5.400000,-3.000000,-1.800000,74,planar,0.166356,0.104409,0.000232,0.372376,0.626232,0.001393,0.998607,0.015906,2.143275,234.146544,0.477252,-232.003269,0.342335,9.761334,1.083857,9.418999
4,-3,1,5.400000,-3.000000,1.800000,22,linear,0.020443,0.001412,0.000000,0.930934,0.069065,0.000001,0.999999,0.000069,1.468825,195.384311,0.126979,-193.915486,0.369532,13.212364,1.086701,12.842832
4,-3,2,5.400000,-3.000000,3.000000,16,linear,0.100692,0.001014,0.000001,0.989928,0.010060,0.000012,0.999988,0.000497,1.401454,401.673231,0.279637,-400.271777,0.312460,14.315699,1.018989,14.003239
4,-2,-2,5.400000,-1.800000,-1.800000,67,planar,0.138973,0.057317,0.000126,0.587571,0.411525,0.000904,0.999096,0.010003,2.056176,244.847126,0.395007,-242.790950,0.336149,9.607630,1.001049,9.271481
4,-2,-1,5.400000,-1.800000,-0.600000,98,planar,0.116834,0.044686,0.005120,0.617520,0.338655,0.043825,0.956175,0.029900,2.777597,30.491078,0.343247,-27.713481,0.565312,4.251573,1.360759,3.686261
4,-2,2,5.400000,-1.800000,3.000000,44,linear,0.062980,0.002372,0.000002,0.962343,0.037622,0.000035,0.999965,0.000688,1.651549,429.173390,0.218525,-427.521841,0.392880,13.562287,0.998408,13.169407
4,-2,3,5.400000,-1.800000,4.200000,42,linear,0.106647,0.017867,0.002354,0.832461,0.145468,0.022071,0.977929,0.016491,2.576693,11.236521,0.321148,-8.659828,0.597771,2.896356,1.550454,2.298585
4,-1,-1,5.400000,-0.600000,-0.600000,103,corner_like,0.026680,0.012900,0.004004,0.516467,0.333474,0.150059,0.849941,0.011128,2.665937,31.232531,0.191892,-28.566594,0.516835,4.609199,1.352756,4.092364
4,-1,0,5.400000,-0.600000,0.600000,28,linear,0.021629,0.000055,0.000000,0.997439,0.002557,0.000004,0.999996,0.000047,0.972366,427.546456,0.125673,-426.574091,0.404789,14.799769,0.661890,14.394981
4,-1,1,5.400000,-0.600000,1.800000,198,planar,0.103461,0.037264,0.001781,0.639826,0.342956,0.017218,0.982782,0.019008,2.591611,77.729611,0.341238,-75.138000,0.404302,6.339799,1.293064,5.935496
4,0,-2,5.400000,0.600000,-1.800000,68,planar,0.056345,0.028625,0.000063,0.491965,0.506922,0.001113,0.998887,0.004659,1.978271,243.294930,0.284388,-241.316659,0.306028,9.534736,1.268549,9.228708
4,0,0,5.400000,0.600000,0.600000,29,linear,0.025782,0.000080,0.000000,0.996899,0.003098,0.000003,0.999997,0.000055,1.001018,430.370609,0.139333,-429.369591,0.356425,14.887056,0.694383,14.530631
4,0,1,5.400000,0.600000,1.800000,185,planar,0.082467,0.029937,0.001841,0.636982,0.340694,0.022323,0.977677,0.016564,2.589624,79.331620,0.308961,-76.741996,0.494234,7.238298,1.386936,6.744064
4,0,2,5.400000,0.600000,3.000000,20,linear,0.048465,0.001069,0.000001,0.977942,0.022030,0.000028,0.999972,0.000413,1.422930,584.273098,0.192884,-582.850168,0.289959,16.643031,1.062489,16.353072
4,1,-2,5.400000,1.800000,-1.800000,160,planar,0.147580,0.094681,0.000035,0.358445,0.641319,0.000236,0.999764,0.007869,2.003913,230.453900,0.456683,-228.449987,0.291038,8.787389,0.967436,8.496351
4,1,2,5.400000,1.800000,3.000000,29,linear,0.095612,0.001422,0.000387,0.985128,0.010826,0.004046,0.995954,0.003747,1.791693,422.446651,0.237921,-420.654958,0.438834,14.450180,1.261409,14.011346
4,1,3,5.400000,1.800000,4.200000,30,linear,0.138098,0.021957,0.001129,0.841003,0.150819,0.008179,0.991821,0.015073,2.396988,25.833454,0.344485,-23.436465,0.944120,4.006207,1.932562,3.062087
4,2,-2,5.400000,3.000000,-1.800000,127,planar,0.141968,0.076755,0.000036,0.459349,0.540395,0.000256,0.999744,0.007341,1.999310,225.958617,0.447982,-223.959306,0.176136,8.694217,1.012890,8.518080
4,2,2,5.400000,3.000000,3.000000,22,linear,0.070560,0.001801,0.000285,0.974480,0.021481,0.004038,0.995962,0.003308,1.766603,265.013774,0.178976,-263.247171,0.636421,14.695154,1.288391,14.058733
4,3,-2,5.400000,4.200000,-1.800000,93,planar,0.147106,0.084664,0.000058,0.424473,0.575134,0.000393,0.999607,0.008960,2.014281,219.016607,0.470016,-217.002325,0.315589,8.631087,1.267942,8.315499
4,4,-2,5.400000,5.400000,-1.800000,60,planar,0.142541,0.061067,0.000125,0.571585,0.427539,0.000877,0.999123,0.010284,2.053198,197.421334,0.387333,-195.368136,0.697653,8.679314,1.369037,7.981662
4,4,3,5.400000,5.400000,4.200000,53,planar,0.117119,0.041431,0.007054,0.646254,0.293514,0.060233,0.939767,0.032469,2.790154,6.826571,0.340591,-4.036418,0.693216,3.358971,1.591677,2.665756
4,5,-2,5.400000,6.600000,-1.800000,51,linear,0.177081,0.021211,0.000172,0.880220,0.118811,0.000969,0.999031,0.008637,2.054691,182.046181,0.381224,-179.991491,0.511223,8.351322,1.110019,7.840098
4,6,3,5.400000,7.800000,4.200000,24,linear,0.165666,0.016446,0.001349,0.900730,0.091126,0.008144,0.991856,0.015433,2.406369,9.313328,0.389554,-6.906959,0.780253,4.563547,1.677857,3.783295
4,7,-2,5.400000,9.000000,-1.800000,25,linear,0.162463,0.005110,0.000001,0.968546,0.031450,0.000004,0.999996,0.000799,1.757598,191.214447,0.356140,-189.456849,0.284903,8.305515,1.051260,8.020612
4,9,3,5.400000,11.400000,4.200000,25,linear,0.140474,0.011701,0.000371,0.916705,0.080655,0.002640,0.997360,0.008479,2.097310,0.990433,0.341394,1.106877,0.378400,0.195733,1.122276,-0.182667
4,10,-1,5.400000,12.600000,-0.600000,67,planar,0.173341,0.113796,0.004179,0.343513,0.632376,0.024111,0.975889,0.043523,2.750801,1.806788,0.503586,0.944013,0.459225,0.296883,1.395443,-0.162342
4,11,-1,5.400000,13.800000,-0.600000,19,linear,0.093300,0.004462,0.000000,0.952180,0.047820,0.000000,1.000000,0.000042,1.711232,251.062544,0.270736,-249.351312,0.450828,12.903998,1.316540,12.453170
4,11,0,5.400000,13.800000,0.600000,43,planar,0.117111,0.096824,0.009017,0.173233,0.749772,0.076995,0.923005,0.046761,2.814469,3.147572,0.431994,-0.333102,0.580121,1.418431,1.535544,0.838311
4,12,-2,5.400000,15.000000,-1.800000,15,linear,0.055398,0.012241,0.000000,0.779034,0.220966,0.000000,1.000000,0.000094,1.779632,259.218405,0.228290,-257.438773,0.354302,9.745265,1.166141,9.390963
4,12,-1,5.400000,15.000000,-0.600000,40,planar,0.106720,0.040185,0.000540,0.623450,0.371487,0.005063,0.994937,0.013233,2.259296,12.330125,0.352776,-10.070829,0.457069,1.990122,1.260676,1.533053
4,12,0,5.400000,15.000000,0.600000,36,linear,0.241843,0.046943,0.005830,0.805893,0.169998,0.024108,0.975892,0.040452,2.750048,3.219917,0.515368,-0.469869,0.470702,0.573954,1.429529,0.103253
4,12,1,5.400000,15.000000,1.800000,17,planar,0.129188,0.034252,0.001589,0.734864,0.252838,0.012298,0.987702,0.019157,2.426040,37.161368,0.338991,-34.735328,0.742280,5.269724,1.687115,4.527444
4,13,1,5.400000,16.200000,1.800000,20,planar,0.109708,0.051011,0.000725,0.535025,0.458364,0.006611,0.993389,0.015952,2.272533,101.874471,0.363213,-99.601938,0.301120,7.511129,1.202285,7.210009
5,-15,1,6.600000,-17.400000,1.800000,16,linear,0.149845,0.027537,0.001426,0.816232,0.174251,0.009517,0.990483,0.018054,2.387008,24.923952,0.373066,-22.536944,0.637386,4.141204,1.442231,3.503818
5,-14,-1,6.600000,-16.200000,-0.600000,18,planar,0.125207,0.088342,0.000305,0.294433,0.703128,0.002439,0.997561,0.015004,2.091769,8.498875,0.416752,-6.407107,0.370517,1.164270,1.174964,0.793753
5,-14,0,6.600000,-16.200000,0.600000,21,planar,0.146130,0.057269,0.000450,0.608094,0.388826,0.003081,0.996919,0.015560,2.177588,0.515598,0.402359,1.661990,0.252218,0.431068,1.067835,0.178849
5,-14,1,6.600000,-16.200000,1.800000,16,planar,0.115281,0.076307,0.000183,0.338080,0.660337,0.001584,0.998416,0.011710,1.999530,2.809012,0.401332,-0.809482,0.331249,0.164060,1.238362,-0.167189
5,-11,1,6.600000,-12.600000,1.800000,38,corner_like,0.095522,0.043118,0.017783,0.548604,0.265226,0.186171,0.813829,0.041840,2.837057,3.874149,0.372257,-1.037092,0.439414,0.863928,1.423254,0.424514
5,-10,1,6.600000,-11.400000,1.800000,29,planar,0.111453,0.034384,0.000068,0.691490,0.307896,0.000614,0.999386,0.006400,1.956977,4.784324,0.351526,-2.827347,0.384497,0.929742,1.381274,0.545245
5,-9,1,6.600000,-10.200000,1.800000,40,planar,0.099738,0.031613,0.007873,0.683036,0.238032,0.078932,0.921068,0.029171,2.775537,2.068909,0.341023,0.706628,0.673400,0.838854,1.566428,0.165454
5,-9,2,6.600000,-10.200000,3.000000,19,linear,0.207988,0.037165,0.011787,0.821313,0.122014,0.056673,0.943327,0.044998,2.738663,6.271387,0.474111,-3.532725,0.590580,1.540562,1.546995,0.949982
5,-8,1,6.600000,-9.000000,1.800000,29,linear,0.088892,0.015002,0.001109,0.831229,0.156290,0.012481,0.987519,0.011395,2.367772,2.810221,0.289153,-0.442449,0.571295,0.885390,1.571295,0.314095
5,-7,-1,6.600000,-7.800000,-0.600000,140,planar,0.126280,0.095001,0.008103,0.247690,0.688144,0.064166,0.935834,0.045980,2.851358,0.020896,0.453326,2.830461,0.496876,0.877249,1.440408,0.380374
5,-7,0,6.600000,-7.800000,0.600000,128,planar,0.110831,0.088576,0.005236,0.200801,0.751958,0.047241,0.952759,0.037181,2.797502,0.424305,0.427274,2.373197,0.435611,0.438372,1.346948,0.002761
5,-7,1,6.600000,-7.800000,1.800000,134,planar,0.122035,0.090564,0.009061,0.257886,0.667864,0.074251,0.925749,0.046438,2.860054,1.790906,0.444110,1.069148,0.460160,0.077932,1.392041,-0.382228
5,-7,2,6.600000,-7.800000,3.000000,57,linear,0.203065,0.039075,0.009647,0.807575,0.144920,0.047505,0.952495,0.042459,2.825760,5.187225,0.456570,-2.361466,0.533543,1.167587,1.458989,0.634044
5,-7,3,6.600000,-7.800000,4.200000,35,corner_like,0.097134,0.026216,0.013641,0.730101,0.129463,0.140436,0.859564,0.032629,2.802345,13.067979,0.331832,-10.265635,0.593395,1.739856,1.543739,1.146461
5,-6,-1,6.600000,-6.600000,-0.600000,179,planar,0.143361,0.124839,0.014444,0.129202,0.770045,0.100753,0.899247,0.063703,2.904061,0.233795,0.497356,2.670266,0.593611,0.499288,1.445440,-0.094323
5,-6,0,6.600000,-6.600000,0.600000,151,planar,0.128833,0.100343,0.000375,0.221140,0.775949,0.002912,0.997088,0.016927,2.240293,0.361517,0.448010,1.878777,0.374361,0.528784,1.162345,0.154423
5,-6,1,6.600000,-6.600000,1.800000,143,planar,0.110296,0.102345,0.006443,0.072089,0.869496,0.058415,0.941585,0.041742,2.827074,0.561429,0.437889,2.265645,0.683647,0.296281,1.518712,-0.387366
5,-6,2,6.600000,-6.600000,3.000000,30,planar,0.166224,0.090404,0.001812,0.456132,0.532970,0.010898,0.989102,0.030082,2.539818,8.606757,0.468383,-6.066939,0.482414,1.885917,1.388616,1.403503
5,-6,3,6.600000,-6.600000,4.200000,19,linear,0.091554,0.007362,0.000533,0.919585,0.074590,0.005825,0.994175,0.007110,2.100718,71.412120,0.280805,-69.311402,0.354468,6.616598,1.267248,6.262129
5,-5,-1,6.600000,-5.400000,-0.600000,141,planar,0.149739,0.088415,0.009200,0.409540,0.529022,0.061438,0.938562,0.049569,2.863685,1.677041,0.448397,1.186645,0.512663,0.300631,1.356182,-0.212032
